THis has been helpful in tracking the feedings , diaper changes , naps and other developmental things for our little one but I REALLY wish they had laid it out so that you could leave it open and have the left side be AM and the right PM . The way the pages are set up you have to flip a page to see a full day ( starts with PM on the left and A.M. on the right ) . It 's a nitpick but if they had just let the user fill in AM or PM then the pages would be identical and you could look at a full day at a glance ( with your hands full , holding a baby ) . Sort of a pain to have to lean forward to pick it up and flip a page over just to see what happend prior .	1
I bought this tracker when my daughter was 4 weeks old . I was having problems remembering how much she was eating , whether she was sleeping better or not . This helped me keep track of those things and more . I could look back and see if there were any changes in her eating habits - it wasI started using it like a little journal that my daughter can see when she 's older . I kept notes about her moods , what she did during the day . It even became a good tool to use with my nanny once I went back to work .	1
if I did n't suck at documenting . Not sure exactly what made me think that I could keep up with recording every feeding , diapering , and sleep session . I was able to keep up with it for about 3 weeks ... and then it fell by the wayside . I can really see how this would help with finding a schedule but I decided to let baby lead since we have a very flexible lifestyle .	1
Easy to track feeding , playtime , changes , naps etc . Very helpful when nursing and even when you move on to a bottle . I work F/T so it 's great to come home and peruse his day ( feeding schedule , play time ) as a secondary account after talking to nanny . Would highly recommend for those Type-A personas .	1
My husband gave this to me as a Christmas gift as our baby was due in February . This is a great book to have during your first month of having a baby . With the restless nights and the nights blending together , it & # 8217 ; s so easy to forget the last poopy diaper or what side and time you started feeding your little one . I used this book religiously for a month . After that , I just stored it into my newborn box . I will defiantly use it again for my next baby !	1
The layout of the hours are a little tricky but it does the job . The print on each page is a light grey , so trying to journal diapers , bottles , meds in the middle of the night is a challenge . It is detailed in slots to make notes and I would prefer a journal that does not take space for breast-feeding if one chooses formula only . I could use the space to make more notes and comment on something cute that day .	1
This is the best way to keep track of when your baby eats , sleeps , poops , gets a bath , etc . It 's also a great way to keep track of which side baby nursed on . I took this to all infant doc appt . And it 's a great gift !	1
Please , please take this to the hospital with you- you 'll thank me later . We did , but it stayed in the suitcase for 2 days because we were SO & # 34 ; out of it & # 34 ; dealing with my c-section , , etc . We had been keeping notes -on loose sheets of paper- of baby 's feedings and diaper output ( so crucial those first few days ) . We were also using an iPhone app that proved more annoying than useful . Whenever a nurse or pediatrician walked in the room , we could n't find which paper scrap we 'd written it on . Frustrating and inaccurate . Once we started using the baby tracker , we could see easily all the info in one page , quickly update it and keep us on top of things like expected time of next feeding , etc . I have continued using it and it really makes me feel organized and in control . I carry it around the house with baby , and my husband can add entries using the same format- no more trying to rely on memory to see baby 's needs and patterns . Ca n't recommend enough !	1
I find this tracker very useful . I 've been using it for my now 3mo son . I keep it by my chair where I nurse him , so I can stay on top of jotting things down . It has helped figure out his sleeping and eating patterns - great !	1
This has been my go to for my scheduling of my twins . They are four months old now and I have their care givers fill this in when they can . That way I have an idea of the schedule they are developing . I highly recommend this !	1
Inside is nice and clean . Columns for diaper changes , amount feed , comments , etc . The time intervals are :30 minutes seems adequate , though sometimes I wish it was a bit more detailed . Also would have liked a ribbon or movable tab/page to keep track of what page in the log book we are at . All in all , it does what is advertised and keeps us sane on what was done/changed when .	1
While I love the app on my phone ( Baby ESP ) for my husband and I -- it 's not realistic for someone filling in to download the app . Our parents , who frequently watch our baby , have yet to embrace the app world.So , we use this on days when we have help . It keeps track of everything the doctor will ask you . ( How many poop diapers , how many pee diapers , how often are you feeding , how often is he sleeping , what 's his schedule like ) . We usually end up entering the data when we get home so our app can tabulate everything for us in easy to read charts.I kind of like this too because it helps us to review what was going on during the day while we were n't at home .	1
I used this for my little on and it was really nice for me as a new mom to have everything so well organized . There was sufficient space for notes I did n't think , but all in all it was nice to have everything laid out . If you 're organized you could easily make one of these yourself and not spend the money , but when we had our baby I just needed one thing done for me and not have to do it myself and for that it was very helpful .	1
The Daycare workers were offended by the book at first but after explaining its usefulness they realized how handy it is becoming .	1
This is probably one of the greatest inventions . Before my baby was born , I purchased this and figured it 's a nice-to-have item.I did n't realize until the first day home from the hospital how I would be RELYING on this simple , but easily organized log book . When you are sleep deprived and learning everything for the first time , you do n't know which way is up or down sometimes . It can be extremely overwhelming , especially when breastfeeding every 2 hours . This book is a life-saver . It literally never left my side for the first 6 months . ( I bought a second one after the 3 months one was done . ) I used it to keep track of diaper changes and what kind ( pee/poop ) , naps , and how long my baby nursed on each side . I also wrote notes for each day so I could see a history of reactions/milestones . It made it easier to figure out what gave my baby gas or why she slept better on certain days.Coupled with the Itzbeen Pocket Nanny Timer ( which is also a necessity ) , I never really lost track ( or my mind ) . It 's also great for care-takers too , especially when they are picking up for an hour or two when you run out.Please get this for anyone you know who is expecting a baby and they will thank you ! One of the most useful items yet .	1
This product is awesome . It was so helpful to keep track of feedings and diaper changes in those early , sleep-deprived days . Would definitely recommend and will likely purchase again for our next baby .	1
Perfect way to keep track of the day for a little one -- this journal allows for detailed tracking of milk intake , diapers , sleep , and activity . Highly recommended as a perfect way to keep track and organize information in one easy to travel with place !	1
This was a lifesaver especially during the first couple of months . Being a new mom ( and dad ) we were exhausted and I ca n't imagine trying to remember when the baby was last fed , changed , etc . without something like this by our sides 24 hours a day . It is a good size and plenty of room to write everything down that you need . It is laid out very well and easy to read/understand when handing off care from parent to parent ( or whoever ) . Once this ran out I bought another type of journal and am wishing I had just bought this one again .	1
I did a lot of researching on what baby journal to buy and settled on this one and I did not regret it even for a second . This book is perfect ! You can keep track of anything your baby does , from eating and sleeping and diapering to all the other things they do like first smile and first laugh . I only wish that instead of being 3 months it would be longer , like 6 months or even 1 year . I would definitely recommend for the first months of your baby 's life .	1
I loved this tracker so much , I bought several more and used for the entire first year . It 's a great way to see a new infants progression toward feeding and sleeping schedules . In the sleep deprived first weeks it was so helpful in keeping track of diaper count , feeding sides , etc . Once we introduced solid foods , I could track when I offered new foods to watch for signs of intolerance . I just purchased again for new baby 's arrival . I highly recommend for new or seasoned moms .	1
My son 's therapist brings this toy over and he just loves it . He loves to move the ladder on the fire truck up and down . This is one of his favorite toys and he does n't play with a lot of baby and toddler toys ( gets bored easy ) .	1
I really like these and so do my kids . They like to roll them around as well as nesting them . The only thing that could be improved is for there to be 5 cars . 4 is just kind of a random number to teach a young child to count to .	1
Both of my boys ( 1 and 2.5 ) love stacking and building . They also love cars . So this was an obvious choice for a great toy for them . They both love these cars ! All of the cars have a little & quot ; surprise & quot ; ( the ladder on the firetruck & quot ; clicks & quot ; as it raises up and down , the siren on the police car spins , etc . ) & amp ; they are all numbered which is great for counting and number recognition as they get older . They 're also a great way to teach abstract concepts like smallest , bigger , biggest .	1
These are such nice cars to teach little ones numbers and the stacking value . Ours have been scooted across the floor , cat 's tail , into walls , you name it and they 've always come back for more . It 's just a nice change from the nesting blocks and it 's fun to hear all the vehicle sounds that children make with these guys . I 'd buy them again for sure !	1
My daughter received this as a gift when she was born and when she was on her tummy I used to line them up for her to look at and try and grab . The bright colourful colours really held her attention . When she was sitting we played the & quot ; Mummy stack them , Baby knock them down & quot ; game and & quot ; peek-a-boo & quot ; with the smaller colours under the bigger cars . They proved to be a favourite for pushing around the floor as she was crawling and something to chew on ( especially the small green one ) when she was teething . At 2 , she still sometimes gets them out of the toy box to stack and knock over . She is now teaching her baby sister the stack and knock over game ! Great for learning big and small , colours and numbers . Good value !	1
These are a huge hit with my one year old son . We received these cars as a gift when my son was first born . He started taking a real interest in them when he was about seven months old and still plays with them every day . They are simple , durable , do not require batteries , and are easy to clean . We 've traveled a lot with my son and these make terrific travel toys as they pack up easily and do n't take up much space since they nest . The smallest car rattles and is the perfect size for little hands .	1
I bought this last month for my 6 month old son , and it continues to fascinate him . It is fabulous to encourage moving and crawling as I set them around him and they slide away as he reaches for them -- its been invaluable in encouraging him towards crawling and scooting . When he does get hold of them , exploring the ladder on the fire truck develops his fine motor skills too , and he like chewing on all of them and shaking the rattly little one ! He 'll probably soon be able to work the sun roof . It will be a stacking toy later too ! Great value for money ...	1
We bought these trucks for our 15 mo . old daughter and 4 mo . old son- We love them ! They are nesting which is fun for our daughter to look underneath the trucks to find the next one or they can stack one on top of the other to make a tower . Perfect first trucks ! And they are n't too big- a perfect size !	1
This is a wonderful toy that is fun , educational , and affordable ! The cars are different colors , and each has a different number , 1 - 4 , to help a child learn counting and colors . They also stack on top of each other and nest inside of each other . ( The nesting feature is great for storage too ) . Each car has a neat fun feature for little ones to explore ( e.g. , the small car is also a rattle , the large fire truck 's ladder moves , etc . ) The cars are also very sturdy ( as has been proven by my son repeatedly banging them together , ) and they are easy for little hands to grab onto . At 6 months of age , my son really enjoys looking at the toys , passing them from one hand to the other , banging them together , and , of course , putting them in his mouth . I imagine this toy will remain one of my son 's favorites as he learns to stack them and roll them on the floor . I would highly recommend this item .	1
I was looking for something different than your typical stacking cups for my sons birthday . His aunt got him these . What a hit ! My son ca n't quite stack them himself , but he knows how to nest them and sure does love knocking them down when I stack them . They also have the function of just being play cars , which is nice . I am amazed at how long my son will play with these !	1
For well over a year my son has enjoyed stacking and playing with these cars . They have held up brilliantly to his abuse - they still look like new . Fun to stack , fun to roll . Clever toy that has been a winner with my son since he was one .	1
This is a wonderful toy that is fun , educational , and affordable ! The cars are different colors , and each has a different number , 1 - 4 , to help a child learn counting and colors . They also stack on top of each other and nest inside of each other . ( The nesting feature is great for storage too ) . Each car has a neat fun feature for little ones to explore ( e.g. , the small car is also a rattle , the large fire truck 's ladder moves , etc . ) The cars are also very sturdy ( as has been proven by my son repeatedly banging them together , ) and they are easy for little hands to grab onto . At 6 months of age , my son really enjoys looking at the toys , passing them from one hand to the other , banging them together , and , of course , putting them in his mouth . I imagine this toy will remain one of my son 's favorites as he learns to stack them and roll them on the floor . I would highly recommend this item .	1
I had a homemade quiet book when I was a kid and saw some on pinterest . Since I do n't know how to sew , I visited Etsy to see if I could buy one from that site . I could n't believe the prices ! I found this and ordered it for my three kids ( 9 mos , 2 years , and 3 years ) , and they all love it . It 's pricey , but it 's good quality and much easier on the pocketbook than others . Great book , and I love that all the pieces are attached !	1
This book keeps my 2-year-old entertained for a decent amount of time , and I like that it 's washable . It has a good number/variety of activities in it , especially as compared to other similar types of books.There are some activities for babies , but I think toddlers/pre-schoolers will get the most use out of it . My daughter has a hard time getting the snaps on/off ( they require a little extra & # 34 ; elbow grease & # 34 ; and/or for you to hold down the fabric on the page ) . There are also some & # 34 ; older & # 34 ; activities , like the clock , or tying a shoe.Overall , good purchase .	1
I had a book similar to this as a child and it brings back wonderful memories ! My 20 month old struggles with several of the items , such as the shoe laces and snaps . But he loves the zipper and the Velcro shapes and the other pages give him a great way to learn and practice . Overall it 's an item that he can grow into and it 's super cute !	1
my 3 and 4 year old love this book . we take it to church to entertain them and each week they are excited to get it out	1
I really like this book . You can show your baby shapes , teach her how to use buttons , zipper and snaps , tie a shoe and tell time . My baby is too young for most of these activities at this time , but she already loves to play with this book . I see a lot of quality time spent with this book in the future .	1
I bought this book for my almost 2 year old daughter hoping it would be a nice activity on a plane trip . It is well constructed and attractive ( though I must say not as nice as the quiet book my mother sewed for me as a toddler ) .The activities are : Page 1 : Shape matching , different colored shapes match to same shaped outlines with velcro attachments . The velcro spots are a little small and flimsy.Page 2 : Clock - the hands move freely , well constructed ( my daughter is n't ready to learn the time but likes moving the arrows and talking about numbers ) Page 3 : Buttoning flowers to same colored buttons ( this is too hard for my daughter to accomplish but I have her tell me where to button it by matching colors ) Page 4 : Tie the shoe - wish the string were a little longer which would make the task easierPage 5 : Zip up the dress - my little one likes zippers - wish it had the ability to zip completely open so she could practice matching up the ends of the zipperPage 6 : Buckle the pants buckle - this one is tricky ! Page 7 : Snap balloons on to color matched strings - the plastic snaps take a decent amount of pressure to apply and are a little hard to accomplishPage 8 : 4 different texture and color swatchesOverall I think this book will last a long time and my daughter will be able to appreciate it more as she grows older .	1
I got this quiet book for my 11 month old - for his 1st birthday coming up . He has n't been able to play with it yet , but I was very happy going through it . I think he will have years of fun with this book . It provides several activities , which will help him practice skills he will be learning . It 's also got bright colors and fun shapes that he is sure to enjoy . Ca n't wait to give it to him ! Thanks .	1
My son loves to chew on things and is still awaiting his first tooth . His older brother had the strawberry vibrating teether but I prefer this one because it does n't look so feminine and it is also less expensive .	1
My son loves this . It took him a few tries to get the hang of it but its real simple for him to use . When he bites it and it vibrates , he starts laughing and the tears disappear .	1
While I sort of wish I could change the batteries in these things instead of buying a new one when it dies ( my little guy HAS to have it vibrate ) , this was a life saver for me when both my kids ( one 4 years and one 6 months ) were/are teething . And for my youngest , it 's just about the only thing that works .	1
This was a favorite as soon as my son figured out that when he would bite it , it would vibrate . It either is really soothing or he just likes how it feels or something because hes 10mo old now and he still loves it ... ! Handle is great to put links around also to attach it to stroller or carseat !	1
My daughter likes this one . She especially loves the rattle at the end and the vibrating motion . I believe this is for babies that are a little more older . I gave this to her when she was 4 months since she keeps on sticking items in her mouth .	1
my 5mth old daughter really likes this teething toy . it has just the right amount of vibration and it triggered easily enough where she can activate it herself with little effort . i like that the 3 sides of the star have different ribbing so it feels different on her gums . great product for the money and a must have for a teething baby .	1
Our teething little five month old girl ca n't really make it vibrate , but the eight month boy grandchild does . He likes it OK .	1
It is a great toy for them to chew and play with , but it is a bit harder for smaller babies to chew on . The vibration was a bit stronger than I was expecting , but it does not seem to bother my son a bit .	1
Great teething ring and toy.My 6 mth loves it , its so much fun.he loves the vibration , the little color wheel to the other end he loves to spin.something fun to bite on for his aching gum.I recommend it !	1
My son loved this toy form the time he was teething until well after the time he got his teeth in . I plan on buying this for my daughter who is now 3 months even though she is not teething yet , she loves putting things in her mouth .	1
The teether just arrived for my ten month old who seems to be cutting his second tooth.He 's already figured out how to activate the vibration . It is soft , yet has some ridges and bumps that he is pulling with his teeth and gums . I think baby gives it 5 stars ! ! ! There were contradictory reviews on whether the batteries were replaceable or not- the packing says they are NOT . So unless whoever said they were replaceable is just handier than the rest of us , they do not appear to be replaceable .	1
Great toy for teething ! My daughter finds this very interesting especially when it gently vibrates and massages her gums . It did n't take her long to press down with her front teeth to activate the massaging action . She 's enjoyed this just about everyday since we got it about 3 months ago . No issues with it ! I sent one to a friend who just had her baby for when she starts teething .	1
I am so glad we invested in this product ... .at the time the baby was teething like a feind and this was a life saver ! ! !	1
thought would be a great idea for my almost 1 y/o ... however , she really does n't like it . perhaps if i knew about it/introduced it to her when she was smaller she would be more apt to use it ... she does like the rattle aspect of it and i vibrate her tummy , lol . so it 's not a complete waste	1
A must in addition to all the teething toys . Next to Sophie the giraffe this is his favorite . I . Do n't really know if the vibration massages . His gums , but he does enjoy biting into it a lot !	1
This is a great teether . It is very easy for the little one to stimulate the vibrating action , making it a huge hit !	1
I got this as a shower gift but could not use it for awhile . The handle is kinda big and the chewing surface kinda wide . It also takes a lot of force to get it to vibrate and that took a while for my daugher to figure out , at first I had to hold down one of the corners for her while she chewed on the other . Once she got a little bigger it was a much better toy for her . But do n't get me wrong she loved it when she was itty bitty she just needed a little help from mommy .	1
I like this product a lot , but was very excited to receive it to apply on my 5 month old who is starting the whole teething process ... the product vibrates great , the colors are attractive to her , and as soon as she sees it its the first thing she wants to grab . However , its a little heavy for her and in order to make it vibrate I have to hold it because it requires more strength than her tiny mouth has at the moment . Hopefully as she becomes stronger she can use this product better . But overall I really like it .	1
The yellow part vibrates once little gums/teeth chomp down on it . easy to hold on to , can easily hook ( Via rings or carabiner ) to a diaper bag etc . Both my kids loved it while teething .	1
Our son 's occupational therapist recommended this for our aggressive teether . She thought he was using teething as a way to stimulate and calm himself . He liked playing with it more than he liked teething on it .	1
I have two of these teethers and both see variable use as my little guy goes through teething spurts.In between , he actually likes sitting or kneeling on the star to get it to vibrate.But as soon as his gums start hurting , he goes straight for this toy.Also , it 's a smart packaging extra to have the 'free ring ' on top which clearly doubles for hanging purposes .	1
My son is obsessed with this teether ! ! He was first more fascinated with spinning the bottom part and chewing on that but after 4 months of having it , he has now switched and loves the rubber/vibrating part . I do n't know what I would do without this one , I think it is a must have ! Not only a teether but a toy as well : )	1
It is somewhat difficult for my daughter to get it to vibrate , but when I help she seems to get one relief . Cute toy snd she seems to like it even when it is n't in her mouth .	1
This toy was our go-to when my daughter was teething . It really soothed her and calmed her down . When her two year molars started coming in we got it back out for her and she still loved it . We will definitely be buying another one for our next baby !	1
Both my daughters loved this teether . It made them happier than any other product on the market , including a certain rubber giraffe .	1
This works well to keep a baby busy . It 's just too bad you ca n't change the battery . The battery has n't run out yet though . I did buy this previously for another baby and I do n't recall the battery running out for a long time .	1
Initially , my baby was not able to cause it to vibrate on his own because he just was n't chomping down hard enough . But now , he can do it . Now , he 's able to see the cause and effect of using this . I like that . Plus , I think it feels good on his gums .	1
Bought this based on the reviews . My daughter is an early teether at 3 months old . My only complaint is that she has a hard time activating the vibration by biting hard enough . This has allot to do with her age . I have to hold one of the corners for her to activate the vibration . She LOVES it , I only wish it had an on/off switch so I did n't have to hold it for her . She actually cries when I try to take it away from her .	1
At first my 7 month old could not initiate the vibrating on her own . However after only a day or two she figured it out and seems to enjoy it but still seems to prefer Sophie over anything else . Actually her favorite thing to chew on ( she 's just now getting her first tooth ) is my little coach wallet- I guess she likes the leather or something but she is quite obsessed with it ! This massaging teether does keep her busy in the car seat though .	1
My baby loves the vibrations on his teeth . He also shakes it like a rattle . This product is good quality .	1
At first he was unsure about it , but now he likes to use it . I would say it 's more a fun toy to chew on and not actually providing teething relief	1
I 've bought several teethers and this i one of the best ones . The vibration helps ease the discomfort and the colors make it also very interesting .	1
Both of my kids have loved this during the teething stage . The one complaint I have is that they have to really bite down hard to get it to vibrate so I often found myself squeezing it for them as they pulled it to their mouths	1
If I can recommend one teether to buy for your teething baby , it would be this one . The vibration made it fun and it took the edge off for my little guy . The shape/handle made it really easy for him to hold . We never leave the house without this thing and it is the go-to gift I give to all my expecting friends .	1
Baby loves this teether . Nice to have something different from all of the other teethers out there . The nice thing is that when she no longer wants it to vibrate , she still has fun the with handle the spins . Great product and it has lasted despite being thrown all around .	1
We have another vibrating teether that is very similar to this one , there are some differences though.This one is much softer on the outside which could be nice on tender gums.This one has 3 points that she can use to pin point the problem area.Each point has a different texture ( bumps , ridges ) so there is some varianceThis one seems like it is easier to activateI will say that I do n't know if she favors one for the other . It seems like she uses them both about equally.She also likes to play with it by making it vibrate on her hands , feet , cheeks etc . We have had a lot of fun playing with it.It 's a great find and I wish I had come across it sooner .	1
My son really likes this teether.He likes the bottom as well as the vibrating side.My only issue is that it is a bit large and a bit heavy , and he tends to slam it a lot ( often on my hand or leg ) when I am holding him . Overall , a winner	1
I have two and the batteries have n't died which I find impressive . These are well made . A year later , my son still likes these and likes the green spinner on the end a lot .	1
We bought multiples of these , just so we 'd have them . It vibrates while our little 9-month-old bites on it ! He never took a pacifier , but this toy is the closest thing -- sometimes when he 's screaming , this toy is the only thing that 'll calm him down . So glad we found it . Definitely worth the money .	1
The product is great . I would push down the edges to make it vibrate and hold it against my baby 's gums and he seemed to like it . However , the reason I gave it four stars and not five is because he does n't bite down hard enough to make it vibrate on his own , and so he lost interest in it fairly quickly .	1
This is one of my twin sons favorite teethers , but they are only six months old and right now it is too heavy for them to hold by themselves , so we have to sit and hold it in their mouths for them . This is not a huge deal , and I 'm sure in another month or so they will be able to manage , but I just wanted to let other parents know that this is not something you can just hand your baby . Having said that , when we do hold it for them , they love it and want to gnaw on it for at least 15 minutes or so . Also , it is different from other teethers in that when they are done using it , they do n't seem like they are still in pain and need to go gnaw on something else . They actually seem like they feel better , so we are able to give them less ibuprofen which I feel is really a good thing .	1
Everyone should buy this ! Such a soothing gift . My granddaughter liked to just explore with it as well , Not necessarily just to sooth gums .	1
Our teething baby absolutely loved loved this product and would seek it out to sooth his sore gums . Its lasted a year now with no issue or wear and tear .	1
