These bands are great , I started using them after dislocating a shoulder again and I really like them . At 5'6 '' I have no height issues with the band length and find them as versatile as my imagination for exercises . As a gymnastics coach , I have a pretty good imagination when it comes to exercises . the door anchor and ankle strap are both good quality.The bands , although not a substitute for gymnastics rings , high bar and the like are really really great for a whole bunch of exercises . Using one of the band combinations with the door anchor I got a couple of really good ab exercise and some good pullovers ( for muscle ups ) . Sure today I was able to do some levers so but these exercises are really helping me stay strong through injury and I can see them going way beyond . Far better and more versatile than weights , these band are fun and create exercises that require small muscle stabilization far better then weight machines.For the price you could do far worse . If you 're one of those folks in a DVD program , start to improvise , do what feels good . Yes I have push up bars , I use them for handstand practice , really good stuff . Get them and enjoy . If you 're a serious pump monkey , keep these around for vacations or while watching tv.I have since purchased some of the new heavier pull bands , this product is now an exercise stable for a gymnastics coach . The nature of them makes them better than free weights and the versatility of exercises is amazing . I have a pull up bar identical to the one Black Mountain sells , you can do some really cool stuff , limited only by strength and imagination.As an aside , the Black Mountain guys are really nice and answer all questions . All bands and handles are reasonably priced .	1
My husband drives and only really walks as exercise . His cab is cramped and does n't have room for weight or other things . So on a whim I bought this one day for him . Although he has n't been & # 34 ; motivated & # 34 ; lately to exercise he did give these a try and likes them . He now uses them quite often as they are so convenient and he can do it regardless of the weather .	1
My husband is a pilot and takes one or two of these at a time . States he gets a great workout from them . Really not small enough of a bag to take it all at once .	1
Not a whole lot to say about them , other than the fact they seem like good quality bands that have lasted well over a year now . I do n't use them daily , but try to get a couple uses a week . I 'm happy with the purchase .	1
My wife and I both use these , and they are great.If you have a good DVD routine or even check out YouTube you can use these to their full advantage.You 're not going to get super bulky using these , but they do work you out.I 've found that I can double up on different bands to get more resistance , and my wife can just use one or two at a time to get less resistance.We really like them , and I 'm sure you will to .	1
My arms are burning as I try to type this review . I was n't looking for a muscle building as much as a muscle defining device and this is the best on a budget with not much room to put much else . Between these and a jump rope you have everything you need to tone up and stay in shape ! They seem well constructed but only time will tell how they hold up . I 'll revisit this review in a couple months to give a accurate update on exactly they held up .	1
I 'm using this to work out my hips for an IT Band issue . I tried using it for a full workout , but just do n't like a resistance band workout for my full body . But for my hips , the door peice is awesome .	1
For the price and what you get i love it , bands like this should n't cost you an arm or a leg and should last and not rip when you put strain on them . these live up to my expectations with repeated use . good buy	1
I used to be a personal trainer and I needed something to fill in on the days I could n't make it to the gym . This was great quality esp for the cash	1
i purchased these to help with a shoulder injury and now that that 's healed up they 're great for everyday training/ traveling . Just throw them in your bag and you do n't have to worry about the hotels gym .	1
I bought these resistance bands to use along with P90x , and so far they are holding up well . It 's been about 2 weeks since I 've started using them and none of the bands have broken yet ( as some reviewers have mentioned ) . I do n't yet know how they will hold up in the long run , but I 'm not too concerned about them since Black Mountain Products has a great warranty on them.They come with 1 set of grips that attach to each of the bands via a metal clasp . If there is n't a weight that you like in each of the bands , you can combine multiple bands and customize the weight yourself.I really like these , and assuming they hold up - I give it 4 stars .	1
I am about half way through the P90X workout and have been using these straps . So far they have held up well . Clipping straps onto and off of the handles is quick and easy , so I can move from less to more ( or more to less ) resistance without hassle . There is a short guide which tells you the relative resistance of each color band , so you can add up or subtract down to the resistance you want . While I am sure there are better bands out there , I am also sure you would pay more for them . This is a good product at a reasonable price .	1
These bands are some of the most well constructed I have seen . They also have clips on the ends which allows them to be used in tandem , so the red , black , green , blue , and yellow can all be used together for extra resistance , which is a major plus for athletes who need more resistance . The door anchor included is a very simple design , but it works well . All of the bands also have a lifetime warranty , just call them and they will ship you a new one ( you have to pay shipping though ) . The handles are well constructed , and the wrap around handle is pretty standard universal gym type stuff . Will buy from this company again .	1
This is a nice assortment of workout bands -- the first I 've purchased or used . They connect to the handles quite easily and I love the bag that stores everything nicely . The single most important item in the kit is the paper that tells you what strength the bands are ! It would have been nice if they included a laminated card with this information , but it 's really no big deal . I am at a lower strength band am anticipating working my way up to the stronger ones eventually . NOTE : I have not used the ankle strap or the door anchor , just the handles .	1
I purchased the Black Mountain Resistance Band Set to allow me to do strength training when I travel . I had previously purchased another name brand set of resistance bands , but they had plastic & # 8220 ; D & # 8221 ; rings that would slip under strain . The metal & # 8220 ; D & # 8221 ; rings and & # 8220 ; O & # 8221 ; rings on this set is a much improved upgrade for me . The door holder and foot strap completes the accessories . The set is easy to use and the bands are strong enough to meet the workout needs . This is a high quality set or resistance bands . The only negatives would be the work-out instructions are weak . I downloaded a more comprehensive work-out guide for resistance bands that have better diagrams and more exercises . Also , using multiple bands can be tricky . It would be nice if there was a sleeve that would gather the bands when using three or more for safety and ease of use . Overall , the quality for the price is outstanding . I would recommend these to anyone who would like a good quality set of resistance bands .	1
I primarily use these attached to the door , I am emulating pull ups , trying to gain strength . I use them all at once , figure if I do 10 or so a day it will help to gain strength in those muscles . I have a different set I use for workouts . Only because of the handles , they are great when you want to use several different bands together to increase the resistance , but for a workout you want to be able to grab something quick , not have to to stop and put the handle on the right band . Great product and it does come with the door attachment .	1
I like the bands . The quality of the bands and the handles are good . Never used the door anchor or ankle strap . I do wish there was a way to keep the bands together when you hook several up at the same time . Overall I am happy and to date have not broken the ends off of any of the bands . The size is nice and small for taking on the road if you need to .	1
I purchased the Black Mountain Resistance Band Set based on the positive reviews I 've read here on the product and the customer service . Fortunately I have not had to use the customer service . But the product is as advertised . I wanted to hold off on writing the review until I got to use the bands for a little while . I have been using it for my P90X workouts along with dumbbells and it has performed flawlessly . The quality of the bands are excellent and when you think about the cost it is a real bargain . Rarely does a product exceed my expectations but this one has . I highly recommend these bands .	1
The reason I went with these was to be able to stack extra weight together for more resistance . For areas where I am stronger it is nice to be able to put 2 or 3 bands together to get the desired resistance without paying an arm and a leg of lots of bands .	1
I bought one set for my wife and my mother in law came over and tried them out so i irdered a set for her . They work great .	1
Everything a beginner to resistance bands needs , has different strengths of bands handles , door uses . I just strapped the ankle strap around the support pole in my basement and it worked fine . Love them	1
I looked around and compared item and price and the best deal was here . This is a small family company and their products hold there own against the more expensive ones . Unless you are a workout crazyman or do n't take care of them , these bands will last years .	1
What you see in the photo is what you get along with a guide for the resistance of each band or combo of bands . It took a while to get this item delivered . Ordered on the 23rd of May and did n't get it until the 3rd of June . Seemed like a longer that usual time to get it to my home mail box . Snail mail was indeed snail mail in this instance.I got these bands to facilitate some rehab exercises for my back post surgery . I think they are a great value for all that you get and they seem to be very well constructed . I looked around before I got these bands and there are really a lot of choices out there . I think this set is one of the best values for the money . They would also work well for travel as an exercise system in a very small bag that comes with the kit . I really like the adaptor that allows you to hook into a door jamb v. having to us a door knob . Also the ankle piece is nice to have as well .	1
easy to use , easy to change out parts . colors make it easy to determine strength of band and easy to grab which one i want .	1
This set of resistance bands is complete with everything you need for a light workout . I bought them to help with my shoulder workout . This is a really nice system . You get handles , carabiners , ankle strap , and door anchor , along with 5 different resistant bands . I purchased the wall-mount , 5 position exercise station to use with these , so I am ready for rehab after my upcoming shoulder surgery .	1
I have free weights , but I do n't want to lug them all over the house to work out . And for the most part I do n't use them where they are stored . These really help out if I want to move to a different room or even when I 'm on the go .	1
I was looking for resistance bands to help with strength and conditioning for taekwondo . These really fit my needs quite well since the package comes with a door attachment and ankle strap that allows me to train without a partner . The tubes clip to the handles/ankle strap/door attachment with spring loaded clips rather than just sliding into some fitted slot , and they seem very secure . I was n't too sure I would like the metal clips at first , but they are very secure . I 've not seen the door attachment on other products , but this accessory is pretty slick , at least for my purposes . Rather than attach to the doorknob or under the door , the attachment consists of a nylon strap with a ball inserted into one end . The strap is then inserted between the door jamb and the door and is secured in place when you close the door . What makes this work so well for me is that I can adjust the height of the anchor ; low for kicking drills and higher for hand techniques . The variety of tubing is also more useful than I thought . I had anticipated needing only one heavy band for my training , but my 8 year old son and wife also like the bands and use lower resistance than I do . All in all , a very neat little package for the price .	1
full workout in a bag ! This set is well made and very versatile . I could carry this on a trip to get a great workout . This is my first tension band set , but I am very satisfied .	1
These are very high quality resistance bands . The rubber pieces are guaranteed forever . I just wish there were more than one set of handles , although I 'm pretty sure more can be ordered - probably on Amazon .	1
een using these for a few days and so far I 'm very happy with them . Good all metal connectors , removable handles allow for lots of variability on tension . Ankle and door accessories nice . Storage bag is a nice extra . Overall , I dont think I could have bought a better kit for more money !	1
This was one gift that will give back , great tension and feels strong , A good work out for all.I 'm going to get me one next time .	1
The product came just as advertised . Easy to set up and use and the bag is nice if you plan on working out when you travel .	1
BACKGROUNDCurrently , I am in the process of starting my second round withP90X : Tony Horton 's 90-Day Extreme Home Fitness Workout DVD Program . The exercises call for some equipment to be utilized . If you lack that equipment , the program shows those preforming the exercises utilizing alternative methods to complete the routine . I thought it would be nice to mix up the different methods for something different.REVIEW : The purchased showed up with everything included in the photo . There was the carrying case , an instruction manual that was brief but explained what the combination of colors would add up to , an ankle/soft grip strap , and a door anchor.The resistant bands are of a higher quality . I tried out the resistant bands in the store and felt that the material making up the bands including the clips were very cheap . These feel durable and have held up quite well through vigorous usage during this second round of P90X.I know it states one size fits all . Myself , I am 5'8 , these bands are perfect . If you are shorter and have slack , you are able to adjust . If you are a taller male , you might have some issues preforming the exercises to their full extend since they will not stretch the distance you need them to.PRO : ++ Durable material . Built to last++ Includes everything needed in one set up plus extras to complete exercise routines++ Great for any exercise routine as well as physical therapy if lifting weights is too great but need natural resistanceCON : ++ Only one set of handles included . Annoying to continuously switch bands during work out routine++ Need labels on bands so I can remember the weight strengthCONCLUSION : These are a great addition to anyones work out gear collection . They are durable and able to fill a variety of roles from additional exercise routines to aiding with physical therapy . A recommended purchase .	1
Not exactly ripped , but prettttay toned . It 's been a couple of years since I bought this , but they still work great and use them almost weekly when I travel to hotels with my work .	1
I have arthritis in my hands and these high-quality resistance bands allow me to do a lot of exercises I ca n't do with free weights . Highly recommended .	1
These bands arrived promptly . They were in mint condition . They were a gift and the person who received them was thrilled with them . They loved the selection of levels of difficulty the bands offer as well as the bag since she travels with them . Thank you !	1
I bought this for my husband who has a free weight set upstairs which he loves , but he said he likes the bands better and the freedom to use them anywhere he wants . Total score !	1
These are very useful and are just as pictured in their add . I have used them and they are really user friendly .	1
My new triathlon coach started integrating & # 34 ; tubing & # 34 ; into my workouts to help build strength for swimming . I purchase these instead of the company 's $ 30 price for only 1 resistance band ( aka tube ) . This has several high quality bands and there is a strap to use in doors and another one that will likely be useful if I want to use it at the gym.I was really impressed with the quality and the bag .	1
While I still ca n't figure out how the door anchor works ( and there was very little documentation with the product ) , the quality of the bands and the variance of weights included is very good . The handles and joints are solid . I 'd have no problem recommending this .	1
Very pleased with product , build quality just as expected and top notch . Been using daily for weeks , strength and durability seem to be very good , and resistance levels are MORE then adequate for most any exercise . Also QUITE enjoy the versatility of being able to manipulate the different resistance levels by adding/removing the different bands from the primary hand grip ring , very easy and quick to use ... . Very helpful in adding that extra element to any fitness routine !	1
We purchased two sets of these bands for use with P90X . We have completed one full cycle of P90X and part of a second cycle , although we eventually switched to weights for most of the program . We continued to use these bands for pull-upsThe Good : These bands are easy to use , and being able to clip multiple bands onto the handles is helpful . Some people may need more weight than this set can provide . Since my wife did not use the & # 34 ; heaviest & # 34 ; red band very often , I borrowed hers to make my simulate pull-ups more challenging.The door strap works well near a hinge , and these bands also worked well over a pull up bar . Overall they have held up fairly well.The Bad : Out of our two sets , one strap broke at the metal clasp . I expected one of the rubber tubes to give out , but instead the metal snapped where the clip swivels around on the post that attaches to the band . Fortunately no one was hurt when it went , but it left a mark on the top of the door frame when it went during a pull-up.Some of the bands show a lot of wear from friction when standing on the band to shorten it or to increase tension , as the P90X videos demonstrate . Again , none of them have snapped , but we stopped using one of the black bands just in case.Overall : I liked the bands to get started on P90X , but ultimately decided they were n't giving me the workout I wanted . As soon as I switched to some & # 34 ; dial weights & # 34 ; I felt I was getting a better workout . The weight ratings on these bands did not match up with using actual weights at all . In theory , if I was lifting 20 lbs according to the band tension rating , I needed to back down to 10-15 pounds on the free weights.Still , we were not disappointed in our purchase of these bands . They are a good value and we are pleased to own and continue to use them .	1
You can combine these bands to get a wide range of tensions and between the wrist strap , handles and door piece they can be used in a variety of ways .	1
I could n't be happier . These were a great price , made in USA , and are high quality . I 'd definitely buy these again and recommend them to a friend .	1
These bands are made of good latex . The carrying case is nice . I like how you can attach multiple bands to the handles to create a custom resistance level . The door anchor works well also .	1
This is one of the best resistance band systems I have seen . Love the clips changes are very easily , you can adjust for different exercises . The door hook works great , and the selection of bands let you get a great workout .	1
I love this set of exercise bands . I purchased them on a recommendation from my personal trainer for use when I stay at hotels without a full gym . Any hotel room with a door will allow me to do 90 % of the exercises I normally do . All these bands roll up into a nice bag for travel and the whole kit is fairly lightweight.I think the lighter gauge bands are pretty useless for strength training unless you are a petite woman , child , or doing some rehabilitative work . I 'm not exactly sure who uses a 2lb band . Maybe for stretching ? But the red and black bands are heavier gauge and excellent for male strength training.There are a lot of reviews here on Amazon complaining that the bands eventually wear-out or break . They are supposed to . They stretch and , after repeated stretching , yes , they will wear out . Good . That means you are using them and your muscles are getting a workout . Quit whining . Buy a few more replacement bands . Wear them out too.The company that makes these bands appears pretty solid . In the package I received , there was a coupon for a free extra orange band which was even a heavier gauge than the black band . I 'm looking forward to receiving it , and I think the company offering it at no charge was a very nice touch .	1
We bought two of these for our sons . The kits have all the attachments that are needed to clean a variety of guns -- both rifles and pistols . It is nice that each attachment has its own spot to snap into , and there are additional spots to accommodate additional things like solvent and patches .	1
This is my first cleaning kit . So glad I went with this one . Has everything I need and some . I previously had a otis kit but do n't think i 'll be using that anymore .	1
This is a great little kit that provides everything you need to take care of your handgun except the oil . You wo n't be disappointed with this product .	1
i bought this cleaning kit to keep in my car when i go to the range.comes in very handy for a quick cleaning at the range	1
Run of the mill cleaning kit I bought as a gift for my brother-in-law . Of course he has a .32 caliber pistol so I had to buy a separate brush . A basic kit that will suit most anybody 's cleaning needs .	1
Like : Very large selection of items for most caliber fire arms . Contents seem to be made well.Dislike : Case is not the quality that I expected , seems cheaply made ( flimsy ) .	1
This has everything you need for every gun . Plus stuff you might never use . Looks like it will be good for all guns and years of use .	1
These kits are amazing if you have multiple guns and calibers to clean . It has everything you need in terms of brushes and jags . I also buy these to refill my larger unit since it is cheaper ordering it this way than individual brushes and rods .	1
Most notable is that it does n't contain everything you might need and it is missing some calibers that are not entirely uncommon -- - there is no provision for .40 for example.The individual components are not made of the strongest materials , but then you do n't have to worry about any of them damaging your rifling . It is a really nice size overall and the container is pretty good . Some items may shake loose into other parts of the case , but they never fall out entirely . The extra room between some of the items is also pretty good for storing hex keys and what-not.The lid latches very securely on both sides and the rods snap very securely easily in and out on the top . Everything in the bottom is loose.Not the cleaning kit for the connoisseur ; but a nice economic kit for the hobbyist that has guns in a number of different common calibers . Pretty good for under $ 30 . ( Also , the shotgun mops and brushes are actually on opposite sides from the picture ; obviously not a big deal and since they are the same size they can pretty much be re-arranged but the mops are actually bigger and have slightly larger slots in the middle . If you try to make it match the picture then the mops might smoosh a little ) Complete list of contents : Thin rod set ( for .17 and .22 ) Freely rotating brass rod with handle - rod length 8 & # 34 ; 10.5 & # 34 ; extension x2 ( 28 & # 34 ; fully assembled useable length ) Thick rod setFreely rotating brass rod with handle -rod length 8 & # 34 ; 10.5 & # 34 ; extension x2 ( 28 & # 34 ; fully assembled useable length ) Thin rod to thick rod adapter ( required for the .22 ) you could possibly use the thick rods to clean a 22 but it would bump against the edges of the barrel for sure . Adapter is aluminum so not incredibly tough.Thick to super-thick adapter ( for the shotgun cleaning brushes and mops , screws into the thick rod ) Brushes.17.22.27.30.38 ( useable for 9mm ) .45410 shotgun ( marked 41 ) 20 gauge shotgun12 gauge shotgunMops.22.35 ( useable for 9mm ) 410 shotgun ( arguably useable for a .45 ? ) 20 gauge shotgun12 gauge shotgunPatch loops.22410 ( marked 410S ) Jags ( the pointy things that push patches a bit better than the loops ) . They are plastic and vulnerable to being pushed too hard if you push them sideways on accident..17.22.27.30.35 ( works great for my 9mm ) .45Also got the following products to round out my kit : Brushes ( stored separately ) http : //www.amazon.com/gp/product/B00162OKDY/ref=oh_details_o04_s00_i03 ? ie=UTF8 & psc ; =1Picks ( stored separately ) http : //www.amazon.com/gp/product/B0048KGFHU/ref=oh_details_o04_s00_i00 ? ie=UTF8 & psc ; =12 oz Solvent ( stored in one of the front round compartments ) http : //www.amazon.com/Hoppes-No-Solvent-Ounce-Bottle/dp/B000PW21T6/ref=sr_1_8 ? s=sporting-goods & ie ; =UTF8 & qid ; =1361160571 & sr ; =1-8 & keywords ; =hoppe % 27s+no.+9+solventCleaning Patches ( stored in the other front round compartment -- - I do n't think anything larger than 1-1/2 & # 34 ; would fit ) http : //www.amazon.com/gp/product/B008F9MLF0/ref=oh_details_o05_s00_i00 ? ie=UTF8 & psc ; =114.9 ml Gun Oil ( stored in the back middle compartment - where the rectangle patches are shown ; the precision tip hangs over into the small brush area by just a little and does n't interfere with closure at all ) http : //www.amazon.com/gp/product/B0013R67A6/ref=oh_details_o04_s00_i02 ? ie=UTF8 & psc ; =1	1
This 62 piece gun cleaning comes with copper brushes and mops of all sizes ti ft any caliber handgun , rifle and shotgun . It does work great and you can eye which item you need to clean your firearm because the items in the cleaning kit are not marked for what caliber that it is for . It is not a deal breaker but it would be nice if it was labeled . Other wise a must have for cleaning .	1
This product came with everything it advertised . I did have a bit of a problem , but they made good on the sale .	1
