Use this app nearly every day . I enjoy reading it and sometimes listening to the audio version . Handy to have many translations .	1
It 's god work . enjoy not only able to read it but listen to the word too . Very good excellent book	1
My son loves this and uses it daily on his little Tablet . He has learning Disabilities and can not read well without the Tablet 's help and he enjoys reading ( or having the Bible read to him daily !	1
This app allows you to read the Bible , receive daily devtionals , and daily scriptures in the most commonly used Bible version ( atleast by me ) NLT , NKJV , and KJV . You also get to listen to podcast by today 's leading ministries ex : Joyce Meyer , Joel Osteen , Charles Stanley and etc .	1
I love how it reminds me every morning to read my daily verse . I really love it ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! This Bible is made for every type of Christian .	1
I love this app . My favorite part is getting the reminder for the daily Bible verse in the morning . I also like being able to hear the scriptures , so if I do n't have time to sit and read , I can be listening to God 's Word !	1
GET THIS APP ! If you desire to gain more knowledge about the Bible and to be able to do it on a daily basis , I would highly recommend this app because it keeps you on track and you can both read and listen to it either at home or in your car . This is an awesome app also because it has several great features that make it better than other similar apps . Unfortunately , you ca n't get this app for the Apple system , but if you have a Kindle or Android you are set . I highly recommend it !	1
I so love this app.I have been looking for a book that will help me memorize Bible verses easily without having to look at a page full of words . I give this app 5 stars easily .	1
There are so many different options . You can read a verse or listen to a podcast or even just read the Bible . Looking up verses is a cinch . There is also an option for audio . Great app , just genius ! ! ! ! !	1
this app works great . u can schedule it to give u one inspirational verse per day as well as choose what translation u want showing on the widget .	1
So uplifting to get a bible verse on a daily basis . Love the access to look up information when needed for bible study and the ability to have it read to you is a great feature .	1
VerseS Are Well Choosen And Mostly Just What I Need For That Day . Awesome Links To Podcasts , And A Really Good variety .	1
The podcast devotionals are great pick me ups , or when attending church is not an option . I also love the verse of the day part .	1
the best mobile Bible app that I could find.I love it . You can listen to a devotional.Please download it now .	1
I love that a quote from the Bible pops up everyday while I 'm in the middle of doing something else . It allows me to stop and reflect on the Word .	1
Overall , a pretty well made tower defense game . I found it to be quite fun , if a bit too easy on the easy settings.Things that are n't in the instructions that people ca n't seem to figure out on their own : You place power station towers to recharge your towers . 3 were sufficient for me to beat the first level.When placing a tower , you tap the location you want it , and then you can drag your finger around anywhere on the screen to fine-tune the placement . Quite brilliant , that ; it solves the problem of trying to carefully place the tower while it 's under your thumb.Enemies come from left to right on the first level . I assumed the opposite , due to the background graphic.Overall , a pretty solid game . Runs well , no crashes , no lockups , freezes , or any other negative events . Graphics are suitable to what you would expect from a bubble popping TD game.-1 star for poor instructions , not that it was n't hard to figure out ; very easy , simple game.EVO 3D , FAOTD .	1
this game is great now that its free and yes there are some issues that can be fixed but if you do n't want to pay three bucks for it then get it while its free now .	1
I played the first bubble defense game from the other market , and and enjoyed it . I admit this pales in comparison to Jelly Defense , but this is a solid game .	1
I never read game tutorials , but maybe should have with this one . It took me a while to realize that the easiest way to build new towers is NOT to drag them , but click the tower you want to build and then click the place on the map you want to build it . The game itself gives you strategy tips for the game in general during the 1st level . The only other thing you need is your brain , and it 's a decent tower defense game . The only thing that could be improved is the graphics , and a forced tutorial level that makes you place certain towers and explains what they do .	1
Dont drag just tap where you want to place . All towers have a radius so you know which ones your power station will effect ! Perfectly good tower defense game with a little common sense .	1
Standard TD game , set your various type of towers , be sure to set-up power stations to keep your towers firing and as you accumulate money you can upgrade or sell and change your towers . Different type towers are needed for different types of baloons traveling the course . Bright colorful graphics show up well on Kindle Fire . There are a dozen or more layouts and about 5 difficulty levels so lots of replay value although I feel the regular price a bit high , in other words I probably would n't have paid the price but it 's definitely a good app as the free app of the day . Thank you Amazon .	1
Love this game . Do n't let the cutesy graphics fool you . It is a lot of fun . Well worth the price paid .	1
I think people are being too harsh on this game . It 's really basic and not nearly as good as the other games out there because it 's been around a lot longer . BB Defense and BB Defense 2 were big hits back when Blackberry had some of the best smartphones on the market . Android has come a long way in the last few years and developers have made better games . Now , I will give the poor reviews credit , the developer assumes that you have already played the first version of this game , which is why there are few instructions . But seriously people , giving this game 1 star is like a 10 year old saying the original Super Mario Bros for NES was a crap game . It 's OLD people , that does n't make it bad .	1
its free today and fun to play . there are towers that shoot more than once and so I 'm upping the overall rating of this game buy giving it five stars .	1
I do n't know why people do n't like this game . It does n't really come with an instruction manual , though . But its very entertaining , very fun . I love playing this . HOURS of entertainment . Love , Love , LOVE it ! Ok , but I have to say one thing . Its not really worth three bucks . Well ... yeah it IS ! LOVE IT	1
To all those who are morons try reading the instructions . It is a simple but fun game . My whole family likes to play this game . My 8 year old really enjoys it .	1
This app worked well for what it was . Smartphones seems to run slower every day and this was an easy way to shut everything down without turning the phone off . By turning off all of the programs , I seemed to notice a battery life increase , also .	1
great application when you are low on memory press the app and automaticallyfrees some memory . or when your device is feeling sluggish . i have this app on all my past phones and now on my Android tablet Impression .	1
Fast Reboot does what is says . It 's does n't actually reboot your droid , but shuts down almost every app that is running . Once done , phone will speed back up and runs great .	1
This app definitely deserves a WOW . I have been doing cryptograms for a very long time . I started with the one in the daily newspaper . Then progressed to the magazines and then to the JUMBO books and even to computer software for cryptograms . Enigma is the best . I have only had it for three days , but I have found all the settings , which sets it up to my liking . I tried two other apps , but they come nowhere near Enigma . Thanks , EC Software Consulting , Inc .	1
This game is amazing if you love cryptograms . No mistakes . No misspellings . Different puzzle every time . Challenging without being impossible . Not too easy , not too difficult . Love it !	1
If I could find the endless Fountain of Cryptograms I 'd be ecstatic but this one comes close . Great quotes and challenging ones too . Great time eater .	1
this app is great . good for nights when you 're out in a city doing a bar run , real easy to find your car at the end of the night	1
I downloaded it since its free and just to add it to my apps list , which I do everyday . I did test it out and have to say it does its intended purpose well . That being said , if you do need this app to remember where you parked , there are other issues at hand .	1
five stars to balance the idiotic reviewers . its an app that does what it says and does it well . if you don & apos ; t understand the permissions that is not the fault of the developer . and also , for the freeloaders , when was the last time you actually bought an app and support devs instead of ripping apart what they put out .	1
Definitely not an app that I use every day . I do n't need to . In those rare times that I do , it is a lifesaver . It is fantastic when you are on vacation and have to park far away from where you are trying to go and do n't know the area to be able to easily find your way back .	1
To the person wgo thought this was a stolen car finder , you & apos ; re an idiot ! This is for when you go to the mall and forget where you parked . The conspiracy theorists who say the dev steals your contacts are also idiots . Amazon does a lit of research and testing on their apps before putting them on here and ESPECIALLY when putting an app as the free app of the day . Personally , I & apos ; m super happy that this is the faotd because I & apos ; ve been wanting it , but couldn & apos ; t justify paying $ 5 for an app that I won & apos ; t use that often .	1
4.5 stars from over 1,100 ratings on Googles Android Market.\n\nRegarding the permissions , read the app description ; they are all justified .	1
First try , it worked very well for me . It used GPS satellites so you need to be outside for the best results . You use it and it acts as if your car has a homing device on it . It gets you close enough	1
I wish I had this a couple of years ago when my friend and I could n't remember or agree which side of Dodger 's Stadium we parked on . That said , my truck sticks out like a sore thumb and I usually remember where I park . The times I HAVE used it , mostly for testing purposes , it worked like a charm.I did use this when parking in some paid-parking one time . It was nice to see how long I was parked there and made sure I returned to the right place . I ca n't say it saved me money , but I do think it saved me some worry.I think four bucks is a bit steep , but I would have gladly paid four bucks that day in L.A. !	1
Why does this app need permission to install ? It should run without installing . Plus there are a ton of fake dev reviews . Also , this app is used by either the government or aliens to track us . My tinfoil hat got dented last night so I & apos ; m not sure which . Uh oh , here come the black helicopters ! Run !	1
Does what it says , love that the are apps that help people find their cars ! ! \n\nThis review is to balance out the price\/permissions\/similar-app whiny baby morons & apos ; reviews .	1
I love this app ! ! It 's not something that I 'll use a lot , but is a must for when you do need it ! I recently used it for the first time at the Georgia vs Florida football game in Jacksonville , FL . If anyone has been there , you know parking is crazy an you may be a mile from the stadium if you do n't want to pay $ 50 or more for parking , which I do n't ! I was in a new town , with cars an people everywhere , not really knowing where I was . The app marked my car perfect , an i could even see the sidewalk that was by my car on the map . The app actually showed the stadium too so I knew which direction to walk . When the tailgating party an game was over , it led me right back to my car perfectly ! ! Everyone that rode with me was highly impressed with the app , and so was I . Thanks for this awesome and helpful app ! !	1
This is one of first paid apps I obtain , due to losing my car and took t upto 2 hrs trying to remember where I park . Since having this app its no longer an issue . Also I used it as a tourist when I travel . And walking in a strange city and mark my hotel . It gets me back every time . In addition the developer is very responsive with questions or concerns , his customer service was exceptional .	1
the app does just what it says . I just don & apos ; t understand how you have a $ 30 to $ 40,000 peice of machinery that you are probably still makeing payments on , and you forgot where you put it . There are times ( like the post before me ) where I can understand , but those are rare .	1
I play golf every day in the summer , and this game is really good to practice with using different clubs and all	1
This app was a lifesaver ! We were on vacation and had no way of finding out what was on TV so this really worked and was accurate ! We did n't have to waste money buying TV Guide which costs $ 5 and runs Tuesday to Tuesday !	1
This is an easy to use app . You can quicky find out what is on . The buttons that move your forward or back to different time slots are a little small . But other than that it 's good to have .	1
Very useful to me because I do n't actually have cable so I never have any way to see if my shows are on or new . This does that and also lets you customize your channel list so you only see those you need .	1
Use it all the time on my phone and kindel . dont have a dvr box for cabel so this is helpfull . very fast and always accurate . i recomend if you do not have a set top box .	1
This is a great app , you can customize to show your fav . stations . I had tv guide and did n't care for the app . I really like this one .	1
This Tv Listing guide is another great freature Amazon has included in the Kindle Fire HD ! ! The newspapers have taken away the tv guide listings and sell it separately or the print is so small you need a magnifying glass to read it and it 's only a half day.This listing is taylored to you zip code and I could n't be happier . I was considering purchasing a one year TV Guide listing for but do n't have to know and SAVED $ 65.00 ! ! ! ! The Kindle Fire HD is the best gift I 've ever gotten.Thank you Amazon and TV Listings for Android ! One delighted customer ! !	1
I liked it before the recent upgrade and I like it even better now . It was a little wonky and would n't keep channel filter settings sometimes , but it always kept my location . It 's a lot prettier after the upgrade and retains my channel settings . It opens quickly and I do n't have to make an account or sign in or fool around with anything . Awesome .	1
This is a very useful app for my Kindle Fire . My only minor complaint is that occasionally it seems to scramble times and shows . Overall , it 's worked well . It 's nice being able to see whats on at a specific time , or see the lineup for the next few shows on one channel .	1
I put it on my Kindle so I could tell my Mom what was on TV . I like that it shows the next 3 shows for each channel , plus you can choose favorite channels , so narrow down your search . I just wish the favorite channels could move up in time , like the main page .	1
I found this to be very helpful as it not only tells me whats on TV , but will also give a brief description of the show . Seeing our local paper not longer gives listings it was just what I needed .	1
This displays a TV schedule covering several hours at a glance for all channels based on your area and provider , much like an on-screen TV schedule . However , being able to see 3 shows per channel at a glance is nice and the ability to drill down to the complete schedule for any particular schedule is excellent , especially for movie or sports channels . And you ca n't beat the price !	1
Great tool to stay abreast of the 4-5 shows worth watching each week . I try to keep my boob tube watching to a minimum and this ap helps me pick the shows I actually want to watch without be mind numbed by the normal stupidity and reruns . Has just about any & # 34 ; normal & # 34 ; service provide you can think of for just about every where I 've ever traveled in the US .	1
Love the color codes for shows , sports , movies . I always use this app . saves time flipping through commercials ! Time saver !	1
Since I do n't subscribe to the daily paper , I refer to this app to see what 's on TV in the evening . It 's saved me a lot of frustration !	1
I use it many times a day . I only gave it 4 stars because nothing is perfect . This is better than looking in the newspaper or using the cable guide	1
This app works well . It gives all of the local TV listings and is correct in the details regarding local programs & reviews of the programs .	1
I really like this app . I use it all the time , even though I have a newspaper I like this because you can find out more about the program.Donna	1
works well on the kindle fire . has all my channels . very easy to cofigure and use . do n't have to turn on Tv to see what is on .	1
I use to pay for a TV Guide Magazine subscription until I found this app . This little app is excellent for those who just want to know what your listings are . It 's easy to use . You can look ahead to see what is coming on later in the day , or the next day.I would give it a 5 star rating if it were n't for the fact that the app can be buggy on occasion . But hey -- - it 's free and it 's so good in so many other ways , I 'm not going to complain too much .	1
Best app I have on my tablet . Just put in zip code and type of broadcast you are looking for and you get a complete listing .	1
Just got this as a free app . I really do like the ease of use and its speed . You can find info about over the air programs , satellite , and cable . You can narrow your search to only the channels you want.Maybe I just do n't know how to save my choices , but when I switch between satellite and over the air ( OTA ) programs I lose my selection of favorite channels . Then when I switch back to OTA I have lost those favorites , also . This is the only drawback to this app that I see . If this problem was worked out ( or if I find out how to do it right ) I would definitely give it 5 stars.This is still a good app since my TV does n't show me info on OTA programs in advance.Thanks to the developer for making this a free app .	1
We have Comcast , and when it comes to the `` premium '' ( a matter of opinion ) channels , they only list one each for HBO , Strz , etc . high definition channels . For programs in Hi Def , you have to go to `` On Demand '' for each of the premium channels.That may not make sense to you , but there is n't much sense about 900 channels to begin with . And that 's where TV Listings for Android comes in . I downloaded it to my Kindle Fire , and up popped 900 programs for every half-hour on almost every channel we get . And THAT was great except that I do n't ever watch 830 of those channels.In order to `` delete '' the channels that you do n't watch , you have to check them off and delete them one at a time . This would rate 5 stars plus if there was a way to block , say channel 300 through 699 and delete them . After that , there 's another group of 200 channels , and then I would n't mind picking out individual channels.Right now , even after some selection , when I want to see what 's on at 9 PM , I 'll get a list of 400 programs.Now , if that app would like to go a step further , I 'd like to be able to delete individual programs that I will never watch ... like Tivo .	1
LOVE LOVE THIS APP. ! ! ! ! ! I CAN NOW LOOK UP TIMES FOR MY FAVORITE SHOWS AND SEE WHICH ONES I CAN SEE AT A LATER TIME AND NOT MISS A SINGLE ONE , AND I DO N'T HAVE TO WAIT FIR THE SCROLLS ANYMORE ! !	1
IT IS VERY HANDY ... MORE THOROUGH THAN THE GRID PROVIDED ON OUR CABLE CHANNELS THROUGH THE TELEVISION SET ... ONCE AGAIN , THANK YOU FOR THIS APP	1
I have a very weird , spotty low-end cable package that makes standard listings useless . This program lets me put in only the stations I need , and is 99 % accurate even for the bizarre stations ! Love that I can get details on a listing if I do n't recognize the name of the movie , as well .	1
Since the TV Guide web page is my only source of tv listings , I was happy to find this app . It automatically opens to whatever time of day you are in and tells you what 's on . You set it up to your area and whatever channels are available to you , and that 's what you get . It lists not only what 's on each channel right now , but it also lists what 's coming up . Even with the ads , I still like it .	1
I use this daily and have found several functions ( advance listings , movies , reminders , etc ) that are helpful . TV Listing is also accurately tuned to actual programs in this area .	1
Seem to work very well . The app contains ads but they are not obtrusive . I wish the icon was less juvenile .	1
to have on my Kindle Fire . Really easy and informative to use when planning my watching schedule . I especially like the way the programming has been categorized .	1
I love this app.I am one of those people that has just about everything technology wise that you can think of ... but for whatever reason , I DESPISE using the guides onscreen on my television to see what is on.I did that , because of lack of options , but I longed for a subscription to TV Guide . However , the newest versions of TV Guide leave a lot to be desired , in my opinion.Along comes this App which I stumbled across purely by accident ... but it 's absolutely stellar.It 's like having a virtual TV Guide on my tablet and my phone . I especially like that I can filter out channels that I 'm not interested in . I have filtered out all of the shopping networks and several of the news networks , along with all of the country music channels and ALL of the `` Music playing on a blank screen '' channels.The search feature works great , and the other major feature that I truly love is the fact that you can quickly select `` Movies , Sports , or What 's On '' right from the main menu . That way you can quickly search for those several different types of items.I am giving this App five stars , but there are a few improvements that I would LOVE to see . More auto filters would be great ... such as `` Comedy , Drama , Documentary , etc . '' I would LOVE to be able to hit `` Drama '' and see which episodes of `` Law and Order '' are on at any given time.Overall , however , this is an awesome app and I 'm REALLY glad I stumbled on it.I would gladly pay a few dollars for the App if there were a paid version . Highly recommended .	1
when i first got this app several years ago I really liked it though itch was a little too simple but the latest update has really elevated its completeness ... so THANKS !	1
Easy to set up and use . It has a very simple display without a lot of junk to trying to sell stuff .	1
Love this little app . We do not always get a TV paper to check out was it on TV each evening . It is easy to pull this up on my Kindle and check it out .	1
I 've tried out several TV programming apps on both iOS and Kindle . This one is definitely the best so far . It gives you a clear listing of what 's on as well as what 's coming up in the next couple of hours , and with a tap you can zoom in on more details about the program and the channel . This is what the on-screen guide from my cable provider should look and work like .	1
I like how you can delete channels that you do n't have on your tv or choose to not watch so you can see the schedule of programs easily . You can cater it to yourself , it 's simple to use , of course I do not have cable and that may make it easier to use ? ? ? But regardless , I have no qualms with it . : )	1
I have nothing but great things to say about this app . It is accurate and easy to use . What I like best is how easy it is to see what is on a certain channel for the entire 24 hours . Using the alarm I never miss something I wanted to see . No annoying ads either !	1
I have cable with no guide and this app fills that void beautifully ! It is easy to use . I just pop into it to set the TV and back to multitasking between the droid & TV	1
The app is very helpful , and I enjoy it . However , I wish HD package listings were available for this app . Other than that , the app is great !	1
I have this on my Kindle Fire & love it . I use this to see what is on & what is coming on later so I do n't miss shows I want to watch . I use this mostly when watching TV & I do n't want to go to my computer to check on shows coming up .	1
This app is customizable for your area which is nice ! The only thing that I wish it had is a drop down to jump to a channel , rather than to scroll to it .	1
Handy app allows you to choose your TV carrier , and then view what 's coming on shortly , as well as in the future . My cable company does n't have an app for my phone yet , so this is filling the gap .	1
The old version was ok , but required lots of adjusting . The new version is pure joy to use ... it 's simple to scan and very handy ... you 'll find that you 'll be depending on this app .	1
This was a huge 5 stars app , but now I would n't give it even the 1 star that I did . On 4-4-14 this app changed . First I noticed that programming after 6:30 PM that day was not listed . Second the logo changed and the name was a little different . I tried removing it and then reinstalling it , and now I get that the app is not reading the internet . THIS IS WHY I DO N'T UPGRADE APPS. ! ! ! ! ! ! ! ! 24 HOURS LATER 4-5-14 THE APP IS BACK. ! ! THANK YOU ! Now it offers 7 days of programming , category selection , and better information on your selected programs.Because of the advertising window , which is still annoying , I NOW GIVE THIS APP 4 STARS. ! ! Check it out , again.IT IS MY OPINION , since this app has a new logo , a new name and new features , it should also have new reviewing stats . Which is looking like ( 2 ) 4 stars vs ( 12+ ) 1 star.My suggestion is delete this app 100 % ( device , cloud , and app library ) wait a day and then reinstall . That 's what I did .	1
This app is easy to set up for your TV area and type of connection , whether it is cable or dish . Gives good information on each program , and upcoming ones . It is great !	1
This TV is awesome . We watch television of our antenna outside so we just pick up the basic channels and this tv guide has been spot on with the shows . I am so happy I have found this guide now I do n't have to wonder what 's on tv & # 34 ; next ' .	1
I was searching for a TV guide or TV listings for the television in my bedroom only . I have a regular rabbit antenna to watch local channels . ( I do n't have directv in my room ) Now I can check the TV listings for my area and see what 's on . Works on my Kindle Fire with no problems .	1
I 've been searching for the perfect app for TV listings and I just may have found it . With the most recent update , the TV Listings by TV24 does almost everything I want . It is easy to save just the channels I want and I can select a specific program to get more details . Two more things would make this the all-time most perfect app : 1 ) Provide an option to view in a grid ( my personal preference ) and 2 ) Allow the ability to open the app on a computer to print the listings to share with the family.Great job ! I plan to tell everyone I know about this app !	1
Was looking to find a easy way to see whats on tv at a glance . Works better then any other apps . Set it up to your area and then remove the channels you do n't want and then whenever you bring it up its all up to date and ready to go . Works well on my fire . Would reccommend to anyone who ca n't always keep track of there favorite shows . Tells you what the episode is about and if its an old or new episode . Love it !	1
This tv listings is the greatest . Lots better then the old one . Thanks for doing a better job . As l stated the word needs repeating Awesome ! ! !	1
This is great to use and see all the channels and shows that are coming on in one compact place . I have it on my kindle and love it .	1
It 's simple , straight and down to the point ! does what it says , works great on the fire ! overall great app !	1
I like to always know what 's on TV , and this app is perfect for that . The type of cable that I have has a 'guide channel ' instead of one you can scroll through , and it circles through each of the channels VERY slowly . The music on this channel is also SO annoying , so I really wanted to find a way that I could just quickly look through the channels to find something good . I found a website that worked okay ( titanTV ) but many of the channel numbers or programs were often incorrect . I got this app just on the off chance that it would work better , and it DOES ! It 's so easy to use , and ( thus far ) everything it 's said has been right . Fabulous app ; a must for any avid TV watcher .	1
Keeps me updated on all my intended shows I plan to watch . Sometimes I 'm looking for a special program , and this app tells me the time and channel it will be on . Recommend to anyone just to save guess work on what programs are playing when .	1
What more could I ask for ? the interface is simple enough for even me ! Beats amy other offerings hands down .	1
I like this app but I think it should give details about the show also it should show what season and episode the show is .	1
We have an OTA antenna for the local HD channels and you can pick and choose which channels you get , what order you want them in . Much nicer than just & # 34 ; channel surfing & # 34 ; . The new ( updated ) app is well laid out and easy to navigate and read .	1
If your Tv is n't large enough to read the digital guide form where you are , there is , literally , no alternative ( not printed on paper ) . Truly intuitive , efficient and complete . It is , by far , my most used application . I am very grateful to have received my Fire as a gift from my wife and to discover this application , just as the void of a Tv guide solution was needed . I have 100 csble channels and am lucky to find one thing worth watching within a 24 hour period . This app gives you the best possible chance of finding that one episode . My only suggestion would be to add ratings to help search for new favorites - something we all value infinitely on Amazon . That was , everytime they cancel the only show that does n't suck ( e.g . Prime Suspect , Lie to Me , Medium , etc . ) t will be helpful in watching for a new replacement .	1
Finally an app that properly supports gps and ota ( over the air ) broadcasts . Wonderful and lets you delete channels you do n't watch like shopping and spanish channels . A+ app !	1
We are cutting back on our cable cost -- using Amazon Prime , HULU plus , and Netflix for tv/movies , and cutting down to the lowest tier of cable ( until we get an antenna installed ) and getting Ooma reduces our cable cost by $ 100 per month . With the lowest tier of cable -- basic reception -- you do n't get the on-screen tv grid . This APP is a fine substitute .	1
Its easy to use and set up . Im editing my review as this app is the best tv channel guide I have found . This one is a keeper . I recommend this app . To be fair , there was twice a problem with it updating the listings , but I figure just as any program , nothing is perfect , but this one is very close to it ! Samsung Galaxy s ii t989	1
Since I do not have cable TV , and our local newspaper only lists evening and night programming , I needed a way to tell what was on TV . This app fit the bill exactly ! ! I can even look ahead , and get a synopsis of the show . Thanks !	1
Love being able to check to see if my show is new . Very quick and convenient . Can easily customize to your cable network .	1
I have basic cable as I do n't watch a ton of tv , and to use my cable guide takes forever to scroll through the hundreds of channels . I installed this app and hid all channels I do n't have or do n't want to watch and now only see my channels . Great app for looking ahead and planning any movies , etc . too !	1
This game really got me into Sudoku . It was a good way to keep busy and work that mind all in your palm .	1
I 've tried a few different Sudoku apps , but this one has great features ( highlighting , flash on complete , auto-pencil for when you 're stumped , etc ) that I 've not seen elsewhere and really like . It 's never given me any trouble of any kind -- no force closes , nothing like that . A solid , simple app that gives good Sudoku .	1
This app provides ample sudoku puzzles at several levels ( Picnic , Simple , Easy , Moderate , Intricate , Difficult , Annoying , Devious , Fiendish , Diabolical , Nightmare ) of play.There are no ads , unobtrusive or otherwise . ( C'mon guys- an ad is by definition obtrusive ! ) It has a simple , clean interface . The default for the `` Another '' button a new game at the same complexity level as the last one.It does not require network access in order to play.Best of all it runs on my Galaxy Tab 2 just as Amazon 's compatability sidebar said it would . I have removed all the other sudoku games from my device , it 's that good !	1
I had not downloaded any other version of sudoku until this one . Works great in tablet , screen flips portrait to landscape nicely . Teaches as you play .	1
excellent for sudoku lovers at all levels , especially those past the easiest levels . this app has 16 levels each with new daily puzzles . a sophisticated hints feature helps puzzlers learn new techniques . only down side is that app requires internet access so it 's worthless on an airplane .	1
I 've played this game on the iphone for a couple of years and tried most of the variations offered on their store . The choices on the android have been limited however I never found this one until Amazon offered it today . I snapped it right up to try so I could offer a quick review.This is a great app for working these puzzles with several options you can switch on or off . I highly recommend it if you like these kinds of puzzles.My iphone app could take a picture of a puzzle in the newspaper and convert it to a playable game . I 'd love to try that with the superior camera I have now but this app ca n't do that . So , I went with 4 stars .	1
Lots of options for difficulty , good help , purchased version can be used without an internet connection ( for example , on an airplane ) .	1
quality app for a quality price ... free ! its worth however much it cost regularly though . great for beginners semi like my self .	1
If you love sudoku , then this is the app for you . It teaches basic techniques through advanced techniques through the hint system . It can offer puzzles that can be solved without thinking too hard , and it generates puzzles much harder than anything you will ever see in a newspaper or magazine.With so many options and customizations available , I can not help but recommend this app to anyone who truly enjoys sudoku .	1
What else could you ask for ? Easy to use , compact , pretty ... this app is one of my favorites . Ah , there is one thing I would like : to totally silence the app I 've found I need to turn off my ringer before opening the game AND silence the audio from within the app . Weird . Would be great if I could hit one button & amp ; mute it all . Other then that - highly recommend !	1
I 've used many sudoku apps and enjoyed most of them , until I played Enjoy Sudoku . This is by far the best . The interface is enjoyable to use . The hint feature gives you just enough and allows you to ask for more . The best part of Enjoy Sudoku is the Learn button , which teaches you strategies to become a better player . Excellent app .	1
Better than most if not all sudoku apps . Has many options , game of the day ... some easy , others hard . I would recommend it to those who like sudoku !	1
Excellent sudoku app for all levels of experience . I applaud being able to stop all network access via the preferences .	1
Spend far too much time on this . Game play very natural . Have to wonder about 90 % who are always faster : - )	1
Enjoy sudoku is a great , challenging , fun distraction for beginners and up . It is a must have for sudoku fans .	1
I was thrilled that I could get this for android . I miss the crazy random character/color puzzle though ! Be aware you can get the full set of daily puzzles for free with no ads . The paid just feeds the addiction . Ilove it . You 'll never need another one .	1
