My daughter is an official puzzle connoisseur . We have a shelf devoted just to puzzles . Floor puzzles are her current favorite , and she loved this one . The pieces are big and easy to maneuver , the colors are bright and cheery , and the zoo scene is very cute . She loves the elephant spraying water and always puts that section together first . For kid appeal , it gets an A plus.From a mom 's perspective , I love the box . It 's sturdy and has held up well to dumping the pieces out and putting them back . I like the carrying strap too - nice touch . The puzzle pieces themselves are made of a thick cardboard . While my daughter has outgrown this stage , it does say the pieces are made with nontoxic paints so it 's okay if your child happens to gnaw on them while assembling the puzzle . My only complaint is with snapping the pieces together - they do n't seem to hold together as well as our Melissa and Doug puzzles . For an adult it 's really not a big deal , but it can sometimes be frustrating for my daughter when the pieces keep snapping back apart on their own.Overall , it 's a cute puzzle . I 'm not sure how long it will hold up given that the pieces do n't have a firm lock , but it 's still a nice addition to our puzzle collection .	1
We are a puzzle-loving family ! I believe there is nothing quite like puzzle-building to enhance your family time especially during weekends or holidays ... This adorable , large piece , durable puzzle will get the young members of your family excited and ready to join in the fun ! Little kids will not have a difficult time building this puzzle as the pieces fit so well , and the illustrations are vivid and make finishing the puzzle an easy job ! I have added an image to the product page .	1
This is a nice size and is made very well . The pieces are very sturdy . Once your child uses perceptual , and fine-motor skills to put the puzzles together you can use the puzzle to learn about various animal such the koala , ploar bear , lion . The sturdiness of the product means it will be long-lasting . The box has a neat rope handle for little ones to use when taking their special puzzle from room to room or from house to house . Puzzles are becoming a fogotten activity/skill but I am glad that this one was a big hit . I recommend it for children 3-8 .	1
The Mudpuppy At the Zoo Jumbo Floor puzzle was my 2.5 year old grandson 's first jigsaw puzzle . He loved it and we have had great fun with it . Before we even opened the box , he enjoyed the picture of the puzzle and naming all the animals at the zoo . When we dumped out the pieces on the playroom floor , he got very excited . I tried to get him to do the border first but he is still a little young so I helped him to put it together . Then with the inside pieces left , we talked about what each piece looked like from the picture and found a place for it . After the first few tries of fitting pieces in correctly , he got the hang of it and did it on his own . We did it a couple of more times and he did n't seem to tire of it . He liked leaving it together when he went to take a nap . I think it is a wonderful , educational toy and fun one for first timers like he is . I think 2-3 is about the right age to start it and children a little older should be able to easily do it on their own . Sturdy , bright and well made !	1
First puzzle I 've seen that is a nice transition for the clunky baby wooden puzzles to the grown up toddler durable kids toys . What little one does n't want to be just like the big kids . Well this puzzle is challenging yet simple enough for little ones to do , and also has the durability that allows to be a childhood favorite to do over and over again . Comes with a nice carrying box that helps keep our household from loosing the pieces .	1
This is a nice , jumbo puzzle ! It has a glossy finish , so each piece can easily be wiped off . My little ones like the big pieces and it 's perfect for `` table time '' fun . It 's very durable . The picture is cute and bright . It even comes with a cute box that has a string attached for holding and toting around . I 'm very pleased with it !	1
When I read the description , I visualized a HUGE puzzle with GIGANTIC puzzle pieces . These are n't . They are a little bigger than most , but not much . It comes in a cute little box with a rope handle to make it easy to carry around . I love the pictures and the colors . Getting a small child to sit still long enough to put it together is another thing entirely . Good luck with that !	1
This is a perfect puzzle for my 2.5 and 4.5 year old daughters . Puzzles with a few animals are much easier to work with than the ones with one big animal . That , coupled with the colorful images are enough to keep them fully engaged . My 2 year old can work on it by herself , but at some point she needs help in completing it . We are moving soon , and this is definitely one of the puzzles we will keep . Others , we will give away.My wife and I are very satisfied with this product and recommend it .	1
This floor puzzle is a nice size - not huge , but larger than normal kid puzzles . The pieces are thick and lock together well , even on carpet . It seemed to be medium difficulty in that the connectors and pieces are all shaped very similarly . Without too much forcing , you can get a piece to lock into the wrong spot . It will have a gap , but since the pieces are so similarly shaped , it makes this possible . That 's the only downside I could find.The pieces are cardboard , but are very dense , almost like wood , but not quite that solid . They do n't have too much curl from the cutting process , so it all lays nice and flat . My son put it together on berber carpet without having any issues with pieces not staying together.The storage box is ok- kind of thin cardboard .	1
My daughter is still at the age where everything goes into her mouth , so let me start by saying that while the cardboard pieces are sturdy and well made , they are not drool proof . The puzzle consists of five rows and five columns , making for 25 easy to assemble pieces . The colors are vibrant and the picture is as cute in person as you would expect from the box . We ( I ) put the puzzle together on the carpet , and the pieces locked fine . I would expect that once Fiona gets old enough to do it herself , it will be much easier for her to assemble on a hard surface.My one criticism is very superficial . The box is about twice as big as it needs to be . You may be wondering why that matters ... . It is amazing how much stuff a tiny little baby accumulates . And as the tiny little baby grows , the aount of stuff grows as well . Exponentially . When the box , granted the very nice box , is twice as large as it needs to be , it means it takes up twice as much room as necessary as well .	1
This is a great puzzle for young children . The pieces are thick and large and that makes it easy for little hands to handle . ( the pieces are roughly 4.5 x 5.5 inches to 4.5 x7 inches ) The pieces lock into place easily . The sturdiness of the pieces will help this puzzle last through many assemblies and disassemblies . The colors are crisp and bright and there is a nice variety of colors to help young children find the right pieces.While this may seem unimportant , I like that ( unlike most puzzles ) the box opens at the top and it also has a nice rope carry handle.And , finally , the picture is really cute .	1
I have reviewed Ravensburger puzzles in the past and this puzzle seem even more high quality.My nephew loves these at the time of this writing he 's only 2 1/2 years old but he still combating these puzzles out and I think this is great for his abilities to problem solve in the future . So it says 3+ on the box but my nephews of building them since he was just over two.The pieces are high-quality made from sturdy cardboard and there 's deftly no choking hazard as they are really extra large pieces . And the prices really decent nice puzzle for 15 bucks ( at the time of writing this review ) . Another thing I like about this is the back of the puzzle is a white surface so after they 've done this puzzle for a while and maybe are getting bored with it you can put together white side up and then draw together on it and then let the child put that puzzle that they made together just an idea but deftly could be fun for the whole family . You could even draw a map to their birthday or Christmas presents on the puzzle pieces that have them find the puzzle pieces to build the map find where their presence are located ( that which is me brainstorming out but that would be fun also ) Here 's a few things that you can do to introduce the puzzle and get more out of it . I think putting it together 1st so the child gets the picture and then start disassembling it a piece of the time will help engage even young children and helping them to get the concepts of puzzles . another thing you could do is put the puzzle together upside down have them flip each piece over and then start putting each piece they flip over together again another little way to help them get engaged and understand the concepts of puzzles.To me I personally feel that helping children understand puzzles and how to put pieces together is one of the best early learning tools you can offer them .	1
This is a sturdy and easy to put together puzzle . 24pcs . Cardboard . Really cute illustrations . I love the big pieces and think the best educational value is for the dexterity a young child can learn putting puzzles pieces together . My kids found this an easy puzzle , just because of the big pieces . My 2 yr old nephew found it a bit more challenging , but with help enjoyed the outcome . The box can easily double as a storage box for the pieces and it has a carrying handle for little hands . My 7-10yr olds liked putting it together and did so a couple of times before they got bored . My 2 yr old nephew enjoys putting this together over and over again ( probably because of not only the challenge , but the time spent with older folks who `` help '' him ) : )	1
This puzzle is very attractive for kids , at least for those with whom I 've used it . It features a number of different animals , all presented in a very cute manner . The colors are quite bright , and the puzzle makes little ones think without being so challenging as to push them away from using it.My only issue lies with the quality of the puzzle pieces , which do n't lock together as securely as I would have expected given the price . I do like the sturdy box , and the drawstring makes it easy to carry around . As someone who has seen many puzzle boxes fall apart over the years leading to a mess of different puzzles stored in the wrong boxes , this is much appreciated.I would recommend this for any parent of a young child , there are n't many kids who would n't enjoy this one .	1
My little girl ( almost 3 ) is really into animals right now and had a lot of fun doing this puzzle with me . She 's still too young to really grasp how to put the pieces together , but we named the animals as we put them together and she tried to put pieces together . It is a nice size ; big but not too big to have to crawl over it to reach where the pieces have to go .	1
Mudpuppy at the Zoo is a brightly colored attractive puzzle to engage young minds . Puzzles are great for motor skills and problem solving , especially for young minds.My 2 1/2 year old niece loves puzzles , so Mudpuppy at the Zoo was an instant hit . She is drawn to the cute animals and bright colors . She still has trouble picking out how the picture goes together , but the shape of the puzzle pieces helps her to solve it . She needs some help with the puzzle , so a 2 year age recommendation may not work in all cases . But she learns teamwork and problem-solving skills.The pieces are a little thicker than traditional pieces , easier for smaller hands to grip and piece together . Although it is still cardboard , the extra thickness makes it more durable . The construction of the pieces is great and should last repeated puzzling , even with a toddler . I would caution putting the puzzle together on softer surfaces like carpet or padded tables , the pieces are more likely to bend faster . I especially like that it is made from recycled paper and nontoxic soy-based inks.I recommend this puzzle and this company to toddlers , or those who would supply them with puzzles . Highly enjoyable !	1
Jumbo puzzles are the way to go for young ones . This one is n't too difficult for a little child to figure out and is big enough that there wo n't be any fear of them choking on any pieces . The puzzles are made very sturdy and will handle some abuse.My 3 year old niece enjoyed it and I 'm sure yours will too .	1
My three-year-old is a puzzling fiend , so I 'm always looking for fun puzzles to get her . She loves animals , so this was a natural choice . The picture is cute and the pieces seem to be high enough quality to last for a while . That 's all I was looking for .	1
This is a really cute puzzle for both girls and boys it is a beginner puzzle and it has pretty large pieces so it 's easy for children as young as 2 . It comes in a nice box for easy storage .	1
The pieces to this puzzle are large and probably strong enough to be used a number of times , without being damaged by small hands . The glossy picture was unusual at first but children like bright shiny things.Each piece seems to have a fairly distinctive part of the picture - like the trunk of an elephant or a penguin or polar bear -- which makes it very easy for the younger group , the 2 or 3 year olds , to put it together without struggling . Any older and it is too easy . Younger and it becomes more difficult to maneuver the pieces together ; plus the drool will probably wreck the pieces.I 'm on the fence about this puzzle . The children were n't really interested in it when I left the box on the table . And yet , they all crowded around when they saw theDragon Nursery 24 Piece Floor Puzzle , even though it was too young for them . They liked the big bold colors better .	1
This is a nice puzzle . 25 LARGE pieces - about 4 inches across ! The colors are bright and it 's easy to put together . I love the rope handle on the box that makes it easy to carry too . It 's always a plus to have a product that is primarily made out of recycled materials .	1
The nephews fully enjoyed this item when they come over . The pieces are big so no one can choke . Also , the pieces are think and have good weight to them . Very durable and will last many years . Even the new generation in a few years .	1
My two year old was excited to try and piece this one together ( with lots of help ) . The pieces are large and quite sturdy . This is good because the puzzle size is large and the little ones are bound to walk on the pieces.The puzzle design is interesting and provides lots of visual cues on where the pieces go . This is great for kids who are learning how to figure out puzzles.It comes in a cute box with a carrying handle.Would make an excellent gift too .	1
I love teaching children how to do puzzles . It is such a great learning tool . The task of sorting by shape and color is a very important skill to learn and also maintain . This is a really fun puzzle-quality made and the colors are vibrant . Please do puzzles with your children , it is a lifelong hobby and a nice way to unplug from this overly technological world we live in .	1
Kids really prefer the puzzles with the large pieces . These puzzles have nice large pieces with images that are nice flat 2 dimensional drawings that they can easily line up . The pieces fit nicely together . They are not too tight or too loose . There also did n't seem to be any false positives , which is nice because that seems to frustrate the kids sometimes . The pieces felt thick and sturdy . The glossy images also felt nicely adhered . The rope handle on the box is nice , but the best part about the box is that it 's over-sized for the pieces , and it folds open at the top . This makes it easier for the kids to put the puzzle away , since there is plenty of room and the box does n't have too parts.Pro : Fun easy to follow imagesPro : Quality piecesPro : Pieces fit together wellPro : Nice box	1
My 3 year old grandaughter absolutely loves puzzles and is quite good at putting them together . When I gave her this Jumbo Puzzle to work on she quickly put it together as well . The one thing that frustrated her was we put it together on the carpet and it was n't flat enough . I think she did n't think she was doing it correctly when it did n't seem to snap together easily . I would recommend putting this together on a smooth surface , large table , wood floor . Other than that one frustration , my grandaughter loved it . It has a little handle on the box , so the puzzle pieces can be neatly stored away and the child can carry the box .	1
Puzzles are new to us . We have n't done much as a family , so I decided to give this a shot . We 've been working a lot on patterns and shapes , so I figured that a puzzle might be in order . I remember playing with puzzles when I was little , but forgot that it takes a bit of an attention span . My daughter is just not there yet . We have yet to put the whole thing together . 24 pieces is just too much for her . We 've gotten a little more than halfway and then something distracts her . I do like being able to teach how things fit together . I 'm hoping that when she is just a little bit older , she will be able to sit still long enough to get the rest of the puzzle together ( she 's just barely 2 ) .One thing that I really like is the box . It is sturdy and easy to open and close . I remember puzzle boxes being really flimsy , so this was an excellent surprise . It 's also nice to know that if she sticks the puzzle piece in her mouth ( which is n't happening nearly as much as it used to ) , it 's not going to harm her . I 'm glad they advertise the soy paint products . I guess that is why it is more expensive than most of the other puzzles I have seen.Overall , I think this is a good product , but probably closer to the top of the age group instead of 24 months .	1
