Very Happy with this bird food holder ... Heath Manufacturing S-1-8 Single Hanging Suet Feeder ... 4.98 each I bought two ... I of course bout the special square bird food also ... I 'm new at this and am having a blast ... what a cool way to feed birds and a great addition to my bird feeder !	1
This Suet hanger is easy to open and easy to hang.it makes a great addition to my bird feeders . The green color blends with nature .	1
Birds seem to use these with the citrus suet blocks more then my feeders . Of course this is winter and possibly the birds need the fat more . Economical and bird 's favorite what more could I want !	1
We 've owned a whole set of these for our dogs and cats ; they 've never broken , warped , or discolored in all the years we 've had them . They stack great in pantries and feature a space for locks if you have an animal that may try to help themselves . They 've survived beach trips , time outdoors , and one really naughty standard poodle pulling a full one to the floor . We 've also used one to store extra cat litter and another wild bird seed.Their only bad feature is they are not air or water tight ; they will keep food fresh for sure but not like an unopened bag . I 'd recommend you be able to use any food in them within a month or two . If you have a dog with allergies to storage mites you will want to either wash these bins between bags or choose a bin that is air tight .	1
Loved the way I could stack the bins since I have two dogs that eat different kinds of dog food . Only problem is my 18 month old Soft Coated Wheaten Terrier can some how open the door . Not Good	1
It keeps inside of closets . It is very easy to handle with it . It is perfect size to put in the closets . Nice shape	1
The trouble with Glucosamine/Chondroitin supplements is that some of them work and some of them do n't . And sometimes a brand that has worked stops working . So far CosaminDS works . I hope the manufacturer does n't try to increase their profit by reducing the active ingredients . So far it 's the most effective Glucosamine/Chondroitin I 've tried.Edit : They work better than any other supplement I have tried . But best to order them in the cool months , so they do n't spend the several days in above 100degrees .	1
Cosamin DS Joint Health Supplement is far superior to any other supplements of this nature that I have tried . My doctor recommended it highly , and I have been on it for a couple of years , and can really tell a difference !	1
the seller is excellentThe price is very goodQuailty was NEW sealed in bottleWill use the seller againThe product is very good and reccomended by my doctor	1
My dogs veterinarian recommended that I try this product a few years ago . I have been taking it ever since.I have had surgery twice on one knee and I had a lot of pain . It took many months before I felt any difference at all , but eventually I noticed my knee was not hurting ! What a relief ! Now I can walk a few miles with no pain at all . If I do get a little selling or stiff , I ice for 15 minutes , and just put on a salonpas patch and I am fine in 10 minutes . Happy days ... If my review helped you , can you please take a moment and click on the `` helpful '' button ? Thanks ! : )	1
I have been using these supplements for a few years , with them my joints are somewhat tolerable but without them my joints are impossible . For me , they are a requirement so that I can function day-to-day .	1
Have bad knees . Had one knee replacement -- do n't want another . Am trying this . Does seem to mae the other knee feel btter but have only been taking for 6 months .	1
This is the same product , same mgf . , that vets give to large dogs , but cost less in the human form . My vet recommended these and they are great ...	1
As a foster furmomma for a cat rescue and a cat slave to my own cats , this prodcut is a dream come true and has been saving my life for 10 years now ! Worth every penny you pay ( if you avoid the high retail ) and worth the time it saves . Yes , they do break down , what does n't ? But with a little care and obvious common sense these work for YEARS ! You do have to break them down a few times a year for a good cleaning and keep the track the rake rides in halfway clean , but otherwise still the best thing . I will never be without them or without a spare in the closet just in case ! One suggestion is that the manufacturer scale back the side panels of the receptacle lid so that these can function in a smaller space when the rake hit it , such as in a closet without hitting the doors . I have 4 of these units in a closet , two on the floor and two on a shelf a little higher and have them side by side . I broke one when the lid sides pushed against the back inside of the closet door when raking to the receptacle because someone had shut the closet dorr partially . So making those `` flaps '' shorter would greatly reduce the actual amount of space the units need to take up functionally .	1
I gave 5 stars because i 've had three Litter Maids over about 12-13 years and have always been very grateful not to have to clean the catbox -- i was able to forget about it for at least a couple of weeks at a time , sometimes much more . I have only one small cat . You ca n't beat not having to think about the catbox , it 's almost like not having one at all -- compared to the old fashion litter box.I first saw the Litter Maid in the LA Times Magazine around 1995 , there was a full page ad , and you could pay in three installments , it was expensive , at least a couple hundred . Catbox scooping depressed me so i ordered one . Mine worked right out of the box.it 's always tricky putting the right amount of litter in . If i put too much , it just keeps recycling and raking until i take some out . Following the instructions , i found that there would be too much litter and the machine would malfunction , but if i put it lower than the limit line , it would be fine.I had some kind of technical problem in the beginning , i ca n't remember what , and was pleased with their tech support , they took care of me , way back then.After a few years , it stopped working and i gladly got another one . At some point , i began using Litter Pearls cat litter in it when that first came out . That was yet another technical advance for my situation . The Litter Pearls absorbed the urine so there was less stuff getting scooped into the box , and i was able to go even longer without being reminded of the litter box.In the beginning , Litter Pearls was just regular little round pearls . Then , my pet store came out with `` lite tracking litter pearls '' which were not round . They made them irregular shaped and rough , to prevent tracking i guess . That new light tracking style did not agree with my Litter Maid . It was too granular and it jammed up the mechanism . My pet store stopped carrying the regular non-lite tracking kind of Litter Pearls , so i had to search for an alternative.The combination of those little round litter balls and the Litter Maid did great things for my quality of life . I did not want to go backwards into using the old fashioned kind of litter . I was ready to buy the regular Litter Pearls from the company in another state , ( i called around ) if necessary , or on eBay , but i was able to find another brand that had the round balls in a local store , the brand is Litter Secret , i could n't find the product on the web though.As long as i had the little round ball litter , not the lite tracking kind , my Litter Maid performed consistently . The second one lasted several more years with never a mechanical problem . Long ago , i got the tent . I would always use a tent with the Litter Maid . For me , the less evidence of a litter box the better.The Litter Maid rake did not clean easily and with my policy of not paying a lot of attention to the litter box , eventually the second Litter Maid got messy and the price had come way down on them , so i decided rather than clean it , i 'd just get a new one . the motor was still working fine , there was no problem with it after several years . I just did n't feel like cleaning it , was working lots of overtime and my job and felt i could afford a new one . I 've had the third one for several more years , it has been very low maintenance , no mechanical problems , i just have cleaned it every few weeks , i 'm not sure how often , maybe 2 weeks , maybe more , it seems long between times when i have to deal with it.Recently it stopped working . The light was on but without warning , it would n't become active , it just sat there.I got a Litter Robot to replace it , because of the great reviews and decided i would try a change , since LItter Robot will let you return it for 60 days . I 'm still evaluating the Litter Robot , but there are some things that so far , i like better about the Litter Maid , one is , i didnt ' have to regularly clean the Litter Maid , just take out the plastic containers , and then do a big cleaning once in a great while . I think i 'm going to have to clean the Litter Robot more often.The Litter Maid plastic containers were easier for me to switch out and replace than the plastic bags for the Litter Robot , less struggle , less time spent bending over the `` dreaded area . '' And more secure feeling because stiff plastic is thicker than a plastic bag.Being inside the tent , the LItter Maid did n't have anything directly exposed to open air , whereas the Robot sits there with its door open and litter sitting out there in contact with the rest of the world . Having said all of that , the LItter Robot is very cool . More ingenious than the LItter Maid . anyone could dream up the LItter Maid . It would take a special kind of mind to think up the Litter Robot . Watching it do its thing is something to behold , in terms of human engineering . I was very happy with the LItter Maid , my three worked reliably and flawlessly each one for many years . I did n't have to deal with tech support . But again , i had only one small cat.Oh , i almost forgot . My cat always liked to use only one side of the Litter Maid , so the waste would pile up on one end of the plastic container , causing it to fill up faster , only on that side , than it would if it had been distributed evenly . When it fills up and does n't close completely , that 's when i can smell it and i go into action to change the container , but i alway would find that half the container was n't used , it was empty on one side , full on the other . This never affected the mechanical performance of the Litter Maid itself.Update : 10/3/10I have just retired my most recent Litter Maid which i started using a year ago . I was having a very hard time with it . It worked well as far as the motor and everything it 's supposed to do , but the problem was with the litter ( crystals ) . The crystals were getting saturated in only about 4 days and if i did n't change the litter , my cat would pee on the floor cover that i kept under the litter maid . That is way too frequent to have to deal with cat sewage , by my standards . Urine was getting all over the box and under the box . I thought the litter maid was leaking but could n't find any openings . It took me a long time to figure out that my cat 's hyperthyroid condition was causing her to excessively urinate . When i realized it , about two months ago , i doubled her medication and the problem has gone away . but she continued to refuse to use the Litter Maid , i think it must 've developed an odor because of all the urine all over it , i tried to wipe it off but far from perfectly i 'm sure . Even though the crystals were n't saturated at all , she was peeing on the floor cover . So i have just replaced the Litter Maid with a ScoopFree automatic box . So far it 's working great . I took the Litter Maid outside , cleaned it as best i could with diluted Simple Green spray , it looks ok , i put it some big plastic bags and will keep it in the garage . It has been working very well . A real trooper.I want to say that i appreciate the Litter Maid , it served me well for about 16 or more years , about 5 of them over those years , two were thrown out not because they wore out but because they were dirty so in my experience they have worked well . I never had a problem with the motors , and i was always impressed at the way it just kept raking over and over , never giving out.This is different from some peoples ' experience . I want say that i have always used Litter Pearls crystals in the litter Maid , not clay or clumping litter , and that may be why i have n't had the same problems some have had . I would recommend using crystal litter with it , but in my experience , it had to be the rounded kind , not the trackless/lite tracking kind which are irregularly shaped . The trackless kind were too abrasive and jagged for the litter maid , they jammed it up , causing the rake to come to a painful creaking halt in mid cycle . But the rounded ones work well , they just are n't easy to find because people tend to prefer lite tracking litter . But other than that , the crystals have always worked great in the Litter Maid .	1
I am very happy with how long this product lasted . Mine is a little over 8 years old , and it just broke the other day . While i will admit the bins are kind of expensive and it is noisy ... It lasted for 8 years without any user error related issues ! 7 of those years it was used by 2 cats , now just one.I am very happy with the product , and have every intention of replacing it !	1
I have had littermaids for about 10 years . In those 10 years , I have had two of them in which they work awesome . I have 4 cats , and its awesome just having to dump the plastic waste holder out every day , or every other day and not have to worry about litter all over the place and scooping . I have my current unit in a closet , and with 4 cats it has worked great for the last two years ! ! Once the plastic lid and waste holder get a little worn , litter can fall between the crack which can be a pain , but I try to open the waste door carefully and pull the waste holder out gently to ensure the waste holders last a while before I have to replace ... When this unit wears out , I will move up to the Elite , which is bigger . But going strong on two years , hopefully it will keep working hard !	1
My previous Littermaid box was over 4 years old and finally quit ( it 's used by 2 cats daily ) . After checking reviews on the newer Littermaid models , I decided to stay with the LM500 and I do n't regret it . The litter box size is a little smaller than the old box , but it works great ( my cats each weigh about 7-3/4 lbs , they 're small cats , so the size difference was n't a major problem ) . I have no regrets getting this model again . Sometimes I have to scrape the kitty goo from the bottom of the box where it seeps and coagulates , but I had to do that with the old box too . When you change and clean the litter box section , wipe some baby oil on the bottom of the pan before you add new litter , it helps to lift the coagulated kitty goo more easily .	1
i 'm a cat lover of the first order , and presently own4 Himalayan Seal Points.this product is a dream come true.with a little care and common sense , it does everything they say it does.after years of digging and scratching around in litterboxes myself , it 's a joy to own something that brings the process into the 21st Century.some thoughts : use the premium litters they recommend . anything else , and you'llbe cleaning the rake and scraping the bottom of the tray more often than would be necessary.spray the bottom of the tray with silicone from time to time.it makes the operation much smoother.do n't overfill it . the cats will naturally form mounds in the litter , in the process of trying to & quot ; bury & quot ; their waste , so smooth the litter around in the tray now and then , to keep it even.keep the unit set on a piece of old carpet , and keep a hand-vac nearby . small granules make litter tracking a little more of an issue.forget about the tent.if you like to keep the box as clean as your cats probably like to have it , the tent makes the box impossible to get to , and work around in.the disposable trays are very handy . they 're stiff plastic . line them with a small garbage bag , or wash them out and reuse them . throwing them out every time is an expensive proposition.keep your supply of litter next to the box . ( i store it in one ofthose plastic stackable bins . ) as the volume of litter is reducedjust add more as needed . you 'll be dumping the whole tray a lot less often.with 4 cats , i clean the entire unit about once every two weeks.i use a lot less litter , and spend almost no time dealing with the waste itself.any issue with smell is easily dealt with by sprinkling a littlebaking soda in the waste receptcle from time to time.all in all it 's a very fine product , that makes caring for yourpets much more efficient .	1
My downstairs neighbor bought one of these for her cat , Zipper , about eight months ago . My tortoise shell , Lotta , who stays downstairs daytimes while I 'm gone , fell in love with it , so I bought one for her birthday four months ago.I 've read through the reviews and the unhappy experiences several people have had with it , but neighbor Shirley and myself have had no trouble at all with our units . The cleaning is n't at all that difficult ( does help to follow printed instructions ... taking the thing apart as one person apparantly did is n't necessary ) . The waste receptacles should n't need replacement more often than once every month or so . And while the unit does make some noise , neither of us have found it excessive or particularly annoying.As noted , the above is based upon my experience with my littermaid as well as neighbor Shirley 's experience with hers . Each of us agree that it sure beats the heck out of scooping the litter out every day . Also , we have noticed that less litter is required ... probably because the unit operates about 10 minutes after use , before the urine soaks up a lot of the litter .	1
I 'd like to note that the review I wrote below , I will not change , but I have this to add : The thing needs semi regular cleaning . I mean cleaning completely , with a new coat of scotch-guard on the pan surface and fresh litter refilled.And that may not make a difference if you have a cat that aims for the plastic tines . And cleaning those is kinda nasty . I 've noticed that a new version is out with metal tines . Maybe the manufacturer 's cat had good aim too.Since writing the review below we got a cat with exceptional aim . He could jam up that thing in one session . We were cleaning it every day , and finally opted this year to get a plain old deep rectangular litter pan with scoopable litter and ditch the Litter Maid . Heck - we were in cleaning it everyday anyway due to our 'artistic ' new cat. -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -I have three cats , all indoor , and you can imagine I 've tried about every kind of litter to come up with something workable for both me and the cats.I 've had a LitterMate ( the larger size ) for almost a year now and think this is the next best thing to sliced bread . we liked it so well , we 've recently gotten the regular sized one as well since the cats were giving the one we had such a workout.Pros : Our dogs no longer go litter-diving for 'snacks ' . The mechanism scares them and most of the contents are now hidden away in the plastic container.The cats are only fascinated by the workings of the litterbox and had no problem adjusting . The oldest was 6 , the youngest 5 months.Scoopable litter + three cats previously meant 2-3 times a day scooping the litterbox . One LitterMate + three cats = 2-3 times a week tray dumping . The trays are easily reused , making them more economical.The box itself has been dumped and cleaned every other month . The comb is held in place by two screws and is easily removed from the engine to be cleaned . I soak the bottom pan and comb in an antibacterial cleaner solution , and after it 's dry use Scotchguard on both.The house I live in is small - there are few places to hide litterbox odor . This does it effectively.One of our cats like to dig his way to China when he covers his stuff . I was worried that the scratches on the bottom of the pan would cause more sticking than normal , but a generous coating of Scotchguard keeps things moving along in spite of the battle scars in the LitterMaid.Cons : Yes - litter does escape underneath a little , but with the activities of three cats we were always vaccuming around the litter box anyway - no difference there.The litter flinging problem happened once to me - every time afterwards I threw the garbage bag on top of the tray while I removed it , then just tipped it into the bag . Again , no biggie.Tips : Those lines in the litterbox are n't kidding - do n't fill the box over the red line , or the motor will jam.When they say Premium clumping litter , they mean it . The alternative is a constantly jammed motor.Whenever you empty the tray , pass the scraper through the pan to make sure that nothing escaped the comb along the bottom . Those spots can build up and cause a jam too.If stuff sticks too often to the comb or bottom , it usually means it 's time to dumb the entire box and clean and re-coat it with nonsitck spray . Not the non-stick spray used in cooking either .	1
I bought the largest LitterMaid off of Ebay in Jan 2003 from a Seller called KittenKaboodle . It took a few trials to find a litter that worked well but I settled on Scoop Away . Yes , as some reviewers have mentioned , sometimes it does stick to the bottom and you will have to use the scooper to scrape it up or clean the rakes sometimes . Then , I just turn it on and off and it will rake everything up . It only takes me a few seconds to check for any stuck spots or even out the litter , turn it on and off to make it rake and then add a little new litter to the top ( so the cats think it 's nice and clean ) . : - ) It 's not completely `` no work '' but it is a lot less work than a `` manual '' litterbox and stays smelling cleaner than manual boxes . I do use larger plastic grocery bags in the receptacle . It 's a lot cheaper than throwing away receptacles every 3-4 days and it 's alot easier to clean . Believe me , I do not like trying to pry those receptacles out when it is completely full . You have to stick your fingers inside to grab onto it ( YUCK ! ) and it 's heavy and hard to get out sometimes dumping litter and stuff all over the place ( double YUCK ) .The Seller on Ebay was selling the one I bought with a `` super charged '' motor ( which is in the electrical cord ) . It worked pretty good for almost a year . Apparently , unlike the `` normal motor '' , the stronger motor kept it from resetting sometimes when it would hit clumps that were too big for it . It would attempt to plow right thru which sounds like a good thing , but it was n't . Apparently the gears and/or sprokets which move the rake along are made of plastic and within a year they were stripped . It started out making a spinning sound once in awhile but would eventually go ahead and rake . One day I came home to a god awful sound . I found the rake stuck right in the middle of the box , gears just spinning and making a heck of a racket . This was enough to scare away ALL 4 cats from the ONLY litterbox . Needless to say we had some accidents . 3 of my cats `` recovered '' and would go back to the disconnected box , but my 20 year old cat was traumatized and refused to use it . So I had to set up the manual box . I 'm STILL working with her trying to get her to stop going elsewhere because of this.I took the Littermaid to a repair shop and they knew immediately that the gears were stripped because they 'd seen it before . They said they could n't repair it because they could n't get parts.I contacted the Ebay Seller who said it was still under warranty . I had to pay shipping to and from the Seller though which was not cheap . The 2nd supercharged Littermaid started doing the same thing after less than 6 months and the Seller says this one is not under warranty . Apparently , the warranty does not extend to the replacement that they sent me which I think is a rip-off considering how expensive these things are.While the 1st Littermaid was being repaired , I went ahead and bought another `` regular '' ( not supercharged ) Littermaid from Petsmart . I 've had it 8 months and had no skipping problems so far . I think the `` supercharged '' motor caused all my problems , but KittenKaboodle refuses to acknowledge this and refused to warranty the 2nd box that they sent me.So , overall it 's great when it works , but it could use a few improvements . The bottom of the pan needs to be made of something more `` non-stick '' so the rake can get thru some of the larger wet spots and/or the gears need to be made of something stronger to be able to take a stronger motor that can get thru the stuck on clumps ( and not strip the gears ) . Also I would like to see a slightly larger receptacle on the larger models . They are made for a multi cat household but with only one litterbox it fills up pretty fast . With 2 litterboxes it 's not too bad though . I would also like to see some sort of hood like other auto litterboxes that I 've seen . That tent seems like a nuisance ( it looks like it would block the on/off switch and collect litter in the box . )	1
with so many different automated litterboxes on the market , i just chose this one based on the fact it 's one of the newer ones , and littermaid is a more recognized brand . i have 3 cats that go A LOT . so it 's important for me to get a litterbox that 's minimal maintanence.1 ) the set-up is really easy . i for one do n't read directions , and it was simple enough.2 ) it was pretty much what it claims to do , rake up clumped litter.3 ) the biggest problem i have so far is that it does n't clean as well as i 'd like it to . little pieces of poop gets pass the rake , so i have to hand-scoop those.4 ) minor problem is that the capacity does n't allow for you to use lotsa litter , since the rake can get stuck . so if you have cats that pees a lot ( like mine ) the litter can get used up really quick and you would have to refill almost daily . also the removable receptacle is really flimsy . so it 's kinda hard to reuse without breaking . forces you to buy refills.5 ) all in all , it does save me a little bit of time , and it is much cleaner and smells less than a conventional litterbox . i would recommend it if you have do n't mind spending 100 bucks . my cats seem to like it and find it amusing .	1
Frankly , this has taken WAY too long to invent ! Where was this 20 years ago ? ! ! Anyway , what a Godsend this thing is to our house . I use the multi-cat formula litter in ours , even though we only have the single cat . It just keeps things smelling nicer longer and you do n't really have to worry about the mess . My only complaint with this thing is that sometimes it scoops litter onto the floor but hey , that 's what brooms are for ! We have ours in the basement so that really is n't much of a factor regarding the litter spillage . However , I do still keep out a regular box just because ours likes to do one in one box , and the other in another box . I 'm tempted to get two of these Littermaids just so I do n't have to worry about changing the other box ! Ours gets clumps on the rake as well when our boy likes to urinate on it , but I just use a regular cat scooper and scrape it off . Also , those refills are tremendously expensive so I do as the previous reviewer and just reuse them , fill them with a deodorizer ( baking soda works great and it 's cheap ! ) , and voila ! I 've not had any trouble with mine getting so full that I could n't get it out to empty . It snaps out pretty easily , even if there 's quite a load there in it.This is one of the best products I 've bought for a very long time and I 'm very happy and glad that it 's around . My aunt has had two of these things for about 7 years , if that gives you any idea of how wonderful they are to have around . Great product .	1
We have two of the Littermaid Mega LM900 litter boxes , and would buy another one . They work reasonably well , and save a lot of scooping time & effort . As other reviewers have noted , it works OK , but not perfect . Help is needed at times , but it 's still a big benefit to have . The rakes need to be cleaned periodically , since the clumps are not fully dried after 10 minutes . And the litter needs to be redistributed away from the collection box several times each week as a result of the rakes getting filled with wet clumps . Our cats used it almost immediately after it was set up , and still seem to enjoy watching it operate.We have had one unit for about 18 months , and added a second recently . Both work equally well . We use plastic grocery bags in the collection box , which is easier than using the plastic boxes . You may wish to add a timer to turn it off over-night , so it does n't wake you .	1
I have now purchased a total of 4 of these . It seems that after 4-5 years the motors finally give out . - However , that is 4-5 years of it sweeping the litter clean multiple times every day.I have three cats and I always have 2 of these boxes in use . Primarily I bought them after I adopted a rescue kitten - who as it turned out , has the coronavirus that can cause Feline Infectious Peritonitis ( FIP ) . Some apparently healthy cats may carry the virus which can be shed intermittently in bodily fluids or feces , with feces being the most common source of oral infection.She is completely healthy by all other standards - but if she or the other two catch a cold , or feel stressed etc. , this coronavirus can surface . Much like a herpes virus in humans . And like the herpes virus it is easily transmitted . With cats the primary method that they transmit illness to each other is through feces.With the LitterMaid automatic box - the potential for all the cats to step on or otherwise put a nose to each other 's waste is almost completely eliminated . ( with 2 boxes - I have never seen one cat go into a box right after a cat has used it . - They go to the other one , which is clean and ready for their use ) And because I can work some very long hours . 16-18 hrs some days . I feel a bit more assured knowing the box is keeping itself clean.It does take a bit to get used to as far as the noise of the rake and what it takes to do a through clean . But , as I like them so much for what they do that I do n't mind the maintenance . Which is n't as involved as it would seem . It 's actually rather simple to clean with a wet handrag and the occasional vacuum or dustbuster ( which can be said of almost all litter boxes ) Another advantage -- you do n't need much litter and it goes much further.You do need to use a premium letter ( I use 'the World 's Best Litter ' ) - but because it lasts as long as it does , it is a financial bargain .	1
I 've used these for about ten years and I keep a spare on hand because it is just a machine and it will eventually wear out , although I 've never had one fail . The receptacles are expensive and difficult to clean , but there 's a way to keep things clean and a receptacle can last a year or more . Just purchase a box or roll of 3 or 4 Quart trash bags . Try both to see which suits you best . Then simply put the bag in the receptacle , fold the sides and ends down and put the receptacle in the machine . When the receptacle is full just take out the receptacle , remove the bag with its contents , tie the top in a knot to contain the odor , and put it in the trash . The receptacle remains perfectly clean and can be used until it falls apart . This method has probably saved me many hundreds of dollars over the years and takes all the mess and cleaning out of the process .	1
In a household with three adult cats I was constantly cleaning the litter box . With the Littermaid LM900 I need only empty or replace the waste container about twice a week . The litter is kept clean and smoothed by the automatic raking action . Odors are minimal since waste is stored in a closed container and the exposed litter is continually cleaned . Make sure you only use premium , clumping litter . That 's the good news.Now for the not so good news . The unit is noisy with a capital `` N '' . Do n't plan on placing it near the living spaces in your home if you value your peace and quiet . Waste frequently lodges between the teeth on the rake so I 'm finding myself visually checking anytime I 'm near the unit and using my scoop to clear the rake . About every other day I need to use the scoop to scrape along the bottom of the pan to loosen anything sticking to the bottom so the rake can catch it on the next pass . Lastly , the included ramp which is supposed to keep your cat from tracking litter is a joke . It simply is n't big enough and my cats usually jump over it rather than walk down it . To solve the problem , I continue to leave a small area rug in front of the unit . That seems to catch about 75 % of the tracked litter . the unit is n't cheap . Taking into account the noise and the other problems , I would still buy the unit if I had to do it over again primarily for the conveninence .	1
This is my second Littermaid . My first worked great but my cat died so I sold it on Ebay . However , it always worked well but you have to use the correct litter or the Littermaid will not work as advertised . I never had a problem with the motor failing or other issues I 've read in these reviews . I also read that if the motor jams there is a reset that many user may not know about and this may be a reason for so many returns . Once again in the year I used it the motor never stopped working . The box is a bit noisy so I would n't suggest setting this in a bedroom . Also , there is a chance that the rake moving and noise may scare your cat and they will not want to use it . Try setting it up with the power off for a few days and then turn it on after the cat gets use to using the box . The only other issue is that there is a raking motion that pushes all the waste forward but it also pushes good litter with it so the end result is good litter gets dumped into the plastic bin . I had the option of buying the newer unit but read so many bad reviews that I decided to go for one of the older models . I also build a table with a hole in it . Then I cut out the bottom of the plastic container that catches the waste . Now the unit dumps the waste into a 13 gallon trash bag and I can go quite a while without emptying it . With the stock container you can go about 3 days with one cat . If I was n't setting up the table and larger bag I would look more closely at the Smart Scoop . It seems to waste less litter .	1
I purchased this same Littermaid 3 years ago and it is still going strong . We have 3 littermaids , all different models for our 3 cats . I could not possible keep up with cleaning the litter and this sure helps me out a lot . We bought the permanent chute from Litterworks and my husband used an old entertainment center we got for next to nothing at goodwill and it fits 2 littermaids comfortably . If you look at littermaid disposal system at amazon [ ... ] you will see what it sort of looks like . I love the LM9000 but I would agree the LME9000 ( elite with the ionic air cleaner ) does not work well and it gives littermaid a bad name . If you can find the basic ones I think they work better than the ionic air cleaner ones . We only empty our litter a couple of times a weeks as once it goes down the chute into the trash bag we only have to take the trash bag out . No , it does not smell , I also add a little baking soda to the trash bag but you do have to clean the littermaid occasionally just like any other litterbox , just not as much . I use Worlds Best Litter ( corn litter ) makes littermaid work easier and cuts down on the dust from litter . It is a shame that the elite 's have sullied the littermaid product name . I hope they improve on it as I would like to buy a backup in case one of mine goes ( I figure after 3 yrs it 's due ) but I wo n't buy another elite with the ionic ( read moronic ) air cleaner .	1
I have four of these and they are a great help . Some of my cats a are a little finicky about their litterboxes and will stop using them if they 're not perfectly clean . Since I work all day and the cats are on their own , I can count on these self-cleaning litter boxes to keep the box up to my cats ' high standards.My only complaint is LitterMaid 's quality control can be a little inconsistent . Over the years I 've had defective units right out of the box a little more often than I 'd like . I do n't think it 's unique to LitterMaid , I 've seen similar QC problems with just about anything made in China . If LitterMaid has a choice , they really should reconsider where they 're doing business . It 's at the point that if I have a choice between products either made in China or elsewhere , I choose the product NOT made in China just because I 've been burned too many times by shoddy workmanship , even from supposedly name brand products .	1
I 've tried the lift-out sifter , which I abandoned after a day . I tried that one that you roll for which you have to buy the crystal litter which is $ $ $ and starts smelling immediately . The rolly thing was a nightmare . Compared to these , I LOVE the Littermaid . That being said I 've found a few things are necessary to do to make it work at its best:1 ) Use Littermaid litter . Is more expensive but I do n't have to constantly throw all of it out so I think I break even . It clumps perfectly and I get very few leavings.2 ) Empty the recepticals when they are half full . This will help avoid the vile spatter and spilling . Alternatively , seal the top down before taking out the bottom section and then pull the whole thing out , empty it and then put the old set back ( I definitely reuse them ) .3 ) Do n't bother with the tent . It 's huge , the opening is n't wide enough to fully open the litter cover when you go to empty it and if your cat is as vigorous as mine at covering the litter , it will get in between the box and tent and is hard to clean . I find the height of the littermaid is enough that he does n't fling litter out the back or sides , just occasionally over the litter recepticle when it 's getting too full .	1
