I 've always been one of those people that bought the cheapest kind of hose whenever I needed one . I do n't do much in the way of gardening , nor wash my car that often . So investing in a really good quality hose did n't make that sense to me . The only flaw in that logic is cheap hoses have a habit of breaking and leaking just sitting there on the reel , whether you use them or not . So in the long run you do n't save much . That , and the fact that cheap hoses also make you feel like you are wrestling a snake when using them for they are so stiff and kink like crazy . When I decided to buy a better hose I came across this one and liked it immediately . It 's very well made and just about as flexible a hose you can buy without going for one of those new fangled shrinking hoses . ( I 'm not sold on the long term quality of those ) . This thing is a pleasure to use , as well as making it much simpler a task of rolling it up when you 're done . It kinda reminds me of what my cheap hose felt like when it was sitting out stretched in the sun for a while . It would feel much softer and more flexible . Something this does with or without sun . Though its true that getting that flexibility carries with it a little more weight in the hose itself , its such a pleasure to use that I feel the trade off is well worth it . It only takes a short time to get used to it being a little heavier anyway , and I love being able to roll it up on the reel when done so easily . A top notch hose that carries a generous amount of quality , convenience , all for a fair price that I highly recommend ... : )	1
I 've been in the Landscape Industry for over 60 years and have owned my own company for 23 years . One of the odder phenomenons I 've experienced is that client 's will spend $ 1,000 on a garden sculpture or $ 100 for a bottle of wine for a garden party but then they turn into Scrooge McDuck when it comes to sinking ANY SUM OF MONEY into the items required to properly care for the garden ! Gimmicks abound in any industry but it seems that in the Green Industry , a Fool and Their Money is Guaranteed to Be Parted ! Curly hoses , shrinky hoses , pink & purple hoses ... the very item that delivers Life Giving Water is dismissed and ignored and people insist on spending the LEAST amount of money on a hose . Aside from the very important matter of a hose needing double walls to withstand the constant P.S.I . ( pounds per square inch ) , a good hose also needs to have solid brass couplings , and have enough plys to avoid kinking.THIS hose delivers ! Yes , there is heft to it 's weight ... that 's what you NEED from a quality hose ! And , it refuses to kink , even when you try to kink it as a test . I 've bought Gilmour hoses for clients and my own company 's use for over 17 years and NEVER needed to replace a single one ! The 25 foot length is excellent to extend a longer hose for occasional use , rather than dragging that extra length around your property 24/7 . Also , for very small Urban Gardens , rarely do you need more than 15 feet of hose so the 25 ' length is perfect for city gardens or roof top decks.Here are some tips from someone that works for a living with garden hoses:1 ) Use a cheap rope that you pick up at the Dollar Store to get the MAXIMUM LENGTH of hose you need . Mark that length down . Then , using the same rope , measure the NORMAL LENGTH that you will need on a daily/weekly basis . If the difference is more than 10 feet , BUY TWO OR MORE HOSES ! Yes , I know that sounds insane but hear me out.If on a daily basis , you only need a 50 ' hose to reach your 40 ' garden , WHY are you buying a 100 ' hose to drag around ? If you only need that additional 25 or 50 feet for the few times you wash your car or windows or fill a pool , buy some quick-connects and the extention hose length that you 'll only use rarely . Hoses come in 10 ' , 25 ' , 50 ' , 75 ' , 100 ' and 150 ' length ; ONLY buy the shortest length you need 90 % of the time and then an additional hose to attach when needed.2 ) To coil your hose easily whether you store it on the ground or on a hose wheel , turn OFF THE WATER and keep the nozzle OPEN to drain the pounds and pounds of water that are trapped inside the hose ! If you hate getting dirty hands , use garden gloves to coil it up and using the natural curl of the hose , just continue to coil it , turning the hose as needed.3 ) During the Summer , attach a PLASTIC SHUT OFF VALVE to both ends of the hose : the one connected to your home 's spigot and also to the nozzle of choice . WHY ? Because plastic does NOT corrode like any metal will do and if you have high minerals in your water , there are times that the hose coupling will actually become permanently corroded to the spigot or nozzle , making it completely impossible to remove ! I know that we 're taught that Metal=Good and Plastic=Bad but trust me ... when I have to tell a client that they either need to replace a $ 70 hose or hire a plumber to remove a sealed/corroded coupling , that $ 2 dollar plastic gate valve becomes priceless ! 4 ) ALWAYS DRAIN YOUR HOSE , DETACH THE GATE VALVES AND STORE YOUR HOSE , VALVES AND NOZZLE IN A FREEZE-PROOF AREA ! ! ! If I do n't do it for my client 's and trust them to do it , it never gets done . And after the first hard frost , trapped water in nozzles , hoses and valves expands and can destroy all of the above in one night . It takes less than 30 minutes to winterize two hoses and attachments ; figure out the cost of replacing everything in Spring when you find them all destroyed ! 5 ) One of the best ways to RUIN ANY HOSE , is to tug-tug-tug at the coupling , which breaks the weld and suddenly you have a leak that ca n't be fixed ! I simply make a small loop in the end that attachs to the house which acts as a `` brake '' and takes the pressure off of the coupling and spigot.I only recommend landscape items that I trust to use with all my employees and on all my jobs . When I gain new clients , I teach them the benefits of a good hose and order it for them , never having to do it again . Buy one less bottle of good wine and use that cash for your hose . You wo n't be sorry ! : )	1
This little hose was purchased to add on to my other 50 foot hose due to the very humid and oppressive weather this last month in the Northeast . It is very flexible and easy to handle and allows me total reach of the back perennial garden . i would recommend this hose	1
There is only one thing wrong with this design : the spray shape and the water volume can not be controlled independently . Better designs have one control for open-closed and another for spray shape . That makes this nozzle useless for filling buckets and other close applications . It is impossible to get high volume at low pressure output.That said , the simple design is almost bomb-proof and the price is fair .	1
This is definitely a good quality nozzle . It is similar to the & # 34 ; old fashioned & # 34 ; type nozzle we had as kids . It gives differing spray patterns depending on how far you squeeze the trigger .	1
It looks like it came right out of an episode of Leave It To Beaver but do n't be fooled by this retro-looking nozzle . This feels great in my hand and functions way better than the plethora of nozzles I have tried in the past . The trigger has a real nice , snappy , feel to it.Unlike my other nozzles that are made from plastic , I actually think this will survive a winter outdoors in PA . The only thing I have to get used to is that the type of spray is determined by the pressure I apply on the trigger . Everything else about it is perfect .	1
I am very happy that I bought this nozzle . It is exactly what I wanted . Good quality and I highly recommend it . I really need it too .	1
I have bought many types of nozzle over the years and this old timer which I used to use when I was growing up served me well this past season .	1
This is a nice hose nozzle - simple design , sturdily made and inexpensive . It can go from high-powered jet mode to gently spray just by loosening your grip . It also does n't leak at all where it attaches to the hose ! My only gripe would be that when you use the widest spray pattern , it can come out unevenly & # 8211 ; e.g. , it 's not an even & # 34 ; circle & # 34 ; of water coming out , which makes watering evenly a little challenging . But it 's not a big deal.Get one , you 'll like it .	1
Nozzles exactly like this have been around for at least 40 years -- manufactured in a dozen companies -- and sold under a wide variety of brand names -- -for a very good reason -- -they are the best design . They are perfectly and easily controllable , durable , and do n't leak . You can get `` prettier '' versions with plastic covers over the grip and plastic handles , if `` pretty '' is your priority -- -but , functionally speaking , you ca n't buy a better designed garden hose nozzle.THUMB SCREWNote the little thumb screw at the end of the piston can be used to adjust the type of spray when the handle is maximally squeezed . If you wish , you can tighten the screw ( you may need pliers to do so , and/or you may need to grease the screw threads ) back from full unfocused flow to the tightest stream for long throws -- -that makes long throws a little easier.LOCK-ON LOOPNotice the small wire loop at top -- -when the lever is complete depressed , you can rotate the loop back to prevent the lever from closing , and then you can release your grip . So , this is a `` lock on '' device , which becomes particularly useful when you use the brass screw to adjust to the pattern you want . For example , if you always want a medium cone spray , you can adjust the sprayer semi-permanently to that setting.NOT A VALVEOne reviewer complains that there is no `` medium '' strength , e.g. , for filling buckets . What do you expect ? The actual `` problem '' , as far as that reviewer was concerned , is the nozzle is `` too good '' -- -it delivers full pressure , at all but the tightest mist setting . Although it does have a `` closed '' position , this is a nozzle , NOT a valve . If you want a VALVE to reduce the PRESSURE , then install aMelnor 390S Hose Shut-Offor aGilmour Brass Garden Hose Connector With Shut-Off Valve 03Vjust before the nozzle . Or , close your faucet part way . Alternatively , to fill a bucket , loosen the thumb screw , then `` open 'er up '' ( squeeze the handle all the way ) -- -the result is is maximum unfocused flow , which is perfect for very quickly filling a bucket , etc.COMPLAINTS OF OTHER REVIEWERSMany reviewers ( of this and other products ) write reviews about different , but similar-looking , products . Many of the complaints are about sprayers which are NOT `` Gilmour 572TF '' . If you find a sprayer that looks like this in `` bargain bin '' at your local hardware store -- -it probably is not a `` Gilmour 572TF '' , unless the packaging says so . Sometimes when you order from an Amazon Vendor ( rather than Amazon itself ) -- -you do n't get exactly the product described . I 'm NOT saying that Gilmour is always the best , but only that THIS review is about the `` Gilmour 572TF '' , and other reviewers 1-star reviews MAY not be.CAVEATSHere in the tropics ( South Florida ) -- -the year-round heat is hard on all garden tools . After a year or two , the zinc metal body can seize on your hose and be difficult to unscrew . I suggest greasing the screw threads with silicon grease when you install it on the hosePermatex 22058 Dielectric Tune-up Grease - 3 oz.If you do n't have silicon grease on hand , buy a tube -- -it terrific for improving electrical connections and refurbishing rubber items , and even for lubricating things such as this . While you are at it , lubricate all your hose connections ( both the threads and the seals ) to prevent leaking and to make it easy to screw-on and -off the hoses and accessories.Why not petroleum-based grease ? Petroleum-based grease damages rubber seals . However even petroleum grease is better than no grease ( besides most hose gaskets are now plastic , not rubber ) After 2 or 3 years of abuse the action can get begin to get stiff , presumably caused by internal corrosion ( or the original grease having deteriorated or lost ) . The handle ( the lever in back ) is steel , and can rust . Ultimately the stiffness plus the rust results in the handle breaking ( after 5 years or so of abuse ) . Ideally , keep the nozzle dry -- -at least do n't keep it in a muddy puddle , or half-buried in acidic soil . It is good idea to lubricate the piston with grease when you start to notice it getting stiff . ( With the water off , squeeze the handle to expose the brass rod . Apply a liberal amount of grease to the piston ) . If the nozzle is very stiff , take it off the hose , spray it heavily with WD-40 , let it soak for 15 minutes or so -- -that will probably adequately loosen it up , but is not a permanent solution -- -you still need to grease it.But those are the extremes -- -reasonably well taken care of ( or at least not abused ) a nozzle can last 10 years or more.ALTERNATIVES > Folks with arthritis or weak grips may be happier with traditional brass nozzles , such asDramm 12380 Heavy-Duty Brass Adjustable Hose Nozzle . These are virtually indestructible , and hold any particular spray pattern until you change it. > Those `` prettier '' versions of the zinc nozzle with plastic handles I mentioned may be more pleasant to use in the winter , and might get the wife 's approval . Often these are only 50 cents or so more than the 573TF , and in that case are clearly better choices.Gilmour 572TFR Commercial Insulated Grip Nozzle with Threaded Front , Red , Gilmour Comfort Grip Nozzle with Threaded Front 593 Black , Gilmour 572 Insulated Pistol Grip Nozzle. > High quality all plastic versions are available for use around salt water.Gilmour Salt Water and Marine Nozzle 474S > There are cheap plastic versions you can get for $ 1 -- $ 2 in `` bargain bins '' , which are a good deal for the price , but are not nearly as durable , and through an Amazon vendor when you add shipping your total cost is the same as a zinc or high quality plastic sprayer. > There are versions with spray-pattern or nozzle heads on the front -- -but that sabotages the virtues of the basic design , reducing the sprayer body into a mere valve . You 'd be better off with a brass nozzle sprayer mentioned above . I find constantly having to rotate the head to select the 1 or 2 spray patterns I use to be very annoying . For example ( not recommended ) Gilmour Pistol Grip Nozzle 327 Teal/Red > If you ( or your wife ) insists on a `` pretty '' nozzle with s electable spray patterns , I suggest the hybridGilmour Select-A-Spray Comfort Grip Nozzle 594 Black/Tealor Gilmour Select-A-Spray Metal Nozzle 584 . One setting is the full-action , and there are several selectable patterns.NERD CORNERThe zinc body corrodes through electrolytic action . I.e. , the zinc will `` sacrifice '' itself ( and corrode ) to protect iron or any other metal of lower electrolytic potential which it is touching , or with which it is sharing a conducting solution ( such as a water-saturated acidic soil ) , or salt-water . So try to keep it dry and away from unpainted , ungalvanized steel , or salt water . ( Galvanized steel is iron coated with zinc for this very purpose , to prevent the iron from rusting -- not as a barrier like paint , but rather by electrolytic action ) .What about those other pretty , fancy , mostly plastic sprayer nozzles ( which cost 3x -- 4x more ) that you see at the garden center ? -- -they do n't work nearly as well , and wo n't last nearly as long . I know this for a fact -- -my wife keeps buying them -- -indeed we have a bin of discarded ( mostly still functional ) `` pretty '' sprayer nozzles , which have `` fallen out of favor '' for various reasons .	1
I 've tried all sorts of nozzles for my hose and they either break , get stuck on the end of the hose , or do n't have enough power to really blast things with water . This nozzle is durable , easy to remove , and super strong !	1
I 've always bought cheap sprinklers that would ineffectively water the lawn and me , too . It killed me to spend so much on a sprinkler , but I 've probably sunk so much on junk sprinklers in the past 10 years and bit the bullet after reading the reviews for the Raintrain . Convenience alone makes this sprinkler really attractive , but it does a good job and that is a real draw.Operation is easy . Extend the garden hose where you want to water as the hose is the 'track ' that the Raintrain runs on . By adjusting the time and the pressure you essentially control where you water and the degree of water used . Then sit back and enjoy as the Raintree does the work . No more moving the sprinkler or possibly getting showered . It does n't get much simpler.The spray is low and slow so everything gets watered more effectively and there is less evaporation . My lawn really looks better than it had when I used my old sprinkler.I use this in my garden and it does a good job keeping all my perennials and herbs staying healthy and lush.This sprinkler is well made and worth the higher than average price .	1
There are some positive features about the Nelson Raintree Traveling Sprinkler that makes is an excellent sprinkler , and a good one to have if one has a large lawn . It 's definitely sturdily built , and with a steel body , it appears nearly indestructible . Because it 's a & # 34 ; traveling & # 34 ; sprinkler , once you have it set and have placed the hose in the middle of the track you want it to cover , it will move on its own and give a wide area of lawn a thorough sprinkling . One does n't have to run out every little while to move the sprinkler so that it can water another patch of ground . Also , there 's a little ramp you can run the hose through so that when the sprinkler has completed its intended course it reaches the ramp and shuts off on its own . This is particularly useful if you 're not going to be around to monitor it.Now , a couple less positive features . First , this is an appropriate sprinkler only for those parts of the lawn that are relatively wide open and devoid of obstacles . We have a number of large trees in both our front and back yards . Also , we have tree rings and the like , which mean that parts of our lawn are isolated from the rest . We need a second sprinkler to cover these parts . So , buy this only if you have a large enough amount of open space to make having one worthwhile.Second , it is a very heavy sprinkler . I realize that this is the price one pays for a large metal object . But if you want a light-weight piece of equipment , this is n't it .	1
This looks like it will be a great piece of equipment . I 've used it a couple of times so far and have been impressed . The only problem is if it hits a soft area of the yard , the wheels can sink in and it gets stuck . You certainly ca n't just set it and forget it . It needs to be babysat every half hour or so to ensure it is still moving .	1
After hearing so much about this unit , and seeing a couple of them in my neighborhood , I decided to give it a try , even though the price was higher than I ever expected to pay for a lawn sprinkler.I now know why so many people like it . It is very effective in watering the lawn , without spraying water high up in the air ( less chance for evaporation , and not affected by wind as much ) , and it has hands-off operation once you set it up.Adjusting the spray diameter is easy , and using the hose as a way to set the travel path for the sprinkler to follow is a great idea . The adjustable speed allows you to decide how much water to apply and how much ground you want to cover in a period of time.Inspecting the yard afterwards shows that the ground is nicely saturated , and not needing to go out and move hoses is a welcomed change . This sprinkler is worth the purchase price !	1
Update/Tip : The way our yard is this shoots too large of a swath so I went to Lowes and got a 3 foot piece of 1/2 inch aluminum pipe and made some new arms . I can now get as small as about 2 1/2 feet to around 40 feet . What 's cool is that they can be adjusted or I can use combination of any of the arms . For instance , I will use one of the original with one of my new ones . The new one will get the center which the originals do n't do that well . I drilled 1/16 inch holes which are plenty large enough . See my photos for a better idea. -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- Unfortunately it 's a little early for us to be watering here in the NW . In fact , we do n't always need to water except we set a record last year for something like 80 days straight with no rain . But even in July and August the rain is limited so to keep things green and the garden growing we need to water . Sprinkler systems being too expensive for how often we use them sprinklers like this can be a time saver if they work.I tried it out and it did work . I found I could get down to about a 5 foot width by turning the heads down . But you are limited how far to turn them down or they will hit the tractor.The sprinkler heads need to point a certain direction or it will go backwards ... I thought high speed was perfect for my needs . Fast enough I watched it travel 5 feet for my test and it shut off as expected.It does look cool and is fun to watch ! Over having to move a sprinkler this really is awesome and compared to a sprinkler system the cost is great . I did n't open it up but if it does indeed have plastic gears how long will it last ? As often as I will need it here it may last me a long time . Hopefully a decent investment .	1
I own a yard where either the person who planted the trees or the one who ran the irrigation pipes needed a few more lessons about what happens ten years later when that 6 ' tree becomes a 25 footer and the roots are wrapped around the pipe that was laid 12 '' away from it.Because of a variety of issues from shallow topsoil with an uneven granite underlay to existing water/sewer/power lines to heavy tree and root growth , new pipes just are n't in the cards . Every year I turn on the sprinkler system and start fixing busted pipes and sprinkler heads that have been pushed off by a root . I 've been very lucky so far , I 've been able to repair all but one of them . Once I found myself up to my armpit in a hole not much bigger than my arm , through dense roots where I managed to glue a new pipe piece in.Clearly this sort of stuff takes a lot of time to fix sometimes , and in the meanwhile hand watering my half acre in 100 degree , 0 % humidity summers is just a no-go.Enter the Rain Train , because its time to make it rain ! : ) You lay out a hose path for this , no sharp turns , and only on grass not on pavement or any other type of surface as this may destroy the gears in the unit . Place the little yellow plastic ramp over the hose where you want it to stop , and insert the metal rod in the ground to hold it . Turn on the water and set to high or low ( high goes faster , disperses less water per square inch ) and go do something else for a while . You can adjust the two spray wands to an angle that gives you the desired coverage , then use the faucet to fine tune it.I have a very hilly yard and after hefting this I was concerned it would n't make it uphill , but it appears to move at the same speed regardless of the terrain . On high you have to stare hard at the wheel spokes for a bit before you can detect movement . How this works is water comes from the hose into the rear of the unit , then through the two wands which spin , turning a gear that turns the wheels . Simple and ingenious.I 've only had it jump off the hose once , and thats when I made a real hairpin turn to see if it could make it . Do note that if it jumps the hose it 'll go off in some semi-random arc until it runs out of hose . So while its tempting to set it and go to bed or leave for the day , you might want to check on it once in a while.This is also very handy for those really dry areas where I want to apply a lot of water to a decent sized spot but I dont want to have to remember to keep moving a sprinkler and to turn it off . This is a nice time and water saver.For those times when I lose a pipe , its also nice to know I have a week or so to fix it and can get the coverage I need from the Rain Train . This wont ever replace a full sprinkler system , but it 'd be fine for watering a really large area that has n't been fitted with an irrigation system yet , or as I use it for large spot overwatering and temporary irrigation replacement .	1
I always like this hose , it 's reliable , less prone to kink and stand up a lot better than any other garden hoses I ever bought !	1
The Gilmour Flexogen is definitely the best hose I 've ever had , and they are made in the USA . Thanks Gilmour ! Mine stay outdoors year round ( we have mild winters with only a few freezes per year , but very long , hot summers ) . They are very durable and do n't kink . I have never had a reason to take advantage of the lifetime warranty , but other reviewers indicate that Glimour makes good on their promise even decades later . I 've noticed a few negative reviews here where the reviewer is mistakenly commenting on a completely different hose .	1
Short review : This hose is amazing , Made in the USA , tough as nails yet flexible , will not kink EVER , and I love it . Buy it now.Longer review : I bought a home depot memorial day special hose for $ 19.95 ( same size as this one ) and thought `` how different can hoses be ? this one says kink free . '' Three months of hose torture ensued , with me trying various tactics ( e.g . only moving hose when it 's pressurized ) to try to keep it from kinking . That damn endless kink hose is now in a pile in a garage ready for donation . It has more kinks in it than a Russian porn movie . Every time I used it I became more and more frustrated and thought longingly of this twice the price hose.Take my advice , buy this hose , it is worth it . It 's also nice to see it 's Made in the USA - at least something is . Amazing warranty . Even in cooler weather it stays flexible . Great brass fittings . They are right , this is the last hose I 'll ever buy . Please , Gilmour , do n't try to save on cost in the future - keep this hose just the way it is ! Hope this helps . Did I mention I love this hose ?	1
I thought I had already reviewed this hose . We love it ! It is strong and it attaches easily and smoothly to each other ( we bought TWO 100 ' lengths ) without leaking . I expect these hoses to last us a terrifically long time .	1
This hose is 100 feet and it makes it halfway around my house . A high quality hose for the price .	1
Even my landscaper said the Gilmour Flexogen 10058100 8-Ply Hose 5/8-inch by 100-foot is the BEST ! YOU JUST CA N'T KINK IT !	1
BEEN USING NOW FOR 3 YEARS . SLOWLY REPLACING ALL HOSES WITH THESE . KEEP THEM WRAPPED IN A WIND UP STORAGE CONTAINER AND IT LOOKS LIKE I SHOULD HAVE MANY YEARS OF QUALITY HOSES .	1
I really like this sprinkler . It works great , the pattern of water covers the distance that they said it would . Others I have purchased did not do so well and some did not last very long . I think Rain bird is a good company that I can rely on for good quality . Kind of rare now days .	1
For years I have purchased impulse sprinklers that work for a while , then plastic parts broke.Now that I have the Rain Bird I am certain that this well made sprinkler will outlast all the others.It is easy to adjust and gives good coverage .	1
I 've had 2 of these now for 3 years and they work really well . The range is not quite 41 feet , but that 's probably due to my water pressure . i 'd say its closer to 30 at most . another impact sprinkler i have goes a few feet further , but it 's not the biggest deal . The positives about this are that it 's very solid- i 've never had a problem with it not operating properly , and it seems to spray the area very effectively . Considering that they 're going on 3 years now , i 'd buy them all over again with no hesitation .	1
We have unfiltered irrigation water - and the sprinkler heads get clogged with weeds , etc . This one seems to be more tolerant of that - and it really has a reach for distance . Good weight also helps keep the sprinkler in place	1
These sprinkler heads are well made , very functional and easy to use ; changing the settings is quite simple ; highly recommended	1
IMO , the gold standard in impact sprinklers . Buy one ( OK maybe four ) and be done with it.Rain Bird has built this right for decades and it 's a wonder why so many other companies cheapen this simple design .	1
I used to use a really primitive manual edger that I inherited from my father . Blistered hands and time wasted , I decided there had to be a better way and this is surely it.Edging is one of those necessary evils if you want a great looking house . I do n't edge every time I mow . Usually I do it every other time . The first time out after a long winter , edging usually takes a little longer . After that , edging is a snap because you are basically in maintanence mode.I also use this around my landscaping and flower beds with equally great results.The blade on the Edge Hog is easily replaceable and the tell tale sign to replace it is when the edge starts to look a little rough and the machine seems slower .	1
At the risk of sounding like an idiot ... I am 45-years-old . I have been a homeowner for nearly 20 years . And I have NEVER had a power edger . I have edged my lawn for almost 20 years with an old-fashioned , manual edger . Finally , after too many blisters , a sore back , and just plain old laziness , I decided to treat myself to the Edge Hog . And boy ... Am I glad I did ! Right out of the box , I could tell this was a quality product . Assembly could n't have been any easier . Just attach the top handle to the bottom handle . No tools required ! And everything else is pre-assembled . I had used a power edger in the past . Like maybe 30 years ago when I borrowed one from a friend so I could get the lawn done quicker and go play ball or something . But for all practical purposes , this was my first time . And it was easy as pie . I had no problem getting the hang of using the Edge Hog . The edging was done fast and easy . What a difference , too ! No more raggedy edge like I got from my manual edger . Instead I now get a nice clean `` professional '' edge . Finally ! And my back is so much happier ! ! The price on this product is competitive with other retailers . I had a $ 25.00 gift certificate and am an Amazon Prime member . So for about $ 65.00 total , I am now the proud owner of this quality Black & Decker edger . I highly recommend this product . If I could give it 6 stars , I would !	1
I had a previous Edge-Hog for a little more than 8 years when the motor brushes finally wore out . I could have bought the replacement parts and changed them out for $ 30 , but then I decided to just get a new one . There are a couple of changes between the older and the newer model . The new unit is lighter and seems to have more power , though that may be because of the new brushes working better . The one BIG change is the guard over the blade . It is too soon to tell if this is an improvement or just a way to save money on their part . It certainly is less safe.The older model had a & # 34 ; swing open & # 34 ; cover which protected the blade almost completey above the ground level . Good part about that was not being able to get fingers or toess into the cutting area . Bad part was having to stop for built up grass , or when the ground was wet , built up mud . You 'd have to stop and open the door to clean out the area.The newer model doesnot have a cover and most of the blade area is open . There is something akin to a bicycle fender covering the blade for protection . The first day I used it , the ground was wet and dirt built up in the shield , but not enough to really bog down the blade . I unplugged the unit for safety sake , but unlike the older model , you needed a big screwdriver to pull out all the mud . If you use it on dry ground , the newer model will have less build up of grass than the older one.I am hoping to get at least eight years out of this unit , like I did with my last one .	1
The Black & Decker LE750 Edge Hog 2-1/4 HP Electric Landscape Edger is so easy to use and does a great job of edging my lawn . I purchased this edger because I became so tired of trying to edge my lawn with a string trimmer . The string trimmer did a choppy job , but the B & D edger makes a nice and neat edge on my lawn . Before this purchase I dreaded the job . The fact that this edger can also make trenches is a big plus . I am a female senior citizen and care for my lawn myself . Anything that makes that job easier ( like this edger ) deserves five stars . I highly recommend this product to anyone who needs an edger that is easy to use and does a good job .	1
It would n't be too difficult to design a wider cutting blade that would create a wider 'trench ' ( although the motor might need some beefing up to handle the additional load ) and it would be great if it was easier to get more depth too ( it 's possible but requires a little backyard re-engineering ) . It 's worth what it costs , though ... I 'm basically satisfied .	1
dang this thing does some work , i just grab the handle and off i go , my lawn edges never looked so good .	1
This is the latest version of an edger B & amp ; D has been making for at least 20 years , and there are plenty of the 20 year old models still in use . It 's nearly silent , much easier to use than a gas model , and seems to cut better with less stalling than my neighbor 's 3.5HP gas model .	1
