Sorry about the title . . . I could n't help myself . . . . Anyways , Let me begin by saying there are few things more subjective than a fragrance , especially a woman 's fragrance . I 'm a woman ( and proud ) and I know how finicky we can be . But that 's besides the point , let 's focus on Stella.Instead of expressing a biased opinion I 'm going take a objective POV . I 'm going to explain the ingredients . . .Yes you heard me . .the ingredients . . .Sure . .The /are/ listed here , but do you really know what they are . . .I 'm not going to explain them all , but hopefully enough to help you understand the science of the scent as well as the actually scent itself . H'okay , here we go ! *Centaurea Cyanus = the common Cornflower aka `` bluebottle '' aka the Buttonierre Flower*Squalene ( which may or may not come from the bladder of a shark { most likely its just synthetically created now } ) = a natural moisturizer . It penetrates the skin quickly , but does not leave that nasty greasy feeling ( not to mention the fact that Squalene blends well with other oils and vitamins ) *Glyercin is used to preserve the essential oils and chemicals from the herbs ( aka the flowers ) . . .it may also be used as a bonding agent . *Prunus Amygdalus Dulcis aka `` Sweet Almond '' ( think Amaretto ) is used to add a sweetness to the fragrance ( durrr ) *Cetyl Alcohol is the surfacant which is a wetting agent that allows easier spreading*Cetyl Palmitate is basically just an compound found in most oils . . *Gylceryl stearate is basically a lubricant . .It 's used in all types of cosmetics . ..Mostly it comes from animal fat but it also can be obtainesd from some unsaturated vegetable oils ( I 'd check up on that . . .if you are an animal rights person or whatever . . ) *Polysorbate 60 is used to solubilize essential oils into water-based products . . . *As for Dimethicone is mostly used is usually listed as a `` skin protectant '' whatever that means . . . . *Jojoba oil is an exceptional moisturizer and more importantly , it 's used in a lot of cosmetics as a replacement for whale oil ( some scientists even claim it 's superior to whale oil ) *Tocopherol contains Vitamin E which is considered good for the skin : - ) *shea butter is said to be a good skin softener . . . *Triethanolamine = a Ph balancer ( makes sure the perfume/lotion/whatever is n't too acidic*Citronellol is an oil found in roses . . .It should be avoided by those who tend to have perfume allergies*linalool is a typical chemical found in many flowers and plants . .It also contains Vitamin E which is good . . . *Lavandula Stoechas is simply a type of lavander . it is commonly used in air fresheners and insecticides . . . *rosa gallica = a type of Rose*limomene = a hydrocarbon ; you can thank the citris note in fragrance to this*There are multiple other flowers added to the mix so I would l put this fragrance in the flowery category . .As for some beaty tips considering this scent I 'd say it 's of moderate strength , it lasts around 8 hours or so , it 's a casual scent . .not to fancy , but definitely far from plain ; and I 'd doubt a kid/teen would like the scent . It takes a mature nose to adjust to the kalaedoscope ( sp ? ) of smells that is STELLA .	1
Love the way this parfum smells . It is the best and this is the best deal on amazon . This is the only place I will buy parfume from .	1
My hair is fine like a baby 's and rather thin . This conditioner gives it fullness and thickness I 've never had before . I will be buying more.Update 4/17/14 : I was about to purchase another bottle of this for someone else and noticed the price has more than doubled since I first purchased it a month or two ago . I will NOT be buying more , and I 'm outraged ! It 's good , but NOT worth $ 20+ !	1
Another great product . Just love this Biotin B-complex thickening conditioner . It really helps the hair to look fuller and to grow .	1
best conditioner ever- better than most shampoos and conditioners ( salon brand included ) out there in the market . Love the aveda-ish ajurvedic smell . Highly recommended .	1
So i have been using the Avalon Organics both Shampoo and Conditioner for a few months now . I have seen a pretty good result . My hair has definitely gotten a bit thicker and stronger . I notice less hair falling out . I have combined this shampoo/conditioner with also taking Biotin Supplements so i do not know if its solely because of the shampoo/conditioner or a combination between the both , but improvement is there . My only one complain is that the conditioner doesnt give you that soft conditioner feel other conditioners give you.. Its a little rough as oppose to soft . In conclusion , if you have thin hair i recommend both products as well to supplement with a daily Biotin vitamin .	1
I have changed an earlier review on this product . My fault , I was a newbie to the reviewer world and I failed to realize the importance of tried and true testing . 160 reviews later I get it . It took 3 different products and a very specific combination of products to achieve the texture that I was looking for.Me - 28 this month . V shaped hairline . Hairstyle - long enough to run a comb through , usually let it grow for 1.5 months then cut back.The Biotin B-Complex conditioner is a daily counterbalance to the Biotin Shampoo . The Shampoo is harsh but effective . It leaves my hair feeling like a brillo pad and the conditioner helps break that apart . When used together the signs of balding are significantly reduced ( seeing your scalp through the hair ) . Also , my hairstyle is a lot easier and fuller looking ( messy and pushed up in the front ) .Even with the combination I found my hair needing a break from the two . I use Organix Coconut milk conditioner once a week to soften my hair . This is an extremely effective break.The proportions I use suit my taste . The appearance of thickness is all I really care about . I know i 'll go bald eventually which is why i 'm putting the work in the gym now . You have to be in shape if you 're bald : )	1
With the inevitable hormonal changes , my hair started falling out ... . A LOT . This line of shampoo and conditioner was one of the ways I began to tackle this problem.I really , really , really like everything about it ... the no chemicals , the smell , the texture , the price , oh and IT WORKS ! I highly recommend .	1
6/8/2013 , first review : I thought to review this product as time goes on . I 've only been using it for a week , so I do not expect to see hair growth at this point . It 's good to note that I 'm 42 years old , w/disturbing hair loss.The bottles are SMALL so I 'm not using it carelessly . The smell is not flowery & fun , but it 's more medicinal in scent , not overpowering . The shampoo lathers if you work at it , & it 's a low lather rather than a high and luffy one . I rub it gently on my scalp & throughout my hair . If scrub too hard , I 'll lose MORE HAIR . : ( I am washing my hair every day , where I used to wash every other day . The conditioner does not lather . It 's more of a cream that I rub gently onto wet hair . My hair feels sort of weighty as I wash it & I think that I 'm going to have a BAD HAIR DAY ahead of me , but after styling , it 's actually soft , manageable , not weighty ! After washing , I wrap in a towel for about 5 minutes , apply FINESSE styling mousse , let my brown curls air dry . Sometimes a touch of hairspray but most days , not . With the thick feel in the shower , I am surprised that it 's not weighted down after styling . SO , I 'll keep on trying this for 3 months . I 'll try to remember to update if I see a difference . Feel free to ask me questions . **IT 'S IMPORTANT TO MENTION THAT ALONG W/THE SHAMPOO & CONDITIONER , I 'M TAKING , MAXI HAIR SUPPLEMENTS . My Dr. was pleased w/the ingredients of the shamp , cond AND supplements . I use the supplements in place of a multi so I also take OMEGA 3 & Calcium Citrate w/ D3 . ( As per Dr ) . **6/27/2013 - Although there is NO new hair growth , I 've noticed that I 'M LOSING LESS HAIR when I wash & style ! It 's enough for me to notice & enough for me to keep going w/ this trial . 19 days in , w/ consistent use of shamp/cond & Maxi Hair , my hair is smoother , softer , shinier stronger , does n't have a bad smell , still not weighty & continues to be manageable . I feel like whatever residue was clogging my hair is out . My hope is that this is the case for my scalp & maybe , just maybe , I 'll see some new sprouts . A girl can dream . : ) 6/30/2013 - Could it be ? New hair ? Will keep you posted . I see three short hairs poking through ! I should also note that my nails need to be trimmed more often than ever , and I have to shave , ( legs , underarms ) , more frequently ! I suspect this would be from the internal good I 'm getting from the Maxi-Hair supplement.7/21/2013 - YES ! Still losing less hair , AND there IS new hair growth in little stray spots . My nails , which I keep short , need to be cut once every week to 10 days as opposed to once every 3 or more weeks ! I rcvd two complements on my hair this past week , about how shiny & healthy ; it looks ! I remain faithful to the products , using them EVERY DAY as recommended.9/21/13 - IMPORTANT UPDATE . It seems that with months of use , this product is GREAT for clearing up any residue on my scalp , BUT it is drying out my hair . I have to rotate my use of this and the conditioner . It 's stripping the oils from my hair . I will still use the shampoo and conditioner , but may just use it once a week . WIll keep updating . I did notice that for the past two weeks , when I use the products , my scalp gets just a little itchy . That also indicates to me that the residue blocking my pores may be cleared up ! That is the good part ! SO , I will be using the MAXI HAIR daily as bottle recommends , but will limit the use of the shampoo and conditioner .	1
I bought this along with the shampoo because my previous shampoo was making my hair fall . After some months of usage I ca n't say for sure if it thickened my hair but at least it helped stop the loss . It leaves my hair very manageable as well . This conditioner is very thick and it did n't take a lot to detangle my hair . Will buy again .	1
I love it . Will buy again ! although it is a bit drying . it might not be a good everyday use .	1
I got this conditioner to go with the shampoo they make . I do like the fragrance . Fresh . This conditioner does not make my hair smooth enough to get my tangle out . I use it first and then use a bit of my usual conditioner so that I am not tearing out my highlights after washing . I did notice a bit of thickening of my hair shafts . My hair did seem a bit fuller .	1
I ca n't say that I noticed any difference with thickening between this conditioner and any other that I used , but it 's a good conditioner . It has a good texture and consistency and does moisturize and make the hair feel stronger . However , I ca n't say that I noticed any thickening . My four stars is based solely on the fact that it 's a good conditioner and not that it created extra thickness .	1
This is a nice finishing touch to your bath . I think it leaves my hair feeling fresh and clean . I still have n't noticed the thickening effect it promises but I think I still can wait a month more for it .	1
We had a bunch of bottles that were always being knocked over . It was also annoying to move them all for cleaning under . Now we just have this mounted on the shower stall wall . It is easy to keep clean and operates well . The only difficult thing is that you have to pour products from one container to another , an extra chore , but worth it to me .	1
Works great . Wish it had 6dispensers then I and my hubbycould use it with all our products.Probably will just add the 2 chamberone also . We stuck this one on withthe enclosed caulk and left it 24hours before filling . Stuck on great.I put soap , lotion , shampoo , andconditioner in . It primed easy , and isa solid piece ... and I 'm picky ... .Great ! !	1
I bought this for my husband 's bathroom and he just loved it . Less shampoo bottles in his way , get the right amount of shampoo all the time ... Now we 'll get another one for our boat . Very practical . Excelent !	1
No more bottles all around the bathtub , on bath supports , etc . Great idea . Easy to refill , sturdy enough to hold the amount of liquid . I recommend it . It is important that you glue it on a perfectly dry surface , and wait for 24 hrs before you fill the containers .	1
I put in my sons bathroom & he 's as picky as me . This does n't leak out all over the tub like I thought it would . I just knew when I hung it & went to clean his bathroom , there would be residue from whatever was coming out of this dripping on to the tub underneath it . I am happy to say , there is NONE ! Easy to install & this thing is n't moving , installed with silicone which I love . Easy to refill as well . A+ for this little mechanism !	1
Bought this because my shower was getting cluttered with different kind of soap , shampoo , face wash and etc . After receiving this and putting it up on my shower wall , no more bottles ! Pros : Each bottle holds a lot of liquid.Each to use buttons.Clean design.Comes with waterproof adhesive and it 's stick as hell.Durable - I 've dropped the bottles over and over again when I was clumsily trying to shampoo inside and it still works.Cons : The adhesive stinks when you first place it on but that 's a given and does not take away rating for this product .	1
I bought 2 of these in October 2011 and they are still working perfectly . When I have a need for another one , I naturally come back to the same brand , same style - the Classic - and ship and sold by amazon.I like the fact that when I need to refill , I can take each container out individually , plus the fact that there is one cover on the outside making it easy to keep it clean.Some other dispensers have 2 or 3 chambers and the chambers are all in one piece . http : //www.amazon.com/gp/product/B001CD3T2U/ref=wms_ohs_product ? ie=UTF8 & psc ; =1You have to slide the whole thing out even if you only need to fill one chamber when others are still full . In addition , the others not having a one-piece cover on the outside , water tends to get inside the chamber holding mechanism and mold can develop inside that you ca n't see without taking the chambers out . I have a couple of those that came with a house I bought . This also reinforces my decision in going back to the 4-chamber Classic one .	1
If you share your shower with a spouse and of course do not use the same products there is n't a cleaner looking way to unclutter the look .	1
Works as said . Bought to replace one we had used in our trailer . This was about the same so had no trouble	1
I have a disability which causes me to drop things often . I wanted to get rid of all the bottles and tubes in my tub as they were forever landing by my feet causing a risk for me to fall . This unit is superb . It was easy to install if you follow the clear instructions . Once up it takes 24 hours for the glue to cure and then you can fill the pumps . The bottles are quite large so you do not have to refill to often . Included in the package are labels so you can choose which pump goes for shampoo or shower gel or soap . I do not use conditioner so I used 3 pumps for shower gels and 1 for my shampoo . The products flow freely once you prime the pumps and so far there has not been a problem in pumping out generous amounts of gel and shampoo . It looks neat and clean in the tub and shower . It can be removed safely by sliding a knife down the back of the unit to disengage the silicone glue strips . It does not come with extra glue so if you were to move it you would have to purchase some silicone glue and about 4 contact strips which can easily be obtained in any store with hardware . I recommend this product highly .	1
I bought this because I was sick of tripping over all the different shampoos and conditioners that I like to trade off and on with . I like being able to switch back and forth , but hated having to pick which ones would be the `` lucky '' shower versions , and which would be put under the sink . It always turned out I 'd have way too many bottles in the shower and then I found this ! What a perfect solution . Not only does it store all of what I 'm using , but if you 're one of those parents who always find yourself saying to your children , `` What are you doing ... . DRINKING THE SHAMPOO ? ? ? `` .It dispenses the perfect amount , and though I paid twice this much somewhere else , I 'd do it again in a heart beat.Its neat , its compact , and it works perfectly . I 'm frankly thinking of giving it as a gift for those up and coming events that I 'm not sure what they need or want.Update : I 've had this for a few months now , and the savings in shampoo has more than paid for it . It dispenses just the right amount , and results in big savings .	1
I have the smallest bathroom known to man . It 's so nice not to have shampoo , conditioner , and body wash bottles sitting around the tub . This dispenser was super easy to assemble , and the chambers never clog up . I 've had to refill a couple of the containers , and pulling out the chambers is very easy . I love this thing ; it looks nice , too . Plus the chambers are a good size , so I do n't have to be constantly refilling them .	1
I love this thing . It 's not very fancy looking but it works very well . It reduces clutter in the shower , minimizes wasting your products , it 's super easy to install and easy to refill . I 'm buying one for the guest bathroom as well	1
I love it . It really makes shower area organized and neat . For those of us who like to try new products specially shampoo and face wash and get disappointed after trying and do n't know what to do use it as a body wash . Yes you heard me I have pour all my left over shampoos and face washes in one of the dispenser and used it up all . Very functional and easy to put to gather .	1
I got this for our shower since we do not have space for a shelf . It is great ! We decided to dilute the conditioner a little to ensure it flowed easily through the dispenser , which worked great , but we also did not try it without diluting so who knows - might work well that way as well.High quality item .	1
I installed this thing about a week ago . Overall , very positive . I have a variety of liquids in it , and two are actually very thick . I had no problem priming the thing and getting it going , so even the thick stuff pumps out smoothly , without any issues . As far as mounting goes , the silicon they provided was hardened and fairly useless , only got a little bit out . Luckily , I had a tube of rubber adhesive ( similar to the silicon , but a bit thinner ) , which worked fine to attach the plastic base of the unit to the uneven ceramic tile of my shower wall . It is on there solid , and not going anywhere . I have used the silicon type adhesive with another product ( aDeluxe LED Fogless Shower Mirror with Squeegee by ToiletTree Products . Guaranteed Not to Fog , Designed Not to Fall . 20 % Larger Than Our # 1 Selling Original Mirror.I ordered here on amazon ) and it works equally well . Of course they have not been time-tested , but this method is a heck of a lot better then suction cups . In terms of getting the things off when/if the time comes , I ca n't help ya there , but others in these reviews have mentioned product that can clean off the adhesive residue from tile . If I have to take these down at some point , it will probably be just to replace them . I am not renting , so I do n't have to worry about that.I was pleasantly surprised to find the claims about saving soap/shampoo to be very true . I use a lot less with this dispenser then when squirting directly from the bottle . A few pumps get you going , then an occasional pump to keep the lather going . It 's much easier to control , because less comes out with each pump of the dispenser , but I want to emphasize , it is in NO WAY inconvenient or difficult to get enough soap out with quickly with a few pumps -- faster then messing with the bottles themselves or with bar soap for that matter.I got the white plastic , which I am sure will discolor over time , as does almost all white plastic -- but that is just a guess , and I do n't really care.I give it 4 our of 5 because of the silicon issue ( and if I did n't have any lying around the house , and had to order some more and wait on it , I might have been irritated enough to bump another star -- but that would be unfortunate , because it really is a great product , even if you need to order your own adhesive ) .Conclusion : highly recommend , no reservations !	1
I had this at a previous home and could n't take it with me due to the silicon adhesive which makes it very difficult to remove . I left it with the home and had to purchase another because i liked it so much . The adhesive is a definite advantage over double stick tape or other ways to affix things in the shower because it will never fall off despite the steam and condensation from normal shower climates .	1
This attaches with silicon glue-stuff , not with suction cups like it 's brother with the built-in shelves . I have both types , and both work great . I guess the suction cups are because the shelf one also has a hook to hang it from the shower head , even though I do n't use that part of it.But as far as the quality of this unit for the $ 27 I paid : top notch .	1
This is a must have for all bathrooms . When i moved into my new house , i had one of these already there in the bathroom . I liked it so much i decided to buy another one for my second bathroom . I did n't think i could find the exact one but i was wrong . Amazon has everything.The quality is great , the dispensers work flawlessly and attaching it to the wall is very easy . Inside the dispenser there is two good size containers . It comes with all sorts of stickers : shampoo , soap , conditionar , lotion , etc . IT is very handy . Its annoying to squeeze shampoo and conditionar from a bottle .	1
I think that the organizational system behind this is great - the bottles are reasonably easy to load and prime , the little windows let you know when you 're running low on anything . There are several different labels included in the package , including a blank one , in case you want to fill it with lotion instead of body wash , or whatever.The mirror is rather small , but useful for checking your brows or , if you 're a dude , your facial-shave job . It does n't steam up , there may be a coating ? Or I 'm just getting lucky : ) The flat shelf are on the top is useful for holding your razor , while the many hooks on the bottom help organize the scrubbies and loofas that seem to overwhelm the bathroom shelves normally.My only wish is that it 's just a bit smaller , as the whole thing is maybe 14-18 inches across , which is a lot of visual space !	1
this is good as we have one is our trailer and so we are able to take the ones from there and place in this for winter storage .	1
So I love this product , but I have one complaint . Everything falls off the top rack onto my head . We used a level , and we know this is even , but this still happens . Love the mirror , and now I ca n't live without the shower mirror . I loved using this to clean up the shower .	1
Easy to set up . Just make sure to absolutely wait a whole day after you apply the silicone . It 's extremely important . The only thing is that it could n't dispense a very creaming expensive conditioner . So I had to dilute it with water to work . Which I did n't like doing..otherwise , this was perfect . But the mirror still fogged . Lol..	1
I have this in our guest bathroom shower and it is perfect . The bottles hold only about 2/3 of the full size one I have in our master bath , but that is fine since the occasional use it gets does n't facilitate a lot of refilling . I loath those wire shelving units for showers so I was so excited to find this and have everything off the floor and kept together for easy use in such a tidy little package.This comes with the silicone adhesive AND a few squares of adhesive foam backing , the idea is you spread the silicone on and the adhesive foam squares hold it in place while it dries . You have to wait 24 hours before filling the bottles to allow the silicone glue to cure . I have one of these in my master bath for 3 years without budging so it is a very strong hold .	1
Wonderful product . Paired with a little exfoliation my hands look soft and pretty . My knuckles were my problem area and it looks 100 % better .	1
Just a fantastic cream and value . A little goes a long way , and it does n't leave a sticky or greasy film . Just the right size to leave at the office as well or in my purse .	1
I have used several Crabtree and Evelyn hand creams and this is probably my least favorite because of the scent . As a moisturizer it works great , especially around the nails and fingertips where my hands get dry and crack . The hand therapy goes on very smooth and non greasy but the scent is very strong and spicy , it reminds me of a man 's cologne or aftershave .	1
This is one of my favorites ! So glad I took a chance and bought this scent : ) I only wish the tube lasted longer ! It is such a great , clean scent-not overpowering and the staying power on your hands is amazing-your hands ( feet too ! ) really feel wonderful after lotion is applied !	1
I bought this because I identify with what happens to gardeners ' hands . I love the way it goes on , but I am not very happy with the scent ; and the tube does not stand up , so I have to keep it in its box in order to keep it standing in the place I keep this sort of thing . But I DO like the way my hands feel .	1
I love Crabtree & Evelyn . It really does wonders in keeping your hands moisturized . It smells fantastic as well . The aluminum bottle helps protect the lotion from damage from the heat or the sun 's rays . The small compact size makes it portable .	1
I 've been using this creme for about 20 years now . It 's amazing stuff . It 's gotten my hands and forearms ( and feet sometimes ) through 84 rose bushes , countless tree prunings , landscape rehabbing , etc . I have found that even with cuts and scratches , this lotion never stings . All the herbs probably have an antiseptic effect on injuries , but who knows.The scent is wonderful too , at least I think so . Quite unique and natural , but not overpowering.Since the creme is very concentrated , I DO recommend letting it soak in well before you go driving or touching door knobs , etc . A little goes a LONG way ! :0So glad they keep making this great product ! PJ	1
Absorbs immediately , completely non-greasy after a couple seconds . Very impressive ! And smells nice ! Wish there was more inside the tube !	1
I bought this based on other reviews . It smells great and feels great . I out it in every night before bedtime . However , my hands are dry when i wake up . Will not buy again , but works well enough to finish the tube . Maybe i am supoosed to usemore frequently ?	1
I have dry hands , as my job requires me to wash them very often . I have very sensitive skin/allergies , and tend to avoid anything with strong fragrances . This is my favorite moisturizer ; it has a definite scent , but it 's not floral or cloying at all . Most importantly , this rubs right in and leaves hands moisturized without any stickiness .	1
This hand cream has one of the nicest fragrances I 've ever come across and it seems to be one that everybody likes . The cream is non greasy and absorbs quickly but leaves your hands feeling soft and moisturized . This is the of those products I buy over and over again and have for several years . It also makes a nice gift in a basket with a pair ofAngela 's Garden 7120-921 Kids Garden Glove , Honey Bee , a hand gardening tool and a couple packets of seeds . The people I have given it to tell me that it 's become one of their favorites too . Everyone seems to like it 's nice clean smell .	1
I first purchased this hand treatment from a garden center - what a favorite it has become . I really does help restore your hands after digging in the garden ( or washing dishes in the sink , if you 're old-fashioned like me ) . I have purchased many as gifts for others . This size ( 100g ) is a generous tube and will last a long time . I gave it four stars only because it is more expensive here than at the Crabtree & Evelyn outlet store - or maybe I just got lucky when I visited that store last time . Truth is , I 'll buy it wherever I can find it .	1
Best hand cream I 've ever used , and I NEVER use hand cream . This year , I got a puppy and with it comes a lot of mess and handwashing . Top if off with my working in the food industry + new York winters and you 've got dry , painful hands . I tried many MANY different creams at a drug store one day - 2 hours worth of searching from the least to most expensive creams lead me to this one . It has a light leather smell , so definitely good for men also ( I like the smell of leather , so Im a big fan , even as a lady ) . I put it on after Ive washed my hands and it is thick , rich , and I enjoy massaging it into my knuckles . Once it 's on , it doenst leave a sticky or greasy film , just lovely moisture and no dryess . I have a mini tube in my handbag , large pump at the office , an 1in my home . I like the stuff to say the least !	1
This cream has wax in it , great for the nails , and really makes your skin look years younger ! I use it at night	1
I 've used the Gardener 's Hand Therapy for many years , but always in that metal tube . This pump is so much more convenient ! Lasts a long time and is the same , rich creme you expect from this line .	1
Crabtree & Evelyn Gardener 's Hand Therapy has been my favorite lotion for many years . While I do n't have a problem with very dry skin , I still like a good , non-greasy lotion for my hands , arms , feet , and sometimes even my face . This product is not greasy . It does not have an annoying fragrance , actually not much at all . My sister-in-law told me she uses it on her psoriasis and it helps . It 's not a cure , of course . There really is n't one . But it helps the skin feel better . Since she liked it so much , I tried it and have been using it ever since . It 's hard to find in stores -- -almost impossible -- -but Amazon.com carries it . Thanks again , Amazon .	1
My son used some of this hand cream when I had it and is now a daily user and fan . I bought him some as a surprise . He has very dry and chapped hands . This cream or lotion seems to work and does not leave that greasy feel or smell to sweet . Good stuff !	1
Now that the seasons are changing my hands are getting dry , dry , dry , just like they always do . Nothing beats Crabtree & Evelyn 's hand creams for dry hands . This was at a GREAT price too . It arrived as expected in perfect , new condition . If you have dry hands I highly recommend you try one of C & E 's hand creams .	1
I love that it has more heat settings than a lot of other curling irons , because let 's face it , no two girls have the same texture of hair . I typically use a medium setting . It 's important for my curls to last all night because I 'm a professional wingwoman by trade and my profitability is based upon my appearance . I 've had good luck with this curling iron .	1
I do n't curl my hair every day so I did n't need to get a high-end curler . I dropped my old curling iron ( 10+ years old ) and had to buy one from an all-night pharmacy . I paid twice as much as the Amazon price but was very happy with the curling iron . What a surprise to save 50 % thru Amazon for the exact same product . Now I have one tucked into my overnight bag for visits to the grandkids.The iron does everything I need it to do . Heats quickly , evenly , and has an automatic turn-off . The barrel is the perfect width ( you 'd be surprised how much this can vary . ) It feels great in my hand without being cumbersome .	1
I bought the biggest size of this curling just great but I want to say that works well with med_long hair as my hair .	1
I did n't expect too much when I purchased this Conair curling iron . It is quite inexpensive , about $ 7 when I bought it . There is nothing incredibly special about it . But it is a decent curling iron . It is available in three barrel sized , 1/2 & # 34 ; , 3/4 & # 34 ; ( which is what I bought , and 1 & # 34 ; .This is the traditional design , with a heating barrel and piece that opens and & # 34 ; clamps & # 34 ; against the barrel with a thumb lever . Our family prefers this to the newer heating wands that have no clamp and come with a heat-resistant glove . We find those tend to be awkward , as you need two hands to manipulate the iron and your hair , as opposed to this design where you have one hand free for a brush , but still can use the clamp to curl your hair.The iron features a black tip at the end of the chrome barrel . The tip does not get very hot at all.Heating is very quick , about a minute , and it has a simple rotary knob built into the handle to adjust the heat . The controls are near where some people may hold the barrel , so you could accidentally touch them , but I think the barrel design makes it simple enough to avoid that ( the rotary switch is on a thicker barrel part , adjacent to the heating iron . The switch has 25 power levels , as well as an On/Off switch and indicator , and a & # 34 ; Turbo Heat & # 34 ; button and indicator.There is a small metal rest at the bottom of the barrel to help keep the hot barrel off surfaces when you place it down.The 5 ' cord is designed to swivel to minimize tangles.Conair backs the curling iron with a 2 year warranty .	1
The 1/2 & # 34 ; barrel is perfect for styling short hair . I also like the quick-heating features . Small circumference curing irons are hard to find , and the fact that it was available so readily on Amazon was a major plus - no telephoning around or driving from place to place to determine it 's availability . Because of Amazon 's Prime Membership , it was delivered within 24 hours .	1
This came quick and packaged just like I bought it in the store.Everything seems fine with it and I like that it has the turbo heat button . Great curling iron for the price .	1
