I only gave this 4 stars instead of 5 , because of the packaging it comes in . The plastic is sharp & is n't that easy to carry in your bag without stabbing yourself on it , but without the plastic box , the magnifier would get very scratched . I may discard the plastic box , but keep the magnifier in something soft , like a small sock . Otherwise , the magnifier works great .	1
UPDATE : This model has been bought out by Walgreens . The newer Walgreens version uses three AAA batteries instead of the CR1130 batteries this obsolete model uses . Go to the Walgreens website to find it . You can not buy it on their website , but Walgreens online has a zip code locator for a stocking store near you . Search Walgreens site search for `` magnifier '' . Also look at Walgreens branded `` Walgreens Led Magnifold 2X Rectangular Folding Magnifier '' . It 's a lot bigger hand held grip . It 's listed under $ 14.These are no longer available through Amazon . They were $ 10 each . Those are sold out and have not been replenished . I have seen these exact same lighted magnifiers listed under the Walgreens brand for $ 15 . I assume Walgreens bought the rights . They 've done that with a lot of very popular products.My elderly Mother loves this lighted magnifier . I love it too . So many things out there I can not read because the print is small and the background color washes out the letters ( dark ) . From over the counter pill bottles to every day packaging , this thing is a life saver .	1
purchased this for someone who has macular degeneration and she actually cried when she used it because she had not been able to read a newspaper for a couple years . Although I also bought her a small hand-held magnifier , this covers a large area so you do n't have to continually move the magnifier back and forth across the page.This allows it to be of use for reading large pages such as a newspaper or a full menu , for example.The fact that it is rigid allows it to be held more easily without it bending as some do which causes blurring and distortion of the page .	1
I bought this for my hubby who has the beginning of Macular Degeneration . I see him using it so I believe that it helps him .	1
I purchased for a friend who has ARMD ... .. she loves it , it is a great buy . I was quite impressed with this one , think I will get one for myself .	1
After cataract surgery I was unable to read . This magnifier was a big help in seeing small print and even the computer screen . My only complaint is it has to be held which got tiring really quickly . It also tends to distort slightly but not enough to be a big problem .	1
Easy to use when I have an 8X11 hard copy document that I want to read without moving a magnifying glass around . Very light weight and easy to hold above page for the desired magnification .	1
Several reviews of similar items reported & # 34 ; too flimsy & # 34 ; - you should n't see that complaint with this . Large enough for a full page of many magazines and virtually any book .	1
I bought this item for my husband to read small print as his eyesight was not good . I borrowed it so many times , that I decided to get one for myself . Both are used greatly on fine print on our prescription bottles any many other things where they insist on using small print on ingredients , etc . I design and sew fashions and use it in my design studio every time I have to rip and resew a seam . I always check with Amazon when looking for an item . The PRIME shipping saves a lot of money .	1
For the price this little magnifier works well for routine things like reading labels in the grocery , restaurant menus and the like . But , I would n't want to read a book with it.The sliding cover keeps fingers off the lens and the light is bright . Uses three AAA batteries , not included .	1
I like this thing . Works well , except the light switch is iffy . You have to jiggle the lense to get the light on sometimes . Otherwise it works very well .	1
great quality , feels very good in my hand , very good weight , non slippery handle . it 's a very good buy , cant wrong with this one . 34c is also very good , but shorter handle .	1
Make no mistake this is a sturdy long handled razor . Feels substantial in your hand and the finish makes it easy to hold onto when wet . Easy to keep clean with the two piece design . Plating was beautiful and very good quality razor .	1
This is my first safety Razor . it 's worked very well so far . It has a great weight to it and feels good in your hand . It took me a long time to convince myself to spend $ 50+ on a razor , but it has been a good one so far . The long handle is better for my because I have bear paws ...	1
I had a lot of trouble deciding which batteries to order , but I 'm happy with these . I 've only used a few , but they 've lasted for months of regular use now ( laser pointer ) and there have been no issues with leaking or anything else . Although these were n't the cheapest , I 'm glad I ordered these as I 've had no problems and they seem to work well .	1
Cheap batteries that did the job . They replaced older LR 44 's just fine . Time will tell if how long they last but the first 4 worked without issues . So much cheaper than at the local stores .	1
I need these batteries for light timers . I have three timers and each takes two batteries . The price of these batteries at the local drug store is far more . ( FAR MORE ! ) Buying these saved me a bundle . They were also delivered pretty fast . I am impressed .	1
No issues , these batteries work great . I find that a lot of kids electrinics use these batteries . The 10 pack was cheaper than buying one 1 from the store .	1
This is exactly what I needed for my clock . Between price and the product , it is excellent and does the job .	1
Would you rather pay 3 to 4 times the price for these same batteries at Walmart or Target ? They last for years and keep their charge .	1
These are perfect batteries for small electronic games such as the older ones that were around before all the fancy Game Boys and things came out . Most of them take two of these batteries so this pack has five sets of batteries if you use them for that purpose .	1
It works great . Do not hesitate to buy it and is much cheaper than store brands .	1
This is a great price for batteries , you could pay a couple of bucks a retail store for only 1 or 2 when you can get 10 on Amazon ! These little LR44 's are found in so many of my children 's toys , the Thomas the Tank Engine cars that talk , Tinkerbell that glows , Christmas ornaments , even some little cheap twirling lights bought at the dollar store . I have ordered these twice now , because something new dies and I find that it needs the same kind of battery . It 's definitely more economical to buy in this quantity than buying a couple at a time ! They also work well and last , too . Stock up HERE ! !	1
This is a handy , inexpensive source to replace LR44 batteries which are used in my calculators and other items around the house .	1
it is great to have a supply of this size battery . they are pricey in the stores and not always in stock	1
I never heard of this size until my granddaughter 's toy needed 3 of them . What a bargain these were and they worked fine . We have the leftovers saved for the next time !	1
Bought from Photoland NY , all batteries were fresh -- measured with DMM , all checked out at either 1.59V or 1.6V , no duds . Paid a little more from this seller but I got what I paid for and definitely way cheaper than purchasing locally .	1
Nothing to say about it . They are just batteries , but they are as they look like . I 'm satisfied with them .	1
These Alkaline batteries are certainly inexpensive . They 're OK for light duty devices that take multiple cells to keep the refresh cost low . More expensive Silver Oxide batteries will probably last longer , but at a higher cost . Note the seller shipped the batteries in the older packaging , not the new packaging pictured in the ad that I expected . Hopefully they are not very old stock .	1
so cheap and durable , shipped really fast to me and i have enough to do all my watches and a friends too	1
Bought 3 packs , prepared to live with a high percentage of bad ones considering that locally the same batteries are $ 3 each , but they are easy to check in the card and all were good . Bought these in 2011 just used the last ones and came back to order more when I realized I had n't reviewed them . Very pleased.BTW , it is true that the description is misleading , the batteries I received are alkaline , not silver-oxide . I will use only silver oxide in timekeeping devices , but for toys and flashlights , alkaline is a better value .	1
they worked for my daughters toy microphone thing and then after we got it working , I thought perhaps I should n't have bought the batteries to get it to work b/c it plays the same song over and over again ! ! haha	1
I got these for my Girlfriend Christmas Ornaments and now we are all happy now that they can play like last year .	1
This was a great purchase at a nice price . If I knew how good they were I probably would have bought more at the time .	1
No problem . Well pleased .	1
I purchased thsee even though it was not clear what the battery rating was . I was pleased to find an extremely high rating of 2500mah , not 1200 as another person got . These batteries work long and hard in my canon digital camera between charges . Charges are fast and easy . Awesome batteries . I will never bother buying regular Energizers again . I have Panasonic 2100 's and these Energizer 2500 's and both sets prove stronger and last much longer ( even between charges ) than regular non-rechargable energizers .	1
They work well , I 've had them now for quite a while but just getting to the review . They still hold a charge fairly well , if I leave them in there for a day or two they will run my xbox controller for about a day or sometimes half the day . But if you want to use them in something like a clock or TV remote , they will easily last more than a month .	1
Right out of the box and ready to go ! Everything here is a 5 star from the packaging to the product.Charged fully -- even though I did not use them immediately.Fits great ..packaged great -- opens easy all good on these .	1
If used most brands out there and in my experience this brand works the best for my applications .	1
I used rechargable batteries in flashlights , mouses , keyboards , clocks and my battery operated toothbrush . They recharge many times which more than justify the cost . I will continue to use this product in the future , also .	1
I bought these for my digital camera . I was apprehensive at first because the last Energizer rechargeable batteries I bought did n't hold a charge well . So far , these are working great . Hundreds of photos taken after the first charge and they 're still going strong . So far , so good .	1
In this day and age it is hard to understand why everyone is n't using rechargable batteries . I own about 6 packs of these batteries . They are wonderful . I bet I have saved hundreds of dollars so far and keep saving . Why pay $ 4.00 to $ 5.00 for one pack of batteries that get used once and thrown away when you can purchase these and reuse them 1000 times . I absolutely refuse to by disposable batteries for the most part . It is true that they do n't quite have the power of normal energizer alkaline batteries so they might be an issue for certain things that use a lot of power . For example Digital Camera 's take a lot of power . But for the most part these work really well and I have used them for 3 - 4 years now . I highly recommend them to everyone .	1
I use my rechargable batteries for just about everything . Be it remote controls , cameras , and flashlights and I have n't noticed any rapid deteriorating of the batteries . Recharging takes about 12 hrs but I keep extra just in case . The only issue I have had is the price - it keeps going up . I 've seen them priced as high as $ 12 for the 4 pack . I have also seen them as low as $ 7.99 at Menards they average about $ 9.99 . If you decide to use rechargable batteries just make sure you have extra ones for when they run down .	1
Energizer is one of the best brands for rechargeable batteries that I have purchased . They hold a charge a lot longer than many others .	1
I have mixed feelings about these batteries . They take a good charge and hold it better than my Duracell rechargebles , but still lose about 10 % overnight . I use them to power a one-LED night light outdoors . It keeps it bright for at least three nights if I remember to turn it off during the day . One of the four batteries is a little loosey-goosey . Sometimes it only charges about 75 % , though another recharge cycle will restore it to full again . Considering other reviewers ' comments about funky batteries , maybe they should tighten their quality control .	1
These are batteries . If you have ever seen batteries before then you know what Im talking about . Dont be surprised when you open this package and you see batteries . Thats exactly what they are.Works perfect in my two different battery chargers , and Energizer always keeps a long life !	1
Love them . . . They last a very long while and I use them to power my professional flashes . . . some say they dont the same amount of power as regular non-rechargable batteries and I agree . . . they have waaaay more ! I have used reg batteries in a pinch and can not even go an hour and my light output is very inconsistant . . . but depending on my location I can shoot with these an entire reception with one set : ) LOVE THEM ! !	1
At 2500ah , these rechargeable NiMh batteries provide more power fully charged that regular alkalines . My bicycle headlight shines brighter when I use these . In my digital camera it makes it able to shoot 3 frames per second . Get the Sony charger to go with these . They will last a long time . I am sold on NiMh rechargeable batteries !	1
If the original Energizer AA alkaline battery is The Bunny , a digital camera is a hungry wolverine , devouring 2 or 4 of them li'l guys at a time and spitting out an empty shell after just 20 to 50 pictures . Makes you wonder why every digital camera does n't have a big sticker on the box screaming `` FOR THE LOVE OF GOD , USE NiMH RECHARGEABLE BATTERIES ! ! `` The latest generation of Energizer Rechargeable batteries will outrun Energizer alkaline and lithium by miles , and come back for more after a trip to the recharger . They 'll keep your digital camera fat and happy on a single charge provided you let them `` cook '' for at least 24 hours on the first charge . After that , use 'em as little or as much as you want and store them in the charger between uses.As a `` thrash '' test , I charged a pair for 24 hours , removed them from the charger for another 24 hours and installed them in a Vivitar ViviCam 3746 3.1 megapixel digital camera . After taking over 100 pictures with both the flash and the LCD display switched on , the battery meter never dipped to the `` time to recharge '' mark . Remember , NiMH batteries are n't like those old NiCd batteries from way back in the 1990s . You never have to `` drain '' them regularly nor do you have to take them out of the charger to prevent overcharging.The recloseable package provides a handy pocket pack for carrying a spare pair ( if your digital camera uses 2 batteries ) , so the smartest way to use them is to buy 2 4-packs . Leave one set in the charger and take the other set when you head out for a day trip . On vacations , take along the charger and both sets of batteries . They do n't take up that much room and you 'll never have to buy an overpriced stale battery from a hotel gift shop .	1
I have two digital cameras and they both use AA batteries . Energizer batteries are one of the best . Hold their charge and when they do need to be charged they are ready to go again . Recommend .	1
Compared to older mode rechargeable batteries these held a charge ( unused in a drawer ) beautifully compared to my dead unused rechargeable batteries that were n't being used either .	1
I love these rechargeable batteries . They save a lot of money over the throw away batteries . They keep their charge for a long time , eve if you do n't charge them and use them immediately .	1
I originally got this for my daughter 's leapfrog leap pad . She was going through batteries every couple of days , so rather than go broke buying batteries , I got these along with theEnergizer Value Charger with AA Rechargeable Batteries , 4 Batteries Included , which gives us a set to put in her leap pad , and a set to keep on the charger charged . It charges well , and is always ready when I need to swap them out . It is definite woth the money , especially if you go through a lot of batteries .	1
I was going through quite a few batteries for my cats ' toys : there 's a chase-the-string toy , a chase-the-mouse-tail toy , and a whoo-hoo ! -chase-the-laser dot toy . Using the rechargeable batteries works well - I have an Energizer charger and two sets of 4 AAs to rotate , so they 've always got something ready to pounce on ! I 'm saving money and not throwing away so many batteries , and the cats do n't notice the difference !	1
I took 83 digital pics , plus 14 minutes of QuickTime movies , plus about 90 minutes of camera idle time , and they were still at 50 % !	1
These Energizer Rechargeable batteries are very good for people that use items which are generally considered to be battery hogs.These work well in Remote Control toys ( such as RC Helicopters or for video game remotes like the Wii ) . They charge quickly ( time varies depending on the charger and the power level when charging begins , but most charge within two hours for me ) . The only downside is that they seem to lose some power when not in use . This is ok for me , because I just know that I need to charge them up the day before I want to use them , but if you think you can buy these to charge them and then let them sit on a shelf for a month before using , then you will be disappointed.I do n't use these in the TV remote , and I do n't use them for clocks . But they are a great buy for many applications ( including digital cameras , if you have one that runs on AA ) .Overall , these have saved me money , and allowed me to use battery powered items in ways that I would n't have used them had I had to pay for disposable batteries .	1
These batteries were bought as a gift for our great grand children 's toys . They can recharge batteries without having to wait for more batteries and save a lot of expense for the parents , too .	1
I 'm a die hard geocacher - and the best AA batteries I can find for long life are the Energizer Lithium 9x batteries , but they are expensive and it bothers me to dispose of so many batteries ( even recycled ) in a year . SO , I bought two sets of these and a charger and they work well . Not great , but well . I have to change batters in the outdoor GPS twice for a full day of caching whereas I could go all day on the Lithium 9x ones . Sort of an inconvenience , but going green on anything seems to have it 's convenience price tag ... Good batteries . Have the Rayovac rechargeable AA 's as well and these seem to be a LITTLE longer lasting on a full charge .	1
My wife , a dental hygenist , brought home a couple of these , one for us and one for her sister 's family . Everyone likes it . I then bought another from Amazon ( for cheaper than she got it from her office ) for her sister 's young son , who likes it a lot , but wanted one of his own.We 've had ours for close to a year , and we use it every day , usually twice each .	1
It was helpful reading the other reviews , I had to be patient and change the pressure ( 1 to 7 ) quite a few more times than the instructions stated . Once I got pressure , it has worked great since , I have used the product for 3 months , 3 times a day . It works so well I have purchased 3 others for relatives .	1
I bought this as a replacement for a Water Pik flosser and so far I like it . I like how easy it is to take apart . It is a bit louder than my old water pik but the pressure is fine and I like all of the attachments . Good buy !	1
Never once have I received a & # 34 ; dud & # 34 ; from duracell batteries no matter the size . They work the first time , every time , and for a very long time after that . I highly recommend Duracell batteries . Period .	1
I use these batteries every time I turn around . I truster Duracell , The Coppertop batteries . I am well-stocked for all of my remotes	1
I love the brand but the batteries are not that strong . I placed some of them in my TV remote control and they were still going kind of slow .	1
They are 9 Volt batteries and they work ! You can use them to shock little children or something more productive like keeping your family a little safer from smoke/fire/carbon monoxide ... ..your choice .	1
Duracell produces top notch batteries that last longer than any others on the market . My husband would n't consider buying anything else .	1
We continually order batteries and Duracell is usually out choice . They are long lasting and reasonably priced . I would recommend these batteries .	1
I 've had nothing but good luck with Duracell batteries . The radio I installed these in is going strong , several months later .	1
Super battery for the automatic lid opener garbage can . No problems and we 're still using the first two batteries after 5 months .	1
I had flashlights that needed batteries . Now I am prepared for emergencies and everyday use to look at my outdoor thermostat .	1
Typical great quality C batteries you would expect from Duracell . I would obviously buy these again if i needed them !	1
Worth the money and last just as long as can be expected.I have had 4 batteries in two smoke detectors for one year and they still work as directed .	1
Arrived promptly and they do what they 're supposed to do . I 've not had any experience with a failure in any of the batteries I 've purchased online .	1
These are , of course , the well known Duracell Coppertop batteries . What 's not to like ? The shipping was fairly quick , and the batteries arrived as pictured .	1
Duracell 9 volts are the only batteries I use in the wireless microphones we use for our instructional video business . We replace the batteries before every shoot and sometime run for up to 10 hours non-stop . Wireless microphones use a lot of power and we have found that the Duracell batteries can make it through an entire day of shooting , lasting about 25 % longer than the less expensive generic types we tried before.We also use Duracell 9 volts in our smoke detectors at home . They might be more expensive than some , but they are worth it in the long run.Highly recommended !	1
product was what I wanted and they seem to work great . Sometimes you get batteries that are 'old ' , and these have worked great - no issues with them at all .	1
We use these batteries for our timer candles . Duracell always lasts the longest and the purchase from Amazon was the best buy .	1
For me , I use the Duracell Coppertop 9-V Alkaline Batteries for two purposes:1 ) In a older portable FM/AM radio that accepts a 9 volt battery.2 ) My three smoke alarms.Before I discovered the Duracell 9 volt batteries , I used a store brand ( generic ) and sometimes other name brands . All of the generic or cheaper brands did not last long.1 ) Older Generic - In my smoke alarms - they ran out of juice in just 6 months as I discovered when the smoke alarm beeped in the middle of the night.2 ) Radio - The generic and cheap brand lasted about one year , but no more.BELOW IS WHAT IS HAVE RECEIVED WHEN I USE THE DURACELL 9 VOLT:1 ) Smoke Alarms - So now I get at least two to three years ! 2 ) Radio - I still have the Duracell battery in my radio and it is still strong . I placed it into the radio in 2008 so it has been in there for FIVE YEARS . Note , this radio I play when the power is off and bring for emergencies etc.Highly recommend these Duracell Batteries .	1
wo n't put any other batteries in my flameless candles an I have about 30 ! ! great lasting power . go get some .	1
You want a battery that is going to last , then you ca n't go wrong with this one . I bought the 8 count because my garbage can needs 4 and the shelf life of these batteries is so good that I have no doubt it will provide me with the many months of use . Since I have the first 4 still being used , going on 7 months now , I am going to guess at least 1 year before I will need to replace so yes , a good purchase price for this 8 pack .	1
For most people , that 's what you will need these for . And once that stupid thing starts beeping at 3 AM ( I swear its programmed in that way by some sadist at Big Smoke Detector ) , you are going to want to have a 9 volt ready . Because you are not the kind of monster who would let your family burn to death ( well probably smoke to death if we are honest ) cause you were too cheap or lazy to replace the battery . That 's not how you want to get on the local news ( that or & # 34 ; local cat hoarder in Guinness Book of World Records & # 34 ; ) .Given that these have the & # 34 ; Durablock & # 34 ; feature they have a long guaranteed shelf life , so feel free to splurge on this 4 pack of 9 volts . You will be safe , and feel like a big spender .	1
Of all the batteries I use , I really dislike D size . They 're heavy , and I understand that they have to be . So the question was , do I want to spend a small fortune on rechargeable D 's or get the tried an true Duracell D. You know the answer . I use these in one huge flashlight and in two motion sensor lights on our house . I ca n't tell you that these are better than the bunny batteries , but from my experience , these just keep going , and going , and going . Since the motion sensors are used on a nightly basis ( the sensors have picked up raccoons , skunks , and opossums which we did n't even know we had in suburbia ) , I think it 's amazing that we have n't had to replace the batteries yet , and the light is still as strong as ever .	1
I keep batteries in stock at our home . It started when grandkids needed batteries for their toys . Now it is convenient because we are in the country and who knows when the power will go out . I have many candles that are flameless and operate on batteries . Makes life pleasant to not run out .	1
These batteries came quickly and were exactly what I ordered . This line of batteries is a lot more in a brick and mortar store . I like the savings .	1
I really like these . I used these for my mouse and they have lasted a lot longer than regular batteries do .	1
I 've used Duracell batteries for years , and they 've always been reliable . I would like to mention two things that stood out with the most recent D-cell Duracells ( 8-count package ) that I bought in the 8-pack : * The expiration date is December 2023 , more than ten years after I purchased them . * The packaging is some of the best that I 've seen for batteries , and if you do n't need all eight of them now , the packaging also serves as a nice , resealable container . Also , it was extremely easy to open , needing only a small pair of scissors to cut where indicated.I also recently purchased an 8-count package of Duracell C-cells . The same comments apply , except that the packaging is different ( cardboard instead of plastic ) than the packaging the D-cells came in , and the expiration date is only nine years out.Call me a very satisfied customer .	1
Batteries ... they work , they last as expected , no worries , no high praise , good product , safe buy ... looked specifically for `` coppertop '' not disappointed bought for pool vacuum . Thanks	1
I do n't usually write reviews of common household products but I am so impressed with these D batteries that I just had to . I bought these batteries to use use with three motion sensing security lightsMr . Beams MB333 Wireless LED Spotlight with Motion Sensor and Photocell , White , 3-Pack . Amazon must have had them in our local warehouse since I received both the batteries and lights the next day rather than the usual Prime two days.One of my concerns with the battery operated lights was the hassle of constantly changing the batteries . Although two of the three are on the sides of the house in front and wo n't be tripped very often , one is in back and is constantly being tripped by the dogs . Since we put these up at the beginning of October there have been many dark hours and three dogs are constantly tripping it.I read a couple of studies that said a Duracell D battery will only keep a flashlight going for fifteen hours . Even if our security light is only on for a total of ten minutes a day ( in actuality it is more like fifteen or twenty ) , I was resigned to having to change the battery at least every three months if not more often , expecially in winter . We are now into the fifth month and as of this morning , it is still going strong.Based on my experience I am going to stick with the Duracell brand for outdoor applications .	1
Duracell is always my first choice . They always seem to have a great non use time to them . I only use Duracell and have never regretted it since my hot wheels days	1
This is just a battery right ? ( Duracell Coppertop with Duralock ) The D cells I received from Amazon have a expiration date on the battery Dec 2022 . Bought these Dec 2012 , so I get 10years . See photo in customer photo section.Great to see expiration date on battery ! ! NO MORE GUESSING if they 're too old.My D cells came in a plastic box suitable for storage.Price here on Amazon for 8 D cell was much lower than any retail outlet.Good price , fresh batteries . 5 starsShips from and Sold by Amazon	1
Some mornings I have a rough time getting out of bed . I keep one of these on my night stand and give it a quick lick to jump-start my day . Even after a few weeks , it still packs a punch and gets me going ! Not really ... but I 'm sure it would . It 's a battery . It powers things like a battery should . What more do you want from it ?	1
Duracell batteries are my favorite for reliability and endurance . In my opinion , they provide more continuous output than any other competitor battery . The chief competitor , Energizer , does not last as long in my appliances than does the Duracell . So , when I buy batteries , I buy Duracell . This said , be aware of the following facts : Duracell 's cost slightly more than Energizers , so perhaps the Energizers are more economical in the long-run . Second , always check the expiration date on the batteries . If the expiration date is near , return them and ask for the package with the longest expiration date . Finally , store batteries in the refrigerator for longest storage life . Shelf life at room temperature depletes all batteries.kone	1
duracell batteries are the best , i use these in outside motion lights and they last a long time . would recommend	1
Needed to purchase these to power a portable fan . Came well packaged with no damage ( from Amazon proper ) and the expiration date was years in advance . Batteries performed as expected , pricing a bit more than 3 hours of continuous power to a portable fan set on & # 8220 ; high & # 8221 ; ... ... Basically , these are very expensive to use and other types of batteries ( re : rechargeable ) would be a better purchase although there are just times when only a & # 8220 ; D & # 8221 ; Cell will do.As long as there is no visible damage and your exp . date is ok , these Duracell Alkaline Coppertops should perform well . I have never had any trouble with them over the years .	1
Duracell makes a great battery ; and the `` CopperTop '' version of these 9-volt size batteries does indeed last longer than pervious types of 9-volt batteries by Duracell . These batteries always last a good long time after I install them in a smoke alarm I have.Of course , these 9-volt batteries can be used in anything that requires them -- not just smoke alarms . Moreover , the reclosable storage pack actually does close neat and clean for you so that the batteries remaining inside the package do n't get dusty or exposure to any elements if you 're outside camping or something.Use these batteries before their expiration date . The expiration date will always be several years into the future ; but some people still have them lying around in a dresser drawer anyway . The problem is not only do they lose their potency ; the batteries also begin to corrode.Do NOT dispose of these or ever place these in or near a fire . They could indeed explode . I would n't carry them loose either -- they should be protected in their cardboard case or they should be already installed in your smoke alarm , your tape recorder or whatever device you placed them into.Overall , these Duracell CopperTop 9-volt size batteries are the ones to choose if you need 9-volt size batteries . I highly recommend them for any device that needs 9-volt size batteries .	1
We use Duracell batteries size & # 34 ; C & # 34 ; in our LED window candle lights and we get about 105 days of use out of them . We tried Energizers , but we only got about 90-92 days use out of them . Get these on subscribe & save and you will rarely be out of batteries .	1
Ca n't really say much about these batteries as they last a long time . I have never had any problems with Duracell batteries so will continue to buy them .	1
There 's not a lot you can say , these are excellent , they do just what you want them too and have a good length of life .	1
There is a reviewer who specializes in reviewing batteries and does a very , very thorough , erudite and insightful job of it . So it is with utmost temerity and respect that I tread these waters . I am the last person on earth to demean batteries . I mean , where would we be without them ? No flashlights , no little handfans . No smoke detectors . Can you imagine a world where you had to get off the couch to change the TV channel ? I remember those days and it was hell . No , we need batteries . Without batteries , our favorite gizmos would be useless ... but how do you tell them apart ? The Duracells certainly look authoritative and batterylike . They dropped right into the battery-compartment of the battery-operated lantern without a fight , making a rather satisfying thudding sound as they hit bottom . I am happy to report that they did not explode , burst info flame or display any other bad battery behavior . I remember in the old days , batteries would sometimes Go Rogue on you . You 'd open up the flashlight and all sorts of bubbly gray gook would be erupting from them and it was pretty disgusting . I have never seen a Duracell do this , but to be fair , I have seen no other battery do it either , not for many , many years . Obviously we have come a long , long way in terms of Battery technology.The D , by the way was plainly marked , so there could be no mistake ... although the size is a dead give away . In the box with your other batteries , they are like Orson Welles in a room full of Don Knotts . So were the little Plus and Minus signs , so you would know which end went in first . Although they could have been a little bigger , now that I think of it . A lot bigger . But none of the other batteries offer this large print , so I wo n't take away any stars.Dura-Cell implies `` Durable '' so I expected a tough battery -- but really , how tough does it have to be ? I 'm not kicking it across the road before it goes into the flashlight , am I ? So duration is really the only thing to measure , beyond the other factors previously mentioned . Now I know some batteries claim to last longer , the energizer bunny and all that , but I always forget to time them and sometimes you use a flashlight or a gizmo more and sometimes you use it less , so it 's hard to judge . I 'm assuming if one really did outperform all the others , it would be common knowledge , but it 's not , so I just have to go by what I can in terms of rating . On the other hand , I did buy a four pack of batteries for a buck at the 99 Cent Store . I think they were call Emmagizers , so naturally I was fooled . They were not a good choice and I would warn anyone planning to stock up on batteries with names similar to name brands to think twice , particularly if they are intended for your Pacemaker . So , five stars for a battery that fits into the battery compartment , sports a very manly and handsome combination of bronze and black colors , and so far has given me all that I dare hope for from a battery.One question : Would n't it just be easier to have one size battery because invariably , when you have a bunch of As in the junk drawer , the flashlight that burns out requires Cs , and when you buy C cells , the next Gizmo needs Ds . And it does n't matter anyway because when you get to the store , you never remember which size it was you needed and buy the wrong size . And those little guys , the AAs ? What 's the story with them ? How many penlights are we carrying around already . And do n't get me started on those square guys . And while we 're at it , how come there are no B cell batteries ? One more thing ... those big gigantic flashlights that need the big BIG square battery ... the battery alone always costs more than when you buy the flashlight with the battery . SOmething fish going on there if you ask me.This whole battery thing is starting to look suspicious ... like it 's all being rigged by some international battery cartel . I could explore this possibility more but the cat is now fighting me for control of the keyboard and the only wise thing to do is to log off . Good night .	1
No problem with the expiration date as report by others - have 2020 date . Popped them in - work fine . Good price . Prefer Duracell so appreciate the saving .	1
What can i say they are Duracell and they work . I bought a deal from Amazon that was for outdoor lights that are battery powered and these fit the bill perfectly	1
i have discovered that buying batteries on amazon is a lot more economical than going in-store . i will forever buy batteries online since these were exactly as described .	1
