Good quality rack screws that come with rubber washers to protect face of equipment . Arrived ahead of estimated arrival time which is always nice .	1
Great bargain price . 3 great vocal microphones , in its own protective case , with its own holders . Not top end ... but for general purpose use and abuse ... works just fine . Sensitivity and clarity is more than acceptable for my needs . Feels quite solid .	1
I have bought and used about every banjo strap known to man , the Neotech is by far superior to anything else I have hooked up to my Gibson ESS . The straps are easy to hook and unhook , I have two sets on my banjo , one set for the Neo and another for the harness I use when the back needs a rest . It 's easy to uphook one and hook the other . Well done and I like the bounce feature , softens out the jolts .	1
I have a collection of straps but not a black one . This one matches the acoustic/electric I bought perfectly . The pick holder is a nice addition to the strap that none of my other straps have . I would buy fromthis company again . Thank You .	1
Have been using these for years on my acoustic guitar ... like them and never an issue ... nice bright tone & and last a.good long while .	1
Excellent pedal tuner which is easy to read on light or dark stages and mutes the signal while tuning . Well-designed and rugged construction . I believe that it is a much better value than other major brands which cost at least 50 % more . One-button operation makes it simple to operate .	1
it tunes my ukuleles ! it tunes my guitar ! i can even see how close my voice is to being on pitch ! hooray for this tuner .	1
I 'm very happy with this pedal . It seems to be a knock off of the MXR phase pedal , being that it provides a nice classic , subtle phase effect . You can flip the switch to `` swirl '' for a more pronounced effect , but I love just keeping it mild.The metal switch/button to engage the pedal does n't have the `` click '' that many pedals do . I actually prefer this . The `` click '' effects wear out sooner . Some of my high end pedals also use this smooth , click-less way of engaging a pedal . You 'll know it 's on by the tone change and the bright led light . IMHO , you do n't need a click switch.The sounds are clean and smooth , clear and bright , and all the other adjectives you could use to describe a great phase effect.Quality and Value , all the way .	1
These came on my American Tele in 2004 , and I 've been buying them ever since . Sweet action , durable , and very affordable .	1
These work great ! It 's hard to write a review of strap locks without thinking you are wasting your time . You have a strap . You have a guitar . This locks them together . But , these do work really well . Compared to other brands , I find them easier to use and that is great after a couple of beers . Downside is that the strap is further out from the guitar than is generally considered ( by me ) to be aesthetically pleasing . But , this is true for most strap lock systems . So , I say go for it !	1
I have these on several of my guitars and I love them . Nice and stable , easy to change strings and lock tightly . Always check the diameter of your peg holes prior to installing . To note these have the two peg placement anchors on them , so if your headstock only has the single hole for the tuning peg , you will have to do some drilling . Really nice upgrade for your standard tuners .	1
The software itself ( sound/interface ) : 4.5 starsThe installation and activation : 2 starsPROS:1 ) The drums included in EZ Drummer are the most realistic `` computer drums '' I have ever heard . I 'm using them on my latest song and have gotten nothing but compliments on how they sound.2 ) All sounds are MIDI , which means you can manipulate how you see fit . I use EZ Drummer with MixCraft and have modified pretty much every beat I have used so far with the built-in MIDI editing capabilities.3 ) The interface is clean an easy to use . You just drag a beat from the EZ Drummer window into your DAW.CONS : When I was reading reviews I just thought the people complaining about the install/activation were being wusses . I mean seriously , how hard can it be ? Well , they were right , it sucks . It took me two hours to get it all working.My advice : Do n't even install the app from the included disc . Instead , just go create yourself an account at toontrack.com and download the most up-to-date version and ALL the patches for the modules that come with it.My experience:1 ) Try to install from disc . Fails with a 1308.2 ) Google 'd the problem . Found out I needed to get a toontrack.com account and download the installer from there.3 ) Downloaded the ~650 MB ZIPPED installer . Then , I had to unzip the 18,000 files , which took about 20 minutes on my PC.4 ) I was finally able to install it and then had to download three other updates to the modules within the install.5 ) Then I had to jump through one final hoop to active it ( take this key copy it here , then copy this here , stand on your head , etc.. ) .Great software , horrible install.~Slick	1
I use these cables in my home , hooked up from my audio interface to my monitors . They appear to be very well built and sound just fine . I have had them for several months and they are working perfectly . Highly recommended for the price .	1
It 's a great string winder , and it is so nice being able to wind and cut the string with the same tool . It 's a brilliant idea haha . It 's very good quality , like all planet waves products .	1
These cables give you a pure sound unhindered and uncut . I have several other `` good '' cables but when compared to this they cut highs and even the level . I have grown as a musician to the point that I Know it 's worth it to pay a little more for these quality cables . Yes you can get many cables way cheaper ( and I 'm all for getting things at a good price - publishers clearing house has Not visited me yet ! ) but this is a case of you get what you pay for !	1
Item arrived as described and on time - Way larger than expected , but my son loved it ! Says it 's easier to use than the smaller cloths we 've gotten before .	1
Good picks , great feel and brings out sound loudly . Mostly for Electrics . I prefer the lighter sound of the Acoustic but these work very well with my friends Electric , Fender .	1
I got this for $ 150 dollars when it was on sale . I do n't like 8 inch speakers for gigging , but it has unbelievably good sound when going from the line out into a PA . The 8 inch speaker is okay for practice , and it has a jack for an external cabinet . Be careful with the load you put on your amp though .	1
Awesome pedal , I love the joyo pedals , they do n't break the bank and sound awesome . Glad I bought this pedal	1
Gives a nice warped slightly detuned effect to your first at the right settings . ( Think Alice in chains , or REALLY distorted live nirvana solo ) admittedly not everyone 's into the whole grunge tone . But it was what I was looking for.Has some nice shimmers and thickening on other settings too.And hey , you can pretty much get it for pocket change .	1
I have played , listened to , and used audio amps for over 4 decades , and while I have n't owned every name brand amp on the planet , I do know my way around them well enough to spot a good deal when I see one . This is a nice little practice amp for electrified acoustic guitar , with an input for a mic ( XLR - no phantom power ) and a CD player or other audio source . It also has a headphone output ( 1/4 inch ) . It has three tone controls and separate volume for the guitar and mic inputs.I got this originally for my mother , who used to sing in an Andrews Sisters-type group back in the day . She still loves to sing , and wanted a small amp and mic to practice and do the occasional small jam . She has n't had the opportunity to do that yet , but I have tested the amp and put it through its paces . I think it will work fine for the kind of thing she has in mind . The lack of reverb or processing for the mic is a bit of a drawback , but considering what I paid for it , I ca n't complain.Now , this is not a gigging amp , at least not in my opinion ( your mileage may vary ) . It is small , solid state , with an 8 inch speaker , and 15 watts of power ( I have n't measured the exact output , so I 'm taking Behringer 's word on that ) . I like Behringer , and they can turn out some pretty good gear , within its limits.I like the sound of the amp with my Carvin acoustic guitar with a Fishman preamp . It is an inexpensive practice amp , so I do n't expect the same kind of quality I would from a more serious combo amp . The 8 inch speaker is obviously not going to give the kind of sound quality as a good 12 inch , no matter what . The question is , does this amp provide the sonic quality and flexibility needed to allow serious practice work , composition , or just moderate entertainment value ? For me , that answer is a clear `` yes . `` However , this is an inexpensive practice amp , and if you approach it with that attitude , I think you will find it a nice little amp . Do n't plan on using it for your next tour with Manhattan Transfer , Seal , or Celine Dion .	1
I have owned several of these over the years and own a silver colored one presently . The price is right for these , and they work just fine . My only real issue is that sometimes , they will bunch or bend strings when setting them on whatever fret you 're going to bar , thus producing a sound you were n't looking for . Some of the higher end capo 's counter this by having screws and such rather than a spring . However , like i say , these work fine with a little care and attention to their placement on your fretboard , and are from what i can tell , the most popular model on the market .	1
The joyo tremolo is awesome , best for the buck . It 's just as good as any , I love the joyo pedals . affordable and does n't break the bank	1
I did not think a pedal under 40 bucks could sound this good . It does . You have to try it to believe it . I do n't like the demonic face on the front though , so I knocked off a star . Otherwise it would be an easy 5 stars .	1
I agree with those reviewers who really like this pickup . It has a very natural sound , is reliable and amazingly strong . The suction cup issue is easy to solve , it just needs to be a bit humid and it will stay well . I also bought ( for comparison ) the Cherub WCP-60G , which is not bad but has much more of an unnatural metallic sound , plus it seems more feedback-prone than the AXL . I can only recommend , if you have a nice classical guitar and want to amplify it with true sound , the AXL is an excellent and inexpensive solution . I doubt that the $ 200 stuff is much better .	1
I 've been a Jazz III fan since 1997 starting with the red ( too buttery and rounded sounding ) and then moving to the black ( durable but a bit tubby sounding ) . Eventually I tried a 1.0mm Tortex of this pick which had good attack but was somewhat mushy sounding through amp sims.But then I tried this .60mm and holy cow the sound change was like getting new pick ups . More mids , more attack , faster attack , scratchier attack , and less lows . Now you 'd think this would make your guitar sound thin , and indeed it sounds thinner but also clearer by a factor of two.Thus when recording through amp sims , you get a clearer more dynamic more attack-ish sound . When using the 1.0mm the fundamental was a bit too strong which made for a mushy amp sim sound , but this .60mm did the trick . It just sounds heavier , tighter , and more articulate . While it does wear faster , for recording purposes it 's my current ultimate pick of choice.So if your guitar does n't sound clear , articulate , or aggressive enough first give this pack of picks a shot . But you do n't have to take my word for it ... da-nehh-nan !	1
I use these in standard tuning on my prs mccarty . The sound is unbelievable . Thick and creamy sound . Lasts slmost 3 weeks before the tone dies . Good price . Good strings .	1
This is a great deal for two microphone stands . They are well constructed and are very flexible ; can be used with an instrument or just as an ordinary microphone stand . Several adjustment areas allow the perfect height/positioning . These should last a long time as long as they 're not abused .	1
After reading all of the reviews here and around the Internet , I took a chance since this is my first professional-level microphone . I 'm glad I did because it 's really great.One thing you will need , though , is a phantom power unit . I wish I could remember which one I got here on Amazon ( I think it was about $ 25- $ 35 ) but it worked great . Excellent sound quality , much better than any other mic I 've used .	1
I 've been using this product for a while now . Only for indoor really light use . So I ca n't speak to it 's durability at this time . But I like it because it 's cheap , light , and it works .	1
Good stitching , no slippage . Awesome strap . Fits straps locks just fine . Perfectly happy with this strap . Thank you earnie ball !	1
If you want to breathe new life into an old guitar for about $ 20 , then this kit is for you ! Changing your pickguard and hardware is a great way to give your guitar some personality and help you stand out from the pack .	1
Hey , it gets the job done and that 's all I can ask for . I tried several `` cheapo '' pedals , and this one was my favorite of them all . While some had better casings ( metal instead of plastic ) , at the end of the day I 'm looking for a good sound , not a pretty pedal board . The pedal seems solid enough , it does n't take up much space , it sounds great , and it has a versatile range of sounds as far as tremolo pedals come.AND , if you are like the typical musician , you are looking for something that 's not going to break the bank .	1
I do n't believe there is such a thing as a perfect capo , but this one is quite good . For those with reasonably strong hands it is pretty easy to use . It does a very good job of compressing the strings to the frets and is definitely well built . It is as with all capos , important to take it off when not in use so the `` rubber '' does not get grooved . This is just good common sense . If this lasts a couple of years I will definitely purchase another .	1
I 've been using Finger Ease for years and always will on my acoustic and electric guitars . It has multiple uses : -Cleans off residual oils and buildup from your hands , extending the life and tone of your strings-Lubricates strings and neck for faster and smoother playability , though this effect does typically wear off after an hour or so-Works decently well as a polishing agent to rub off finger prints , etc . from the top , sides , and back , will not harm most finishes ( as far as I know ) I usually just apply it before playing but using it after could definitely be beneficial as well.I did read that the compound is conductive and should be kept off of your pickups to avoid interference . I 'm not sure if this is true as I 've never noticed any problem when the spray gets on my humbuckers . However , I typically try to keep it off of electronic components in general just out of common sense.For under ten bucks , the can will last you awhile . Just order a few at a time and find free shipping , you 'll find yourself wanting one in each guitar case all the time .	1
Wanted to buy a better stand than the cheap metal folding one that I 'd had in high school . This was a great compromise between portability/storage and sturdiness . I did want collapsible legs , which this has , and the solid coated metal shelf is wonderful after my old metal folding stand . Works well with the Manhasset second shelf accessory , and has been in constant use for months now . I 've had absolutely no problems with it . The height is easily adjustable , and the shelf tilt is easy too . Am very happy with what I got for the price I paid !	1
I have purchased six of these over the last couple years . Why ? Because they work . They mount securely into the drywall and lock the guitar into place . I do n't think I 'd ever buy any other device to hang a guitar on my wall . They feel rock-solid too.I highly recommend and will be buying more in the future.I gave it 4/5 stars because I have n't used any other devices like these before - maybe there is something better , but I have n't seen it yet.~Slick	1
Its much better than what I got with my violin . Its been good I ca n't really complain , considering its basically tree sap .	1
the product is great . a lot of nice features . i am running it through a little Cube amp to practice withand it is not the kind of amp you want to use . best results are going to be with an amp that allows you toloop through another available channel and bypass any effects you have on the amp like distortion . if you havethe amp overdriven , then the loop comes out that way too , and the byproduct of that as well on a smaller less capableamp is noise cancellation.Trying to solo over a rhythm part for instance cancels out the signal being sent from the pedal through the speakerand clobbers what you 're trying to play over.Great pedal , but have a good amp with multiple inputs to put it through .	1
This is definately worth the money . I was looking for a metronome and got this awesome unit that does it all . Bought another one for my friend !	1
I 've been using D'Addario XL strings since the 80s . I love 'em . The 10 pack price is amazing .	1
Cool tuner , I have this on my pedal board and it works really well , very easy to seeand is true bypass which is nice when it is n't on ... .	1
This little amp kicks major ass , dood . I think I may have blown the speaker or it 's just how it sounds but it 's great for a lo-fi kind of fuzz-e tone when the gain and levels are all the way up . The clean tone is really nice too , a little to bright for my taste , but for a mini-clip amp it 's not too bad . I can take this plus my tele to my friends house and sit outside and just didtle away . Theres a headphon jack , a 9v power supply and that 's in for plug ins , No line in so you ca n't plug you ipod or whatever to it and play along but oh well . If you have a big rig and you just want something small for like a camping trip with some friends this is pretty great .	1
Shipped in time . Did n't test microphones yet , but I think this is best price for 7 microphones . According to the rewievs the sound quality should be quite well . I 'll check it later .	1
It 's always been a problem trying to keep the Desk microphone in one place . Promblem resolved , by purchasing this stand my heavy Shure57 stays in one place . The only thing is I wish the flex was a little longer , about three inches would be great . But otherwise a wise and good purchase .	1
Now-a-days I just search amazon because they have always got what I want at reasonable prices . This is no exception . I am not a musican but wanted a case to carry my Epiphone Les Paul Custom Pro to the guitar guy for setup etc . This was was better then I expected . It is sturdy outside and nice fusion inside with a tight but not too tight fit . In other words great all around . I know it sits on a self with many other guitars when I take it in to the guitar guys so I am perfectly confident that it is well protected . and it is lockable ( with key ) If you are looking for a more then good case for your Epi LP just get this one . You will not be disappointed.Also . I ordered it on a tuesday and it came the next day . No special shipping . Maybe it is my locations but that was great too . Well packed .	1
This microphone is the best microphone I have ever owned . It is very dense , a little quiet , but the sound is absolutely brilliant quality . It is very clear sounding , and very well built . Get this mic . You will not regret it .	1
I have been using D'adario strings for 30 years . They sound great . They stay in tune . Excellent sustain . I can get better string control compared to other strings . I have never experienced a string break in 30 years .	1
My always on pedal . This pedal 's amazing . You really should try it yourself to understand . I 'm using a Fender Jaguar , this thing is married to it . I 'm serious , try it before you die !	1
excellent	1
I just bought a Rickenbacker 4003 that came with Schaller strap locks pre-installed . I 've used Dunlops before , but those would require redrilling the holes to put them on the bass , so I just bought the Schaller buttons . I do n't quite like their look as well as the large round Dunlops , but there 's no question about the quality -- these are not going to fall off the bass anytime soon .	1
for only a few bucks , this little item is extremely convenient ! ! ! i placed it on a filing cabinet , next to where I practice and filled it up ... .love love love the hastle-free access to my picks ! ! ! thanks guys for the great little product ! : ) all smiles ...	1
This is a really nice music stand . I was n't expecting it to be such high quality . I wanted something better than those cheap metal music stands that would get knocked over by a small breeze of wind . Definitely got what I wanted . The orange Gearlux logo looks pretty cool too . Buy it .	1
What can I say ... .for the price , this is the best tuner out there right now ! So nice not having to step on a tuning pedal in order to tune while I 'm gigging onstage . I just cut the volume on my guitar ( Snark senses vibrations through the neck ... so no sound needed ! ) and I 'm done ! Tap tempo works great too if you need to know the tempo of a song ! Just another awesome bonus : )	1
I love this little device : The colors of the display are a nice touch ( red on the left hand side and green on the right ) .The color of the device.The interface is great and the clip works well.It 's very accurate and I love how its chromatic function and the fact that it has a very large letter for the chord ( versus being hard to read ) .A very attractive price . I bought two . It would be easy to have one for travelling purposes and to leave one at home just in case you lose it . And it 's so cheap , it would n't matter if you lost it .	1
These seem to be quite well constructed electric guitar strings which I will appreciate for a long while . Rock On !	1
I do n't know much about guitar tuners , but I am sure you can pay for a more expensive one , but this one does the job . It was not hard to figure out how to use it , and the Fender is a happier guitar for it .	1
When I bought these I was looking for pop filters to use with a pair of condenser microphones to help keep the wind pops from ruining a recording . Once these are in position they work just fine , the problem is that getting them into position can be harder than it looks . The device clamps onto a microphone stand and then you adjust the goose neck to get the filter where you need it . The filter and the goose neck are fairly heavy and as such it was often a struggle to get the filter where I wanted it and to keep it there.On the plus side , the device looks nice and professional and it has held up over three years of use .	1
These cables are sturdy and sound clean . Using cheaply made cables could affect your sound - you can loose top end . I use Monster on all my mics ( XLR ) and all my instrument cables ( 1/4 ) with no issues . Great product ... Highly recommended .	1
I have played guitar/bass for quite some time and have used numerous tuners ranging those those big Korg strobe tuners to my latest Sabine STX-1100 . I liked the big Boss TU-1000 but that is overkill unless in certain situations.I was at a big jam in a nightclub around Christmas and saw a bunch of guys using clamp on tuners of varying brands and thought I would try one . I looked at the Amazon offerings and after reading reviews settled on this one over the SN1 or SN2.This is too easy and my guitar has never stayed in tune like this before . It requires no input from your guitar so can be used any time . The only thing I do n't like about it is it does n't really like the E string of my bass . I do n't think it picks up those long wavelengths so well . I will try the SN8 shortly and give this one to a friend.I do recommend this for guitarists because you will always be in tune no matter the tuning . If you leave it on while soloing you can see what notes you are playing . I am my own guitar tech , as well as for a friend , and I can set the intonation perfectly with this thing.Get a Snark and you will be happy.Edit - I do n't like to use this with my PRS as the headstock has very little room to clip this to . The only place to clip is the very end and you are fighting tuning keys for space at that point . If you can get it there comfortably it works but nothing like with a Fender or Gibson ; both which have plenty of space on the headstock .	1
These are as described - these work with fender switches ( which , turns out they include those screws ) , and fender pickups . Used them while building a few pre-wired pick guards .	1
These Dava picks are very nice . They are about the equivalent of a medium weight pick.The rubber grip area is great . The feel is soft , just perfect for holding a long time . The Dunlop picks with the bumps are nice , but this just feels a lot better between my fingers.There are three little lines at the center of the pick , the bottom line is supposed to be less flex and the top line is supposed to have more flex . This is really hard to position my fingers on exactly the spots and there is n't much of an effect no matter where I place my fingers . The effect is subtle at best.The only criticism is the tip is a little bit too short ; the rubber can end up striking the string.Overall , I like these picks a lot . The colors are cool and the rubber feels really good in my hand .	1
Standard great quality from Planet Waves/D'addario but these certainly can change price very frequently throughout the year . I think it almost doubled in price a week after I ordered ... not sure why .	1
This tuner tunes my guitars very well , it tunes them perfectly , and works well tuning bass guitar , very easy to use , very visible screen when tuning , clamps on nicely , and the red color is very beautiful you could say , all in all very good tuner .	1
I have a Fender Stratocaster MIM with standard white pickguard , which I changed by a black one . Then I decided also change others white pieces , and this Fender Accessory Kit fit perfect in my guitar . I did n't need no adaptation to install it on guitar .	1
you really have to have a lot of wind inside you to play these harmonicas , they are great but you really got to blow hard to get them rocking , adding distortion to them helps to brings out a better sound live or in the studio . These fit my budget and plus you get EVERY KEY you need for any song ... ... WOW ... Hohner has been around forever , well constructed instrument and very reliable company .	1
These strings are the best . Have n't found any others that sound and feel so good . They lasted 3 years and I play nearly every day for hours . Go figure ! I actually thought I did n't need to change strings ( still do n't know for sure ) because they still sounded so good and show no wear . Anyway I decided to change the strings because it 's been so long . Happy that I did however .	1
Fender Accessories 073-3150-406 Pure Nickel Electric Guitar Strings , Custom are very good ! I got it for my Strat guitar and they sound much better then Ernie Ball or D'Addario ( at least on my taste ) .Recommend it .	1
well made , works like a charm and felt like it was made with quality material and not made of cheap parts and plastic .	1
Good strings for the price , nice ring to them . So far they seem to last and were a bit louder than my last strings although they were flat round and did expect them to be very loud .	1
This is a simple , straight forward and worthy replacement mic clip for the standard Shure SM57/58 type mic . Well made , reasonably priced as with most On Stage stuff .	1
What really can you say about Switchcraft , they just make good solid parts . Grab one , drop it in and replace that old broken import jack .	1
I 've got a bunch of these little tuners- I keep one with each instrument . They are a little tough on batteries , but they are accurate , even picking up notes below E on my double bass C extension.Highly recommend !	1
this cable is awesome thick cord really high quality jacks highly recommend this better then any plastic coated cable I do n't have problems with it tangling like I saw on one review	1
If you like Jazz Guitar picks and if you like Tortex picks this is the perfect marriage . These are the best . Enjoy .	1
This pedal lives up to the hype . Distortion-wise , it delivers something in between a tubescreamer type OD and a full on distortion ( like a Crunchbox or Rat ) . I checked out several Youtube demonstrations before I took the plunge on this one . I think the tone is actually much better in person than it appeared in the videos - more transparent and organic sounding . I have owned the Fulltone OCD in the past and this pedal is nearly identical sounding if my memory serves me correctly . I also own a V1 Dano Cool Cat OD - which is an excellent OCD-ish pedal- but this one is getting more action these days . I am running this into the front of either a Palomino V32 or a Jet City 20 watt combo with the amps set up just on the verge of breakup . The pedal also plays well with others- I am getting nice lead tones by running a TS type of OD into the front of this one . The JF-02 is a really nice dirtbox - and not just for the price . The fact that you can own it for 40 clams or less makes it a no-brainer for those of you who ( like myself ) are addicted to dirtboxes . I have noticed some price gouging with a few vendors on here . Shop around . I knew the build quality was decent because I own the Joyo Vintage Overdrive and they are both built like bricks .	1
Came on time . Works Very good . Strong spring that good start . If needed I would buy another . For me and my son it works great .	1
I got the $ 50 standard black on black case . The case arrived within 2 days via UPS during the middle of the Christmas rush ! Wow ! Very fast shipping and it was adequately packaged and there was no sign of the box being abused in anyway . Regarding the item itself , I am bit lukewarm . I have a $ 500 Washburn and wanted something more than a gig bag for going to and from gigs and practice sessions . And I got that . Its lightweight , plenty of room in the gear box and on top of the guitar head . However , the fit is a bit loose and I do n't have the sense that this case will stand up to much abuse over time . So if you have a pricey guitar or are planning to load you guitar in a truck with other gear , or might ship your guitar or take it on a plane , this case is not the one you want to buy .	1
great set of strings I will stick with elixir strings whether it be electric or acoustic great brand and they know what they are doing .	1
Holds my guitars just fine . It is a bit odd to think that something off balance ( one of the legs is shorter then the others ) will be fine but it works .	1
The tuners I have for my guitar/banjo have modes for use as a metronome . The problem is to use them as a metronome you have to push a small multifunction button to switch to metronome function , then press smaller buttons to set the speed of the metronome . I find them annoying.This metronome can be set with one hand by simply turning it on and twisting a dial . The speed is easy to read and setting the loudness of the metronome clicks is easily changed . And there are two clicks to choose from . The metronome has a flashing light too.Overall a very useable metronome.5 stars .	1
This stand is great ! It is solid , but light weight enought to move as needed . The footprint is small & meets are needs well .	1
These strings are Great ! They Last for a real long time . They even include free picks which is so cool . I Defiantly recommend them for everybody else ! ! !	1
I normally use Dunlop & # 8217 ; s 0.60mm nylon picks , but decided to give the 0.60mm Max-Grips a try , when the price dropped to $ 3.00 for a dozen.The top half of the Max-Grips have a special surface with tiny ridges , that gently bite into the skin to provide a nice secure grip . The feeling is a little strange at first , but you should get used to it quickly.I like the feel and playability of the 0.60mm Max Grip & # 8217 ; s , but they are little more flexible than I prefer , so if I were to get another set , I would get a thicker type , either0.73mmor0.88mm .	1
I needed an EQ pedal since my current amp has no way of adjusting it 's EQ . Most distortion pedals I plugged into it ended up sounding way to & # 34 ; bassy & # 34 ; , and so I bought this in hopes that it would help clear that up a little . I really did n't expect much since this pedal was so cheap ; and for a brand new one at that ; I was completely surprised that this worked and also helped improve the overall sound by fiddling with each band adding a nice richness to the overall mids . If you 're looking for a cheap way to dial in your tone for your guitar , I 'd recommend this .	1
To start , as the full name of this pedal would indicate , this pedal is for tube amps . I ca n't comment on how it 'll sound for a hybrid , and my experience is that it 's definitely not for solid state . Distortion pedals go much better with solid state . Further , tube screamers are n't meant to take your tube amp from clean to high gain ; again , that 's what a distortion pedal will do . Tube screamers in general are designed to drive your tubes a little harder , and are most commonly used as a solo boost . Tube screamers are in the category of `` overdrive '' pedals , and like the name would indicate , they 're meant add a little extra `` over '' an already `` driven '' amp , but in a more natural , smooth , organic way then a distortion pedal would.HOWEVER , the Ibanez TS-9dx does more than your typical tube screamer . The extra knob that switches between ts9 , + , hot , and turbo mode adds a whole lot of tone and use options . Let me expound : I play hard rock and metal through a Bugera 1990 head ( basically a Marshall JCM 900 ) and cab with celestion vintage 30 speakers . While that amp does have a fair amount of gain and bass on tap , it 's not quite enough to accurately get more modern tones unaided . A standard Ibanez TS-9 or some other knock-off tube screamer will not be able to get an amp like mine into more modern , heavier tones , because standard tube screamers also slightly cut bass and add some mids , again , to help solos cut through the mix . But the extra knob on the ibanez ts9dx solves this problem . By switching to + , hot , or turbo mode , the pedal adds bass and a little extra gain incrementally . I like the `` + '' setting the best . So the way I use this pedal is that I 'll set my amp for my standard crunchy rhythm tone with the gain on the amp already fairly high . Then , for the songs that utilize a little heavier sound , I 'll kick on my ts9dx , with the drive pretty low ( 9 o'clock ) , volume at 12 o'clock , tone about 1 o'clock , and + mode . With these settings it increases the bass and general thickness of my tone , and adds a little gain and volume . So it 's basically like adding another channel to my amp.I will add one detail that might make or break this pedal for you : tubescreamers in general , and certainly this Ibanez ts-9dx , add mid-range to your tone automatically . And you ca n't dial it out . The regular ts-9 mode adds some low mids , and a little more high mids . The other modes add more low mids in particular , which in part contribute to the overall `` thickness '' to the tone , which can be great . But if you 're after a scooped mid sound , say for metal , then I would only recommend this pedal as a solo boost , where the mids will help cut through the mix.In conclusion , it 's probably safe to say that most people who buy tubescreamers are probably playing blues of some sort and are just looking to boost their volume and maybe add a little dirt . And yes , this pedal will do that . So will the BBE greenscreamer , behringer tube overdrive , mxr distortion plus , Boss SD-1 , digitech bad monkey , or several other ibanez tube screamer pedal variations . But by adding the turbo-mode options , the Ibanez TS-9dx will work for the hard rock and metal players ( depending on the exact style ) in a way that these plethora of other options wo n't .	1
Really great sounding harmonica . Beautiful sound and very well made ! Very happy with this product and the price is incredible !	1
This capo is small , looks good , and works very well . It is well protected to not scratch or nick your guitar .	1
For the price , ca n't beat it . Works as well as any $ 15 - $ 20 one I would have bought at local guitar stores .	1
I mean you paid 15 $ for a pedal that if you want to buy from the BOSS it 's about 6times this price and if you want it behringer it 's about twice this price . It does what is supposed to and it does n't have a cheap look . For home and garage entertainment is good enough . I was trying this pedal before i buy any other pedal from the same brand , but now that i know that i like it i 'm going to buy the distortion ( red ) one . i 'm only sad they do n't make a noise gate or something similar . That would be the top of the deal .	1
I 'm using this pedal like a clean boost for leads , and I 'm very happy with it 's sound . Uncolored +20db of clean gain ...	1
this is an amazing acoustic amp for my classical guitar . i use this to play in the Church and a friend of mine approached me and said that the sound is really crisp and bold . i was happy .	1
This is hands down the most comfortable strap I own . I am pretty sure it is really a bass strap but I use it on my electric guitars and it is superbly comfortable . Not cheap but keep looking to see if there is a sale or a demo model . Worth the wait .	1
I 'm using four of these for Podcasting - they seem just a tiny bit flimsy but for my purposes where they will be gently used I am completely happy .	1
Sound 95 % like the boss mt-2 just not as clear as boss pedal . Sounds like it belongs to 80 's trash metal did n't really do me to good with modern death or thrash metal	1
