I 've been an occasional reader of the Wall Street Journal for many years , but had never really considered subscribing to it . For the most part I 've been happy to get my news for free online from a variety of sources , but of late I 've been craving a more consistent access to the kind of high quality news stories that WSJ is known for . I decided to check out several subscription options , and compare them to each other . The Kindle version , even though it is very limited in many respects , turns out to be pretty good and in line with my expectations for what I wanted to get out of reading WSJ.Once you subscribe to WSJ , you can setup the delivery to any one of your Kindle devices or enabled Kindle readers . You can also manually download the current issue of WSJ to another device , but the automatic downloads are enabled for only one device at the time ( you can change which one in the online Kindle setting at any time ) . Kindle formatting of WSJ leaves a lot to be desired . As you may imagine , the reading experience will be much closer to reading a book than a newspaper . I do n't mind this all that much , as WSJ has always been a pretty text-heavy newspaper . The exceptions are the graphs and charts , which can be almost illegible when presented on Kindle . The sections and articles are well organized and easily accessible through the menu , and I am overall pleased with the navigation options . In terms of formatting , I still prefer the dedicated WSJ iPad version , but the Kindle version gets the job done.One big difference between the Kindle version and those for various tablets is that you wo n't be able to access various embedded videos on Kindle ( not even in the tablet version of Kindle software ) . Those small video clips are indeed a lot of fun , and definitely add to the overall `` reading '' experience . However , they also add to the size of the download , and unless you have a really fast wireless connection and the latest version of the tablet , the download can be choppy . For me these videos are a nice addition , but they are not crucial.As far as the price goes , yes , Wall Street Journal on Kindle is kind of expensive . However , keep in mind that you can in principle cancel your subscription without much trouble after any number of months has passed , something that in my experience is not that easy to pull off with a print subscription of any newspaper . I do consider WSJ to be a very high quality publication , and in my opinion the price is reasonable for the kind of content and convenience that you get . We 've all been spoiled by the years of de-facto free online access to various newspapers and magazines , but unfortunately this free-for-all state of affairs has lead many fine journals and newspapers to shut down.If you are seeking the convenience and the ease of use that the Kindle version of WSJ provides , and are not too concerned with the formatting and various bells and whistles , then I 'd definitely recommend that you check it out . So far I 've been more satisfied than I had expected based on all the negative reviews that I have read .	1
When it comes to speed and convenience , there is no better way to read the Wall Street Journal . With almost no advertisements , you just get the articles and pictures in a very concise and easy to read format . With wireless delivery , you get the paper delivered to your Kindle , no matter where you are , as soon as it comes out.I ca n't say enough how much I enjoy this version of the Wall Street Journal . With it being in my Kindle am able to have it with me , whenever I 'm looking for something to read . Perfect for the commute and for unexpected waits.My only complaint is a small one . In the `` Page One '' section of the paper , it has several `` What 's News '' blurbs , after the first couple articles . While this is useful on the print version , it is annoying and distracting on the Kindle . You get the first paragraph of articles deep in the paper , with a link to get to them . Since the menu page already has links to every single article in the paper , this is detracting , disrupts the flow of reading the paper , and is pointless . I really wish that they would get rid of these `` article teaser links '' , but in the mean time , I 'll just have to get used to skipping them.Overall , I really love the WSJ on my Kindle . I highly recommend you get it in this format . Good luck when you cancel your paper version , though , as they 'll keep delivering it to you long after you cancel ( so they can keep reporting you as a reader to their advertisers ) . Magazines and newspapers are the best thing about Kindle .	1
I downloaded to read while sitting at the ocean ! Something cool about reading the journal and being at the beach ! I like their articles !	1
The 2 month free trial is well worth a try . I 'll say that up front.Second , NYT is a great paper . I have n't gotten newspapers in a while , due wanting to cut down on the amount of trash I generate , and because I got tired of excessive advertising . Blah , blah , blah ... . now that I 'm getting NYT as a wake up each morning , I 'm remembering what I was missing.I 'm spending 20 minutes per morning reading through the parts I find interesting . It 's good stuff . I 'll probably continue after the trial is over.That said , I agree that that price is a tad high . I 'd be much more comfortable with less than $ 20 per month , considering how much is stripped out.Also ... someone at NYT should read these before they go out . The Bridge column last week made numerous references to the missing diagram . I can understand leaving out some pictures , but vital pictures should never be left out . If you 're going to leave out pictures , I think all the static Op-ed pictures can be left out . The bridge column without diagrams is pointless , so it should be added to items to strip out -- or to include diagrams with.Good science section so far . I miss the crossword . Even if the crossword was n't interactive , I 'd love to see it . I have some grid paper.NYT is really close here , I think , so with a little more care , they could have something less frustrating to send out. -- -- -- -- -- -- -- -- -- -- -- I 've decided to continue subscribing . I 've been reading NYT in bed before getting up for awhile now , and it 's a great way to start the day . I 'd still like for it to be better , but reading the newspaper in bed in the early morning is a new joy I do n't want to give up .	1
There is so much information packed into each daily issue that I just do n't have time to read it all and read my other books and kindle magazines too . All the news that makes the New York Times such a great newspaper is included in the Kindle edition minus the ads . If you have time to read it daily it is well worth the $ 19.99 monthly subscription price .	1
I am particularly partial to the & # 34 ; Book Review & # 34 ; section . I read the KINDLEedition so I 'm not awash in newspaper advertising etc . It gets me up tospeed on the news ... at least what they want to tell us ... on a weekly basis .	1
I admit I am biased , as I already loved the content of NYT.I love reading about finance , entertainment , style , and of course current events . The Kindle edition is easy to navigate , filled with pictures and is a pleasure to read.The Kindle edition does exactly what it supposed to do - making it a great reading experience . On occasion , I might supplement this by looking at the online edition ( if I MUST see a color picture , or something ) . The online editions can be hard to read , and are best for a glance - I have it on an iPod Touch - nice to have , but not exactly my idea of a desired reading experience like Kindle.Like clockwork , the paper arrives early each morning ( no more missed papers ) , easy to search headlines and a nice compliment to the online edition , in a great reading format.Well done !	1
Here it is the premier newspaper of New England sent automatically to your beloved Kindle while you sleep.No more trudging out in the snow only to find a wet , soggy , glop of dead trees ! Nice !	1
I live in a town adjacent a 'medium ' sized city in Massachusetts . The local newspapers leave a lot to be desired.When I REALLY want to know what is going on ... I read & # 34 ; The Globe & # 34 ; ... It gives me what I want to know in a timelymanner .	1
Tis is a good short story but I was hoping for more I 'm not a big fan of the yuzan vong war series but this was good anyway more would have been better	1
There is n't one aspect of the book that I do n't like . Fast paced action , the one that good action movies are made of ; characters that are captivating and of course love that conquers all . Written well , paced well and , simply put , page turner . Thumbs up in my book .	1
I 'm a real fan of romantic suspense , but rarely enjoy the series-length novels . this one was terrific , credible details , great speed and tension , smokin ' hot chemistry and reasonable character development . gon na go buy more Stacey books !	1
I was able to get this book several years ago free for my Kindle and I 'm just now getting to it in my `` to be read '' list . I 'm not quite sure why , but it does n't recognize that I got it on Amazon anymore as it usually does at the top of the product page . I wish this book had been longer . The only real problem I had with it is that , even being short , I would have preferred that it have chapter demarcations . That would make it so much easier to find a stopping place or see how close to the end of a chapter you are when you need/want to do so . That 's not so much of a big problem when the book is short or you 're reading a novella , but it 's still nice . I really felt for the characters in this book and they seem mostly real to me , but there was a bit of irrationality mixed in that I do n't think would have completely been that way in real life . I wo n't bore you with a plot summary as I know other reviewers are fond of doing that . If you like light adventure stories with a smattering of intrigue and suspense , I think you 'll enjoy this story , especially if you like a tad of sexual tension and titillation . Have at it ! I ca n't wait to read the next one .	1
Alex Rossi aka Sean Devlin is leading a double life -- he 's the founder of Devlin Group as Sean Devlin ; and he 's Alex Rossi ( his real name ) , one of Devlin Groups senior agents . His lifetime goal has been to find & kill the man who murdered his mother.Grace Nolan is an ex- agent , and considers Sean Devlin a friend . When her young son , Danny , is kidnapped , she 's forced to ask Devlin Group to help her find & rescue him . The kidnapper just happens to be the killer Alex is seeking , and the killer knows the secret connection between Grace & Alex -- -Danny is Alex 's son -- -although Alex just found that out . He 's furious Grace never told him about Danny . She was furious Alex shot her just before she found out she was pregnant ! ! This romantic suspense book has plenty of action scenes ; tense moments ; great one-liners ; and great secondary characters who more than likely will have their own stories ; I.e. , Gallagher & Carmen .	1
It was a romantic suspense novel , quick read with predictable events . Well written and well balanced . I enjoyed it while I was sick with the flue and it kept me interested . I read it in one day . It is n't the best I have ever read but in general I would give it 4 stars out of 5 .	1
I enjoyed this book a great deal - very witty and a pleasant read . I actually did laugh out loud a couple of times . Thanks , free classics !	1
This is Twain 's satire of contemporary religious mores . It was the last fiction he published in his lifetime , and like much of his later work , it 's slightly cynical and very sarcastic , although more upbeat than , for example , _Letters from the Earth_ -- mankind comes across as looking fairly silly overall , but on the whole positive.Probably of most interest to Twain fans who want to read everything of his that they can , or to scholars writing on Twain 's religious views , more than to casual Twain readers . It 's mildly amusing throughout , but no more than that , and Twain certainly wrote many other works that were more entertaining and more insightful.It 's a fairly short read , at 630 kindle `` locations '' .	1
I fell in love with the show and thought I would read the stories themself . Thease stories are so twisted . But a fantastic read .	1
This is a pretty good collection of the Grimm Fairy Tales . It was translated into pretty simple English . This is just a few of the Grimm 's stories and there are a lot other books out there with more than just these stories . This was a good quick read of some of the Grimm Fairy Tales , and I would recommend it to someone who is looking for a quick read of a selection of the Grimm Tales .	1
I was excited to re-read this . It 's been years , and each tale came back as a vivid reminder of my youth . A great book !	1
The book is the authors account of a portion of France after Germany 's attempts at occupation during WWI . The author is quite descriptive as he documents the scenes of death and destruction throughout his stay on the front lines . I found the book of interest both politically and historically . If one is seeking a glimpse of history through the eyes of someone that was present at the time , you should not be disappointed . The book is somewhat short but a good read nevertheless .	1
A manual on desert island survival in its own right , this book besides having the old Verne slow build to a climax that I love so much has a LOT of interesting little asides that give a lot of information about attitudes and behaviour of the time , from the treatment of the the castaways towards each other , the land around them , and the animals . Worth reading .	1
This classic is a must read , especial for anyone who has read 20,000 Leagues .. Even if you simply watched Walt Disney 's early film adaptation your sure to enjoy this story . There are a few place where it drags a bit and some of the language usage is dated , but that some how seems to add to it 's charm .	1
Simply outstanding even though I 've read it before . Verne is an outstanding writer for a n y generation . Offer this to your children .	1
I would highly recommend this classic to everyone from young teens to our most senior adults . Warning it is a long , involved tale that ca n't be read in one evening . Since every character is a man , it is a less than sentimental journey . Though they are definitely some tearful scenes . One character is a former slave , but is treated as the others ' equal though somewhat condescendedly . I enjoyed looking back at a culture and customs that are long gone . And no spoilers , but you may want to read another Verne classic when done with this one ...	1
I could not take myself out of the book once I got started . It had a great amount of mystery , some of which could be figured out ( especially if you are familiar with Jules Verne ) however , there were a lot of twists and turns the kept me guessing . He must have done a tremendous amount of research to be able to describe all the things he had these character had to do in order to survive . Like I said , Very Educational .	1
One of the better fiction books I 've read in a long time . Jules Verne is a master at subtly building suspense !	1
Again , if you 've already seen the movie , this book only serves to clear up a lot of things in the movie that did n't make sense . I wish I had read the book first , then I would n't be so jaded .	1
Not at all what I had expected . I was thinking it would be like the movie but was very pleasantly surprised .	1
As old as this story is , I had never read it . Love Kindle free classics for android . I love the writing style and language . Very descriptive . A great author , a great sci-fi mind . Very enjoyable read .	1
I came into the book expecting it to be great , and I was surprised that it exceeded even my own inflated expectations . I 've read many of Jules Verne 's works , and I can sat that I was thoroughly amused the whole time I was reading this book . I 've come to the realization that very few writers today even come close to the marvelous works that were wrought by hands such as Jules Verne . Would I recommend it ? YES ! If you enjoy a little bit of Sci-Fi , a lot of adventure , some laughs , and some good time well spent you 'll love reading Jules Verne 's & # 34 ; The Mysterious Island & # 34 ; .	1
You ca n't go wrong with Jules Verne . His scenes are so graphic , accurate and well-researched and it draws you into the story .	1
In true Jules Verne style - rich descriptions - real characters - adventures and action . Downloaded by mistake but thoroughly glad I did .	1
This book was inspired by the true story of Alexander Selkirk , who survived alone for almost five years on an uninhabited island off the coast of Chile.It is a very interesting story with a lot of imagination by Verne as it is written in the later 1800s . It starts in 1865 , March , Richmond , VA . The capital of the Confederacy is under siege by the Union Army under Lt. Gen. U. S. Grant.Five men , Cyrus , Pencroft , Herbert , Neb and Gideon , and a dog named Top are trapped in Richmond and wish to escape from the town . The weather is bad , but there is a balloon tethered in the middle of town , and the storm seems to provide some cover as the Confederates are less attentive with the storm . They get into the balloon with a dog and set off on an adventure . They are blown west by the storm , and end up over the ocean , with the balloon losing altitude , when they very fortunately to crash on a tropical island , which turns out to be volcanic and large enough to have a variety on the island.Interesting that Verne uses a balloon which is only coming into use , as the device to get his folks onto the deserted tropical island.The five men are a good collection of skills and personalities and work well together . Captain Cyrus is their knowledgeable and inspiring leader with an engineer 's practical knowledge . Pencroft , is a practical and hardworking sailor . Gideon is kind of a `` everyman '' -- observant , strong and resourceful and loving . Herbert a young , man learning and becoming a naturalist . It is a well done book where the whole crew works hard to make a life for themselves on the island using what is available . They do an excellent job using what is at hand , and make chemicals including nitroglycerine , using what is on the island.A well done and interesting adventure tale . Hard to always appreciate that it was written in 1870 , as it has aged well . An enjoyable Verne adventure novel , certainly one of his best .	1
I have been trying to go through the classic books off and on through out the years . I have found many of them so interesting and refreshing . This book was no different . It has great characters and a wonderful story line . I recommend it if you enjoy a bit of sci fi-ish books . : )	1
A true classic . Not like the movie where they fight large dinosaur . A good tail of survival and the will to get by . A good read for any age . The true adventure and a lesson in human nature . Good over evil and how to best understand the wishes of others .	1
Great read for Jules Verne fans . A little simplistic in the details but he had to get the characters a long way in a very impossible situation . Suspend your disbelief that much and he will lead you to the final scene that will have you slap your forehead for not seeing it coming . Lot of fun .	1
Mysterious Island was my first read by this author . It was a long read but very detail that made the island come alive . Lots of surprises .	1
Took a long time to read and get into STORY . Overall a good but slow reading book . Would recommend this book to anyone who has an interest in science . It has an interesting turn .	1
At 1st , I did n't realize who the author was . This is a wonderful finish to & # 34 ; 20,000 Leagues & # 34 ; . Kept my interest .	1
the is a story about man , life , working together for the betterment of all.the betterment of this group of man.the respect life , all things intended .	1
This is another of the old classics that Amazon has released in eBook format . I read this story first over fifty years ago while it was being held between the hardback bindings of a library book in conjunction with Twenty Thousand Leagues Under the Sea and In Search of the Castaways . After I discovered how exciting Jules Verne 's writings truly were I started reading all of his books that I could find and I most certainty appreciated every one of them . When I saw `` The Mysterious Island '' in eBook format on Amazon I simply had to have a copy . It is now my desire to acquire all the books that I have read and the books I now have in my personal hard-copy library , in the eBook format . Even though we have grown up reading hardback and paperback books , enjoying the smell of printer 's ink and experiencing the feeling of a good binding and fine paper in our hands , we no longer are able to collect them in their original format due to lack of available shelf space . I have discovered that being able to carry all of my books around in my Kindle Fire HD 8.9 is not a bad way to go after all . Hunting through book shelf after book shelf for a novel or digging through box after box of books which we had to place in storage because our books were completely taking over our home , looking for just the right book , has unfortunately become unrealistic . However I regress and this is a review about Jules Verne and his book `` The Mysterious Island '' Read it , I believe you will love it .	1
Jules Verne 's Guide to Survival . I enjoyed the adventure . This is one classic you do n't want to miss . Not only is it fun to read , but you might learn something as well . The next time I read it , and I fully intend to read this book again , I 'm going to keep my laptop at my elbow so I can find pictures of some of the animals and plants mentioned . I 'd especially like to know if their `` horses '' are real or make-believe .	1
Takes place in 1800's.Five castaways . Good mystery and well written . Will keep you coming back to find out ... .who did that !	1
I have read all Jules Verne 's stories but all are worth re-reading . I believe most have been made into movies so for me it is worth refreshing the story especially this one as the movie never did it justice . The dated language is a little difficult but fun if , like me , you use the dictionary often to search out obscure words and phrases . For anyone who never read or saw this story/movie I strongly recommend it as good early science fiction .	1
Very nice reference . Is helpful if you are looking to learn the best way to make knots and their different applications in real world situations .	1
In his day A. Hyatt Verrill was mostly known for his adventure and fantasy stories . Today Verrill is mostly remembered for this little book on knots.Knots are one of mankind 's oldest inventions and over the millennia we have evolved thousands of them . Knots are used by everyone from sailors to brain surgeons to join and hold things together . In this book Verrill gathers a few hundred of the most useful knots , shows how to tie them and gives a little bit on their background and uses.The instructions and the accompanying illustrations are clear and at least for the simpler knots makes tying them easy . A wonderful book for everyone from Scouts to sailors to armchair browsing .	1
The title kind of gives away the fact that the children will become orphans . The time in which this story is based shows that life was hard and that people could die in a short time without medication and for unknown reasons . I enjoyed the book but had one problem with it . They pulled Mary 's two front teeth but then they kept talking about how beautiful she had become ! Seems a little strange to me .	1
I picked this book because the blurb about it intrigued me and I 'd never heard of this book . So far I am more than halfway through and have been enjoying it . It 's a sad book though in many ways and I 'm not sure it will necessarily have a 'happy ending ' but it is good nonetheless .	1
This was obviously a vintage book . I enjoyed the style and window into another world and time . Should be required reading in high school .	1
This was a wonderful book , it gave a glimpse into what life was like for the poor and destitute . It was also inspirational . I highly recommend this book	1
I absolutely love this book ! I am so glad I found it and wonder why I never heard of it before . It was just as exciting as my discovery of the Anne of Green Gables series and had a similar feel to it . The English Orphans was written around 1855 and is a classic rags to riches story . I was glued to my Kindle for two solid days and enjoyed the story and the characters immensely . I experienced both tears and laughter . Highly recommended !	1
I was not disappointed , sometimes sad , sometimes happy but always keeping you turning the pages , I most definitely would read more of this author.You need to realize that it is set in times past , but that only sets the stage for how grateful we should be to live in the here and now.wonderful tale . a keeper.The English OrphansI went to kindle store and downloaded several more of her books and ca n't wait to start on them . ( I went for the freebies so do n't know how the 3.00 plus books would be . ) formating , english etc . may be better .	1
Felt like I was right back in Parochial school in Philadelphia . It was so great to get back to the basics !	1
What a glorious read ! The language is lovely , the story compels you to keep reading , and author knows where his story is going . What a sheer pleasure to pick this book up . What a heartbreak when it was done . This is a classic , not a cheap paperback time filler . You will not be disappointed with Morning Star .	1
Interesting book about the Ottawa and Chippewa Indians of Michigan in the 1800s etc . The Indian author Andrew Blackbird wanted to get an education , and was a hard worker , but the money that was sent by the US Government , was not really available to him , as the system , including agents and friends disposed of it first . Another documented case where the system of Indian Agents really did not work well for the Indians , but rather was used by the agents for their benefit . Typical where the system is captured by the persons operating the system , and not by the people the system was set up to serve . He did an excellent job of collecting historical information , and creating a english to the local indian tongue dictionary . A little gem of a book .	1
As far as fairy tales , there are no big surprises here , mostly typical fairy tale fare , which is not a bad thing , but they resembled European fairy tales so much in form and function , that I wonder if its the translation , or if indeed Indian fairy tales are just very similar to European ones . If you enjoy European style mythology , then you will probably like this short set of tales .	1
Once again , I have finally read this classic story for the first time . I was vaguely aware of the story line but thoroughly enjoyed reading it from cover to cover .	1
You have got to love the classics . They are timeless portals that you can lose yourself in at any age ! !	1
I have never seen the movie ( was there a movie ? ) . This book REALLY stirs your emotions . ( Sometimes you wish you could go back there and kick some of those bleeps bleeps ! ) It is an excellent story ! Excellent !	1
THIS IS MY FAVORITE BOOK.. ! ! it is a classic book that you must have in your collection . i always enjoyed it since i was a kid	1
This book contains everything , mystery , love story , suspense , it has it all . It is like reading a modern thriller without all the filthy language , wich I hate .	1
This has hundreds of things Lincoln said and did . Most of the humor is subtle , and none of it will cause peals of laughter , but this book is definitely enjoyable reading . The intro tells of how Lincoln used humor throughout his life , and following it is a calender of important events in his life .	1
when I open my kindle app to read some I really do n't want to put it down . It is quite macabre to think this is for children . There is no Disney light in these fairy tales	1
Fairy tales are usually thought of as children 's literature , and in terms of how much children in particular are fascinated with them this categorization is not without a merit . However , most good fairy tales tap into some social or personal tension , a fact of life , or a natural phenomenon . They often take rather ordinary situations and push them to the limit of what our imagination considers plausible . Fairy tales are thus a form of reductio ad absurdum of common sense , and they often help us see various life situations in terms of their most basic principles . This is why fairy tales have had , and continue to have , a lot of fascination with adults as well.Most of us have grown up with fairy tales of Hans Christian Andersen or Brothers Grimm . There is a sort of cannon of western fairy tales that have become part of the common patrimony of the entire world - Little Red Riding Hood , Snow White , Rapunzel , and many others . However , these fairy tales are only the tip of the iceberg when it comes to the European fairy tales , and there are many other folk tales that are not as familiar as these and yet are equally beautiful and imaginative.This collection of the English fairy tales is as great of a collection of fairy tales as they come . It is rather fascinating to see that even thought many fairy tales reflect certain English cultural norms , the basic structure and the motifs are surprisingly familiar . We have villains and heroes charged with an unusual and demanding task , monsters and unusual magical objects are everywhere , there are damsels-in-distress aplenty , and most tales take place `` once upon a time . '' All of the tales are very well written and the language is crisp and contemporary . The dialogues , however , are replete with colloquial English expressions and turns of phrase , and these characteristics give the fairy tales a very folksy feel . This collection will be a great source of enjoyment for children and adults alike .	1
Not like the cutesy fairy tales that are around . Enjoy reading some of them that I have read before and reading different ones I never heard of .	1
These stories were written in a rough tone and have an unpolished feel to them . This is not necessarily a detraction , and some tales were better than other , but it was occasionally wearying to read them in the poor grammar of colloquial speech . Hence , four stars . Also , it lacks an interactive table of contents.Tales included are ; Tom Tit TotThe Three SilliesThe Rose-TreeThe Old Woman and Her PigHow Jack Went to Seek His FortuneMr . VinegarNix Nought NothingJack HannafordBinnorieMouse and MouserCap o'RushesTeeny-TinyJack and the BeanstalkThe Story of the Three Little PigsThe Master and His PupilTitty Mouse and Tatty MouseJack and his Golden Snuff-BoxThe Story of the Three BearsJack the Giant-KillerHenny-PennyChilde RowlandMolly WhuppieThe Red EttinThe Golden ArmTHe History of Tom ThumbMr . FoxLazy JackJohnny-CakeEarl Mar 's DaughterMr . MiaccaWhittington and his CatThe Strange VisitorThe Laidly Worm of Spindleston HeughThe Cat and the MouseThe Fish and the RingThe Magpie 's NestKate CrackernutsThe Cauld Lad of HiltonThe Ass , the Table and the StickFairy OintmentThe Well of the World 's EndMaster of All MastersThe Three Heads of the Well	1
A BIT DIFFERENT FROM WHAT I EXPECTED . IT WAS GOOD FOR LIGHT AND FAST READING.DID A LOT OF READING THE LAST COUPLE OF MONTHS . THIS FILLED IN THE TIME.THANKS .	1
Simon Lebeaux inherited Seaton House from his uncle . He is recuperating from an injury while staying in the seemingly haunted house . Simon is haunted by his memories of one fateful night with a beautiful stranger . Simon has stayed away from women for the past four months and intends to keep it that way until one rainy night when another beautiful stranger shows up at his door.Lottie Santori is in Trouble , Pennsylvania , researching Josef Zangara for her psychology professor . Zangara made Seaton House an exclusive hotel in the nineteen thirties and was later convicted of being a serial killer . Lottie is overprotected by her five older brothers , so she is relishing the idea of solving a mystery or two while relaxing and hopefully finding a hot guy to fool around with while she 's at it . Arriving at Seaton House during a thunderstorm , Lottie meets Simon and falls instantly in lust but Simon clearly wants nothing to do with her . Lottie 's not giving up though ; she plans to discover the mystery surrounding the house and Simon , all while trying to seduce him into bed , but strange things are happening . Is someone out to get Simon ? Or is he going crazy ? Leslie Kelly has written another hit with Asking For Trouble ! This funny , sexy , and sometimes spooky story is a blast to read ! Simon had me from the beginning . His haunted memories and guilt-ridden soul made me want to hold him and never let go . Lottie is a sweetheart ; she 's beautiful , witty and fearless too . The chemistry between Simon and Lottie simply sizzles . Asking For Trouble is just as entertaining to read as Here Comes Trouble , the first book in this series , and with Trouble Or Nothing still to come , readers get plenty more from the town of Trouble , Pennsylvania , where something scary and passionate is bound to happen ! Nannette reviewed for Joyfully Reviewed	1
Finally a Texas newspaper in Kindle format.Way to go Amazon ! !	1
I love Analog Science Fiction and Fact . I remember reading it when I was a kid and was just recently re-introduced to it when I bought a paper copy of it at Books-A-Million in Madison , TN . I was so excited to find that I could have it delivered automatically to my Kindle every month that I subscribed immediately . The fiction is always first rate and the Fact articles and editorials are always right on the money . I look forward to receiving it every month , and it does n't hurt that I save $ 2.00 per month off the news stand price . I highly recommend Analog Science Fiction and Fact to anyone who loves the genre .	1
This series of love was just what I expected of Mrs. Jackson . She never disappoints ! I 've been a fan of hers for long time . I recommend all her series .	1
great read from beginning to end . the characters come alive for the reader . ca n't wait to read the rest of the Westmoreland series .	1
Wine and romance perfect combo Bella Andre delivers again , a story of three friends all escaping the daily life of the city and each indulging in their weekend getaway with three men who know how to break down the walls around their hearts . Each struggle with the new found love they have in men know how to wine country after disastrous relationships make them second guess themselves but three Napa men prove to them that a second chance is nothing to be afraid of .	1
I started these in the order they were written , not that it matters , just my choice . Each one was better than the one before . I do n't like to divulge too much info as it spoils the read sometimes . The brief descriptions give me enough to go on as to whether I want to read a book or not . These were really page turners and just when you thought you knew , you were wrong ... or were you . I really enjoyed these and look forward to more .	1
Great value for the money . I am a fan of the author and when i got a kindle it was one of my first purchases . I had read a few of the books in the collection years ago , but this way i got to re-read and it didnt cost a fortune .	1
Great story . This author is really good . First time reading her . Ca n't wait to pick up this storyline with the next McKettrick !	1
As always Sharon sala comes away with another amazing story ! Thanks for another great read . They keep getting better and better !	1
Whether writing as Dinah McCall or Sharon Sala , this author never fails to deliver a well crafted story . I enjoy stories about realistic people and this is a fast paced , intense love story and drama .	1
I enjoyed the reader 's digest very much . If I could figure out how to get it on my Kinkle I would	1
I 'm well old enough to remember when the Reader 's Digest did not have advertising ( it began accepting ads in the 1970s ) . I quit buying Reader 's Digest because it seemed to contain nothing but advertising , and was difficult to find articles . The Kindle edition of Reader 's Digest solves that problem nicely . No ads . Just the articles and regular features .	1
I loveddddddddd it . Amazing , something new for me to read . I was so into this book and I am starting to read this author more , love her writing style and would recommend . By the way LOVED the ending when they reunited in her father 's office *sighing*	1
Adventure , thrills , action , great detection . Who can do better than Sherlock Holmes ? I love this collection so much that I have read them 3 times so far ! ! !	1
