If you need a calculator that prints , this is not the calculator for you . However , if you need a handy sized , easy to read , solar calculator ... this is a good one . It does everything that I want a calculator to do at work . It can figure % . I never use these features , but it can figure tax rates and has memory ( mrc , m- , m+ ) . The buttons are big enough . I would buy this model again .	1
A great , basic calculator that does exactly what I need it to . It is a bit bigger than I 'd like , but I 've become used to it . I actually kind of like the bigger buttons now . I also like that it has a no-slide bottom ( i.e. , it stays in place when I am punching numbers at the table ) . Overall , a great purchase !	1
Texas Instruments makes an excellent , relatively basic calculator with all the functions I need . The unit is sturdy ; this is well made.In addition to solid construction , there are quite a few calculator functions that should suffice unless you need a scientific calculator or another more advanced model . The keys are good sized ; and this makes using them to calculate things very easy . You can expect this product to reliably add , subtract , multiply and divide numbers ; and you get square root , percentage , a change sign key ( to change from a negative number to a positive number ) , and three memory function keys as well . Great ! I also like that the display uses commas when necessary.There are three more function keys at the top of the buttons that read `` ( rate , tax+ , tax- ) ; '' they are for calculating tax rates.Although this is a solar powered calculator ( you can also use it under a light ) , it can be used with batteries as an option . There is a battery compartment on the back of the calculator but rest assured you do n't need to use it ; solar power or using this on a desk with a lamp will make a battery unnecessary.Overall , this is an excellent little calculator without the bells and whistles I just do n't need . I highly recommend this item .	1
This review is for the SECOND version of this calculator , the slightly-larger , grey , BLACK and white model , with a rounded `` mound '' housing the keypad . I had actually ordered the older model -- the light-grey model , with the blue and white keys , slightly smaller , which I had had previously , but sadly lost . I had considered returning this newer model , but finally decided against it , as it is now listed as being discontinued by the manufacturer , so -- if I returned the newer one I did get , I very well might have gotten the same model back ... ... ... .I was , at first , extremely disappointed in the newer model . ( Why both the newer model and the older model -- which look COMPLETELY DIFFERENT -- have the VERY SAME MODEL NUMBER is completely beyond me . I mean , people who work at Texas Instruments are supposed to be very intelligent and know what they are doing ... .but why they decided to give to truly different calculators the same model number is something I do n't think I 'll ever understand . I mean ... what kind of `` genuis '' makes this very simple mistake ? ( one who wants to fool online and catalogue buyers , who have to trust that the packers will pack the right model , perhaps > ) That said , this NEWER model -- though larger and more-than-slightly bulkier than the older one -- does have a few advantages ... .I think.I do n't remember the older model having a `` tax+ '' or `` tax- '' or `` rate '' key , nor do I remember it having a battery backup , as the newer model does.This newer model has a nice little compartment for the battery , which need only be opened with a single screw . So , the entire back of the calculator need not be taken off -- with the slight dangers , therein , of getting dust into the machine , or disturbing the delicate circuitry , in the half a minute or so , that it takes to change the battery . With a neat little separate oompartment for the battery changing , the rest of the back of the machine need not be disturbed at all ! This is all the more important , as more and more calculators , sadly , are made with `` no user-replaceable batteries '' enclosed , ( no -- one is instructed , in these other , still newer calculators , to take them to the nearest authorized repair shop , of the designated manufacturer -- and have them replaced there , like wrist-watch batteries ! First wrist-watches , now calculators ! Talk about planned obsolence ! ( Buy even this newer model 1795SV , and keep it close ! ) Although the newer model 1795sv has a `` wrap-around , windshield '' numberical display , ( instead of what is to me , the far more esthetically pleasing and clearer , `` picture-frame '' numberical display , found in the older model 1795sv ) , the numbers still are well-spaced and clear to view . It also has the nice , l a r g e numberic display , which is not only on this newer model 1795SV , but also on the older model 1795SV ... ..and also on the belated , dearly loved , and sadly lost original Texas Instrument `` 1795 '' model , ( no `` sv '' ) , which I once had , and enjoyed more than both of the `` 1795sv '' models put together ! ( It was small , handy , and a beautiful medium-bone-yellow in colour . It also seemed to stay on FOREVER -- pr at least an hour or so , if I remember correctly . Oh , that Texas Instruments would bring THAT model back , sigh ! ) Well , this NEW m0del 1795SV -- though NOT the older , handier model 1795SV , nor the original model 1795 -- still has many good points , most of which are delineated above . It is also a desk-top model which can be carried in a pocket-book , if necessary -- and also in a briefcase , but not in a wallet . It is bigger than the two previous models in the Texas Instrument 1795 line ... but does have that priceless customer-replacable battery chamber . Although I do prefer the previous two models , this newer one , now available , is not a bad little calculator , all things considered.But I would still welcome , ( greatly ! ) , the return of the original 1795 model , and/or the original 1795sv .	1
This is a well built calculator that has large keys for folks with large fingers . I would recommend if you have larger hands . Ended up purchasing several for my company due to their popularity . Best large keyed calculator under $ 15 .	1
Texas Instruments Solar Calculater . This is a neat calculator and soent take up a ton of space on your desk . The numbers are large enough to see . And has never given me a false answer or calculation like other ones I have had.It has a solart cell so you do not have to be concerned with battery failure . As your desl lamp or outside window light will keep it charged for you . Large led numbers are easy to read if your eye sight is not what it used to be.Purchased here on Amazon.com Where the whole World . Shops for Value .	1
I did n't take math my senior year of high school and did n't know where my calculator was when I started college . I bought this one because it was cheap , compared to the TI 83 that I wanted . I used it for 2 years before it was damaged ( my fault , not a product defect ) .I bought a cheap calculator to replace it and have been very disappointed . I plan on getting another calculator like these before my statistics class next semester .	1
This is a good calculator , does what it is supposed to , great color , easy to take on the road when I travel .	1
Amazon is totally my school supply go to place . They may not have the colors I want , but they ALWAYS have the price ! 3rd calculator I 've ordered here . Just like what you buy at the store ( and usually less expensive )	1
This calculator does the job for what I need . No batteries needed and it is solar powered . Only problem I have is the cover case . It is not slide in / slide out cover cases like most calculators . It is more of a snap it on / snap it off . Other than that it does help protect it from dust and getting the screen scratched .	1
Outside of being able to attach this to your car 's rim and use it as a tire , this calculator does about everything . And , for a reasonable price ! This is the required calculator for the 6th grade here in Ohio , but I originally purchased mine for an advanced chemistry class for a top 10 university course 18 years ago . It 's still the one I grab every time I need a calculator - it performs all the scientific notation that I need , and does n't become cumbersome like the TI-83 . I 've used this for everything from calculus , microbiology , biochemistry to advanced chemistry and it 's worked like a dream . For the price , it just can not be beat and durability , well that speaks for itself . Highly , highly recommend !	1
This TI scientific calculator was easy to use instantly . Clearly written and thorough instructions that made it simple to operate . I have n't had use for all of the functions , and probably never will , but for high school and college , this will do very nicely .	1
This is a very nice calculator for high school students in higher math - algebra , trig , pre-calculus . The two line display is an added bonus . Ca n't beat the price for the functionality .	1
I got this at the Big Box retailer that I despise . Apparently , they only carry this in black . URGH ! ! ! I LOVE that it comes in pink . ( Totally would have bought it on Amazon had I known about it . Every day I find more and more things to buy on Amazon with my Prime Membership , not that I 'm plugging Amazon , but I love Amazon . ) I also love that this shows two lines for previous entries . That was the major selling point for me for when I do my accounting online homework - my laptop computer does n't have the numeric keys , so it 's frustrating to have to use the numbers above the QWERTY keyboard , and it 's also time consuming . I love this calculator - very useful .	1
When working properly , these are wonderful calculators : affordable , simple to learn , fuctional , small , comes with case , easy to reset the memory , etc.It 's not as bulky or expensive as something like the TI-89 and on series of graphing calculators.I recommend these calculators for all my chemistry classes . I 've never had to use the sin , cos , and tan buttons , but one feature that is especially useful in science class is the ability to shift between scientific notation and normal notation ( end , sci/eng , right , enter ) . It sounds more complicated than it really is and once you do it once , you 'll be fine.Occasionally , there are individual calculators that will have poorly made buttons that stick a little . In that case , you have to be extra careful when inputting data , but usually this gets fixed with enough use.Conclusion : Good choice for science class .	1
Like others have posted this is not as pictured . The design is not the floral or the geometric as the two pictured . The design part in these pictures is all white on the calculator I received . If this is a big deal to you , you may want to go to a store where you can pick the design you want . For me the pink color met my requirements.A great basic non graphing scientific calculator at a great price . My school bookstore charges $ 20 for these and only has them in black . Pink makes it stand out so you know it is yours and makes doing math more fun ! It is solar powered with a battery back up . It has a cover that snaps on the back when you dont need it shut , and there is a cheat sheet for the functions that is in the cover . I love Texas Instruments , they make products meant to last . This is a nice quality plastic making it very durable and last a life time. Can not beat the price , and Prime 2 day free shipping . Always looking to save a buck .	1
I used this calculator throughout college and it served me well . For all your non-graphing calculator needs this is the calculator for you . It has all the necessary functions and many more that I never used . Overall solid buy and it has lasted me well over 5 years without any issues .	1
Unless your instructor requires you for having high class graphic calculator that you can see entire graph on the screen , this calculator does good job through lower calc class . I got this a bit over $ 10 at Wal-Mart , and it 's been lasting 3+ years now . No issues or no problem whatsoever .	1
Thankfully amazon had a great supply of scientific calculators , since sadly I had never heard of them until I received my daughter 's supply list for middle school . Exactly what she needs for math . Powered by solar so you never need batteries . Cool color ... enough said .	1
Main Points : I used this calculator for over 10 years before it finally stopped working , and I treated it fairly roughly ( e.g. , coffe spills ) . I think others here have attested to the functionality of the TI-30 , so I just want to emphasize that it 's a tough little gadget as well . Yes , the buttons are on the small side and there is a bit of play , but this was never a major problem ( although at times it slows down data entry ) . You can go to [ ... ] for a good overview of TI calculators , and you can scope out one of TI 's major competitors at [ ... ] A Little History : This was also one of the first commercially available low-priced calculators that had two-line display and backspace to correct or edit data entry . The dual-power and scrolling display features were also once unusual . The top line ( for data entry ) shows up to 11 characters ; you can scroll backwards or forwards up to 88 ! The bottom line ( shows results ) displays up to a 10-digit answer along with a 2-digit exponent.Individual Needs Differ : From the reviews here , it appears that high school math is now more difficult than it once was . If you know that you 're going to need graphing capability , then obviously this is not the choice for you . Similarly , the prevalence of laptop computers and math/stats software may obviate the need for some of the more advanced features.Recommendation : The layout is very good and , for such a low price , it packs a lot of calculating might . However , high school ( or college ) students may want to narrow their choices and then ask their teacher which one has the most relevant functions for the next few years of math . Compared to twenty-five or so years ago , one can now get a lot more calculator for the money . Depending on your budget , therefore , you might determine that a calculator like this is sufficient for your short-term needs , but that you 'll need a new one if you go on to more advanced stats and math . In any event , this is a durable calculator that works very well .	1
I looked everywhere for a calculator that would help with my son 's Geometry . This seemed to fit the bill . Nice size display and a nice instruction guide . I 'm sure he 'll be using this ALOT .	1
I purchased this calculator after the first one I bought for her , this one : Texas Instruments Inc. TI-84 Plus Silver Edition Blue Graphing Calculator ( Packaging may vary ) was rejected by my sister 's math teacher as being too complex for a basic algebra class . The teacher approved of this one , and my sister was able to use it successfully in her math class .	1
This is an item that does what it says it does . Comes in good shape and works well . What more can I say ?	1
This is a great item for basic scientific calculations . It does not do all the functions of the somewhat higher models in the product line but meets my needs just right . And a great bargain at less than $ 13 .	1
I have two teenagers going to the local community college and my wife just started college too . We had my old TI-30X scientific from when I went for my MBA so we ordered two more of he TI-30X which is the updated version of the same calculator I had . Ca n't beat the price and color selection .	1
Have been using this for a college math class . Does everything I need it to , and a lot more that I have not figured out yet .	1
This is a pricey but versatile calculator . Yes , there are better , more advanced calculators out there for the advanced mathematics and scientific user . And yes , this item should be priced much lower than it is , considering it has been on the market for a long time . However , for use in an academic setting , consider that there exists a lot of teaching materials out there in the classrooms , as well as activities , that are built around this model . So , because of that , this model has survived all this time.I bought this calculator to use in a Corporate Finance class . Calculating Time Value of Money problems with this was much easier than using the BA II Plus . The inputs are easier to enter , without having to memorize long sequences of key strokes.Your instructor and the class activities will most likely dictate which brand and model of calculator to purchase , rather than a reviewer 's recommendations . However , one bit of advice I can give you is very important to remember : Please , use regular 1.5v alkaline batteries should you purchase this model . The rechargeable batteries , with their 1.2v , will not be enough to give you a clear display . A set of four batteries will last a very long time . However , it would not be a bad idea to carry a spare pack of 4 in your briefcase or backpack . You would not want to run out of battery in the middle of an important exam . This calculator , unlike the more basic models , will not run on solar power .	1
One of these calculators is probably one of the most useful things you can have in high school , especially if you are taking classes such as algebra 2 , geometry , physics , pre-calculus , or calculus . No matter what you will always find yourself using one of these calculators in high school , they are very powerful calculators that have a great advantage over a standard calculator because it has the ability to have programs on it and because it is a graphing calculator . These calculators can even be used during tests such as the SAT ! It gives you a better advantage if you know how to use one of these well . The only downside to these calculators is that they require 4 AAA batteries , they last a pretty long time though because the screen does n't take up much power . Some people might complain that the screen is too low resolution to today 's standards or that it is n't a backlit screen , but this screen is what allows for greater battery use , you would n't want your calculator to power off during an exam . So although this calculator is from 1999 it is still a good calculator that you wo n't regret getting.I rate the TI-83 Plus 5 out of 5 stars.I hope this review helped you out !	1
Math is not my best subject and this calculator is perfect . I highly recomend it for students from high school on .	1
Worked exactly as described . Did n't love statistics , but the calculator sure made the class a lot easier . Would recommend this !	1
Product arrived in the condition and of a quality that I expected . It is a standard black color and functions as expected .	1
classic TI-83 . it 's back - or at least never left . the price is still up there , but let 's not get into that . works beautifully and calls back memories of calculus class back in high school . easy to use , great features .	1
Bottom-Line : The Texas Instruments `` TI-83 Plus Graphing Calculator '' is probably the last calculator you will purchase in your academic career , it is just that powerful.It 's time for me to head back to school , DeVry University 's Keller Graduate School of Management that is . This time I am in pursuit of my MBA with a concentration in Networking and Telecommunications . Why pursue a boring ole traditional MBA when new technology is to be learned ? So that means math ; lots of math ; loads of math in the form of algebra , calculus , and the ever dread statistics.Did I mention that I hate math ! ? What does one do when one hates math , but still needs to do it in spades ? Buy a calculator of course , but not just any calculator I needed a calculator cable of doing complex mathematics including graphing equations . My very first course called for a Texas Instruments `` TI-83 Plus Graphing Calculator . `` Powered by ( 4 ) AAA-sized batteries ( plus 1 CR-1616 or CR 1620 lithium battery for backup ) , the `` TI-83 Plus Graphing Calculator '' is large unit ideal for advanced mathematics students high school algebra to college-level calculus , and statistics . The TI-83 Plus packs a lot of mathematical punch and the price of $ 127.00 ( Office Depot.com ) certainly confirms it.The TI-83 Plus calculator combines features for statistical analysis , engineering , trigonometric and financial functions making it ideal for a student seeking an MBA . Financial functions include TVM , cash flows and amortization , though surprisingly a percentage key is missing from the calculator.The two pound ( yes , it is heavy , kind of ) TI-83 Plus features a non-backlit 64x96 pixel grey scale LCD screen that is frankly hard to read unless the lighting is exactly right . But the LCD display can display graphs and tables on a full as well as split-screen . And the display exhibits up to ( 12 ) characters and eight lines . The calculator can graph/trace equations while scrolling through table values . And the TI-83 Plus can store and analyze up to 10 equations.I also purchased the optional TI-Graph Link ( software and USB cable ) . The software and cable allows one to connect the TI-83 Plus to a computer via a USB port permitting the transfer of files and data between the two devices.My ThoughtsAmple time should be given to learning what the TI-83 Plus can bring to the table . All of the nine digits are there of course , but the face of the calculator contains a whole lot more in the form of multi-colored special function buttons ; and there are a lot of them ! However , the TI-83 Plus ships with very detailed , instruction manual , so I plan to carry it with me at all times.As I stated above , and it is worth restating , the TI-83 Plus 's non-backlit LCD is a little difficult to read when the unit is lying flat on a desk and a lot will depend on the lighting conditions . Even with the right lighting , the top line of the display is hard to read.Though I was stunned by the high price of the unit the `` Texas Instruments TI-83 Plus Graphing Calculator '' is probably the last calculator you will purchase in your academic career , it is just that powerful . You can buy it for a high school student and ( s ) he can use it through graduate school .	1
I purchase these cards frequently to make my own birthday , Christmas and other holiday greetings . This is the best price I have ever paid for them and they arrived quickly . The cards themselves are of high quality and help me create a final product I can be proud of .	1
This is a really good , high-quality product . It saves money because you can do it yourself . It also saves time and gas - instead of going to the store , you can just do it yourself.High quality product - very highly recommended.Not very many people nowadays still write paper letters . But , believe it or not , I still have a few people that I still correspond with on paper and snail mail . I do prefer snail mail rather than any other way . This is a good way to have some stationery in which to write a letter on .	1
no , you wo n't fool anyone into thinking that these are commercial-quality cards , but they 're pretty good . i prefer the matte finish over glossy which tend to have even flimsier paper . the size of these cards are basically a piece of 8.5 '' x11 '' paper folded in half , so that makes these larger than a normal commercial greeting card . but since they 're `` regular paper-sized , '' it 's easy to design your own elements and print without worrying about sizing , orientation , etc ... this is fine for casual card-making . despite using your printer 's ink , it 's still cheaper than buying greeting cards . it 's a good option for a home hobbyist or for making last-minute cards if you do n't feel like going to the store .	1
I like the larger size and the very whiteness of the paper . The matte paper really takes in a lot of the inks so the result is sometimes stunning . I only mark it down one star because I wish it were just a bit stiffer .	1
I love making my own greeting cards . These work perfectly with my canon inkjet printer.I like to take tons of pictures at parties and get togethers . It is amazing how many funny looking faces some people make while trying to smile for a photo especially a big group . There will always be one in the middle of doing something else instead of getting the smile right . I like to take and isolate that one and later for their birthday or something make a funny card . Or put funny sayings in word balloons over their heads and make a funny card.People like personalized cards and not only that , this is so much cheaper than cookie cutter cards at the store . My friends all seem to look forward to my cards so I use lots of these Avery Half Fold products .	1
Sometimes I want to create an especially personal card for someone and these half fold cards and envelopes make for a very nice end product . There is a finish to one side that helps make the printed graphics look better than if the paper were not coated .	1
The weight of this card stock is perfect for my ink jet printer and feeds smoothly . The fold line is so slight that you can use the page whole if you want and not fold it at all . It also lends itself to being cut in half for single page note cards . I 've already made three sets featuring original art for Christmas presents.I 've tried three other brands of half-fold card stock and all have been too heavy to feed smoothly through my printer . The resulting cards show lines of print instead of a smooth picture -- not exactly professional quality . This product is perfect . It 's a good weight for a greeting card or note card and has a smooth bright white finish . It can be folded into a half fold card via the scored line as designed , but does n't have to be and the faint line is n't obvious if the page is left whole for a printed notice where you want some heft , like for a yard sale or lost pet . If you cut the cards in half for note cards and miss the scored line by a tiny amount , it does n't show so your note cards still look perfect.I will definitely buy more of these cards . Highly recommended .	1
I 'm a digital photography enthusiast and this product has given me the ability to make stunning personalized cards for family and friends . Very easy to use straight out of the box . These cards reproduce photographs very nicely , in bright , vibrant color.The half-fold is nice as it gives you plenty of room for artwork and personalized messages on the inside . Highly recommended .	1
I created a whole group of Christmas cards with these . They look great and were fun to do . I 'm ordering more so I can finish my card list .	1
This product consists of decent quality 8.5 x 11 matte card stock with a partial laser perforation in the middle so the it folds in half evenly . 25 envelopes are included in the package . This is larger than a typical greeting card , but the size makes it easy to use with just about any printer . The paper accepts and absorbs the ink without seeping through or veining in the paper fibers . The paper color is not bright white , but is appropriate for a greeting card.The package insert , dated 2007 , states that Avery DesignPro software is Windows only . However , Avery DesignPro for Mac OSX is now available as a free download on the Avery.com software page . Avery DesignPro for Mac is a basic graphic design and layout program which includes templates for most Avery products , including Avery/American Greetings Half Fold Blank Cards ( 3265 ) . This is the easiest way I know of to use this kind of product . In addition , Avery DesignPro includes a printer calibration feature . Absolute precision is not so critical on greeting cards , but if you 're printing 90-per-page return address labels , a fraction of an inch one way or the other can run a whole sheet of labels.My printer ( an HP 7180 ) has a duplex ( two-sided printing ) attachment . The DesignPro software will print both sides on the same job . The trick is to choose Short-edge Binding in the print dialog box . If you choose long-edge , the inside of the card will print upside down on the wrong page . The preview in the print dialog box does not show the inside page , but it does print . If your printer does not have a duplex attachment , then you simply print page 1 only , flip the paper over and then print page 2 only . I 'd suggest trying this once or twice with plain paper , so you know exactly how to flip the paper for your particular printer.To me , these products fall in the etiquette scale between a hand-written note on your personal letterhead and a greeting card you bought in the grocery store . They do show you put some time and effort into the communication .	1
