Surprisingly , this inexpensive version works just as well and just as reliably as the expensive variety . It has been working for me for months now . No problem . Excellent value .	1
I have tested this against the griffin dual output unit.I checked the charging current.This unit was charging my galaxy note battery with 70 ma.Griffin was charging with 40 ma ! And the griffin was 4 times more expensive.I have not used these for very long . I bought 15 of them , because they are so cheap and because they actually do seem to provide high current.No idea how long they last . I assume they will work fine . I have not been using them much . I did the testing , just to stock up on a high current charger . This passed and I stocked up .	1
I love that it has two ports for my phone and ipod . Who wants to be putting too many things in one socket . Sleek and convenient to store and I just love it .	1
just what you need , I am always having to charge my phone and then find I have another item to charge also .	1
They are nothing special for sure , but it 's nice that you can tell when it is powered up by the led that glows in it . able to charge two phones at once in the car which is nice .	1
I have several chargers . Have more than one vehicle so I keep more than one of these in each . Nothing more frustrating than finding all of a sudden one quits working , and you have no way to recharge your phone . That is always when you need it most . This one works well for any of my products .	1
I bought this a little skeptical . After I tried it I bought two more . It works great and so far it has lasted for about 3 months . If that changes I will update this review .	1
This is a nice charger but you can tell it was made cheaply in China . When it is charging the phone , the car radio gets LOTS of static . Not so much that I have to stop charging but like when you are near power lines and the radio station is far away.So , no RF shielding.I gave it 4 stars because it works fine for me , but if you listen to the radio , you might consider it is more like 2 or 3 stars .	1
Yo get exactly what you order in a timely fashion . And the item is just as described . Great buy if you ask me	1
This is a terribly awesome product in my Subaru 's console . Passengers love it , I love it because it emits a blue glow , because it has held up to abuse over the years and performs like new .	1
I 've bough a munch of different things like this over the years . Most would n't stay in the jack , or would give out after a few days . This one is GREAT !	1
it works great i like i can charge two thing at the same now i dont have to wait for my to finish charging her phone	1
It came at last , good looking and the price was good and i believe it is worth the time I waited for it to come to me good job	1
excellent product , works great , have easy handling , and good quality as it is announced . reached as is shown time and in very good condition thank you very much for everything	1
Purchased two and we put one in each car . Now we charge our ipad and iohone together . Can also use to power my Galaxy Note 2 or recharge other USB devices . If you have to think about it you need counseling	1
great charger for 2 devices and i have n't had any problems so far 3yrs now	1
Purchased product about many a month ago . Pros : Loved it work just fine ! ! Cool Blue light feature when you plug it into the lighter ! ! Can plug in two things at one time ... .Con : Top clear piece came off easily overtime ( I just put clear tape around the top ) TOTAL : PROS:95 % CONS:5 %	1
I bought this to charge my iphone and tablet in the car . works for iphone but not the tablet . I needed a stronger charge for that but this is still great for both iphoe and ipod together . it 's cheap , small and compact	1
Works great . The blue led light is a nice touch in the car . We charge a Samsung and Iphone using this outlet . Nice low profile too .	1
works great and charges ipads , tablets , smartphones as well as bluetooth speakers and headsets . I would recommend it to anyone looking for a universal car charger .	1
This charger works great and is short , unlike most chargers . It does a great job with charging both my phone and my GPS when I am in the car . Great value and easy on the wallet .	1
This portable USB Port car charger is a must have for people on the go . Pair this with an extra or spare cord and you are good to go !	1
I love the way it can charge 2 devices at once ! Seems to charge quicker without GPS on , with it on , it only holds the battery , but better than it dying ! ! !	1
Bought so we could charge to phones at the same time while in the car from the same port . Works .	1
I received this product before I expected . It looks pretty good and It works with my Iphone ( 3GS ) and my phone ( HTC Evo V 3D ) . It is a good deal because It is not easy to find something like this for this price	1
I have several of these , from various retailers , all the same , each made in some anonymous Chinese factory , all exactly alike.They 're great . They really do work , and they do deliver 2.1 and 1.0 power as they say they will do . They do the job.You would n't expect much QC for a $ 2 electrical product , but they each work just fine.They do n't last forever -- about a year or two of active daily use seems about par , then they suddenly die . So do have some replacements on hand . At this price , no problem.Yes , they work with both my iPhone and iPad . Also with every other USB device I 've needed to charge.The LED light that indicates you are plugged in correctly is very helpful.These are great for rental cars and travel . If you leave one behind , hey , it 's only $ 2.I 'm totally pleased with these clever little gems . No complaints . I would n't be without a couple , especially for travel.Hope this is helpful . Happy trails , all .	1
good product at low price.purchased this looking for a smaller charger and I love Griffin products.Free shipping just took a little longer	1
I use this in my car to charge my phone and my iPod as needed . It works well , but the bright blue light can be annoying when driving at night . Overall , a very good deal .	1
I love this case ! It 's so pretty.And I love the way the case feels to the touch because of the rubber . Very happy !	1
I was worried about this order because the picture on the description page kept changing to a less-desireable green/orange cover . But alas , it came a day earlier than expected , and the beautiful pink product expected ! The `` rubberized '' cover feels a little greasy ( like it was armor-all 'd ) , but the design is gorgeous and a little 3D looking !	1
Another pretty phone case that I really love . I have many as I love t o change them around .thanks	1
The case is not white , its more of a silver . It 's still a very pretty case- it fit my phone perfectly . It took too long to arrive .	1
Defintiely worth the price ... You should order several . Most cases are $ 15 and up especially at the cell phone stores . I ca n't believe the mark up on these things !	1
This is a great case ... It fit my phone perfectly and I still use it from time to time . Would recommend	1
Received this item very quickly . The design is even more vivid than expected . The cover is soft ( rubberized ) but durable . I have received many compliments . It was an excellent buy ! I would recommend this to anyone wanting a `` good look '' for their phone .	1
this cover makes an old phone look and feel new . I like that I can order covers for little money and snazzy up my phone .	1
The color is more dark in person , and this isnt the best protection case . I get a lot of compliments on the case , and it was easy to put on .	1
Simple to install and a great way to help protect your phone.My wife really liked the ability to change the look of her phone .	1
The case is pretty good . It dose have some scratches on one side of the phone but its every little . Other then that i like it . Ive dropped my phone a few times since putting on the case and it didnt break or scratch . Ive gotten many complements on this case and over all it was worth the few bucks I spent .	1
This case is afordable and yes it peels very easy but thats to be expected because its a dollor . I bought mine from Electromaster . It snaps on fine for me but if I were to drop my phone the phone would be fine but the case would surely be done for . its only a dollar so do not get your hopes up . it looks great but its for show not for protection . if you want your phone to be protected go the extra mile for an outter box	1
This is one of my favorite cases I have this one on my phone I really love the color a lot .	1
Its rubberized does n't look like it in the picture but it is It 's really cute I love this case used it for awhile but I switch out cases like I do my shoes .	1
Received this in about a weeks time . Very nice actually considering how cheap the price was . It 's a pink/purple with black leopard spots and has a very nice feel to it . I have n't tried to remove it yet , but hopefully it wo n't give me any trouble when I do want to change covers .	1
This case was by far the best case I bought for this phone . It is very stylish and I received many compliments	1
This is the cutest case EVER ! I love it because it was easy to apply . I had to switch from the rubber one because after so many uses , it wears out like the bottom hem of a sweater that has been stretched . This case keeps my phone intact and protected at the same time ... WOO HOO ! !	1
my daughter liked it for a few days and then i didnt see it anymore on the phone . Use your judgement on that one .	1
very good charger , it woks fine , no complaints ! ! ! I would recommend it ! ! It was good , but not using it anymore !	1
This product arrived when promised and in the condition promised . It is a genuine Blackberry charger . It was brand new and worked perfectly . For the price , I do n't think you can ask for much more than that !	1
Great product . Use this with my Galaxy S4 . At this price I bought 2 more . One for work and one to keep in the car incase I ever travel and forget my charger .	1
Honestly I have always loved this specific model , since you can just take it with you on the road not worrying if you end up losing it or leaving it where ever you go . Though it does n't exactly meet the fast charging needs of high end phones , it works pretty well on all of them , you just need to be patient .	1
I 've had this charger well over a year now , and it still works perfectly . Most chargers would have broken by now . The folding blades make this more portable than the chargers that come with some Blackberry models that have adapters for different countries .	1
so far no problems , it charges fast that is what i need it . it doesn ' have an USB as it specified , jus a direct wall charger .	1
Great ! So far.I had this charger before and it seem to last pretty good 3 years fits most phones except Iphone and Galaxy 5 but that phone can still use it in the right side of the portal it will Judy charge it a bit slower . When this charger goes it tends to loose it 's fit firmly in usb and has a short .	1
Another very good phone charger that does the job and has a very affordable price that anyone can afford to buy it .	1
Works well . We use this for travel and it lives in our luggage most of the year . For the low price having an extra USB charger this works great . Charges our Galaxy S3 and Note 2 .	1
I needed a charger quick and I did n't want to spend $ 20.00 at the convenience store for a short , crappy charger . For this price , the charger is great.Pros : The cord length is perfect if you have a tall bed . I do n't have to struggle to see my phone when I 'm laying down.Cons : The plug in is a little blocky but nothing to worry about . The connecter does n't like to stay in place 100 % of the time . It does NOT fall out but if you wiggle it just right it disconnects the charge . My phone is also old and the port is a little worn . That could be my issue.If you need a good charger for a cheap price . Buy this !	1
Bought as a spare charger for the house and turned into my main charger because my other one failed . Nice long cable and has held up for tons of charges for my Galaxy S3 .	1
This Charger is awesome ! First of all I was n't expecting it until between 12/12 and 12/17 , but it arrived on 12/11 , So That was a plus for me ! Second , I was kinda skeptical about purchasing it because it says that its for a Galaxy S and Blackberry so that can mean a lot of things ! but I figured what the heck its cheap , so what can I loose ! Well , I just got it today and decided to give it a try at work on my Galaxy S4 , it charged from 80 % to 100 % in about 7 minutes ! ! Yes i timed it ! and also the cord is long which is a plus for me ! So if your looking for a fast charger with a long cord and not to mention a great price , this is the one ! ! update : not sure what the other reviewer meant by saying these are poor quality chargers , because I 've had mine for a little over 2 weeks and it 's still going strong ! ! Love this charger especially for the length ! !	1
I purchase this for a backup at work . It charges my SGS4 . I would recommend this charger for the Samsung Galaxy S4 .	1
This charger woks wonderfully on the Samsung Galaxy S4 . it chargers the phone fast and the price is great ! Highly Recommended product !	1
This is another great product and i will always order from here in the future . money spent well ! ! If you need a great car charger this is the one you need ! !	1
goes into the lighter port a little rough but it charges the phone fine . I wish it had a little more reach so i could use the phone from the passenger seat of the car more comfortably but its not a big problem . it will reach pretty far because of the coiled section but this will put stress on the charge port of your phone which many people dont realize will eventually break it .	1
I purchased two of these chargers for my sister and girlfriend . They both have Samsung Galaxy phones and needed a car charger so being the OEM fanboy I am , I swooped up on a couple of these for them while remaining slightly skeptical of what was actually going to show up in the mail at this price.I 'm happy to report I definitely received 2 OEM Samsung car chargers in the mail in sealed bags with part # barcodes ( the kind you 'd normally receive in a new/refurb phone ) . Ca n't go wrong with the price and certainly ca n't argue with the benefits of OEM vs. generic ( mA output and reliability at the top of the list ! ) .	1
I bought this for my Samsung Charge . It works perfectly and is built as solidly as the $ 20 Verizon charger . I highly recommend this car charger and thanks for the great price !	1
It does what it needs to do , very pleased . I bought some other cheap lame one and will never go back .	1
Charger works great . Have n't had any issues with it at all . I wish it has a retractable cord like some other chargers I 've used , but other than that , I love it .	1
The big store that is in every town now ( ca n't say their name ) either does not carry anything or is always out of stock . If they ever have anything is stock , it is cheap junk that does not last . I got this cord thru amazon for a fraction of the price I usually pay for the junk at that big national store . This cord works perfectly and has lasted for months now . I also bought at the same time 2 other cheaper charger cords thru amazon that work perfectly . Since this one still works , I have the other two to fall back on when this one finally goes out . This is a great car charger , and it does not cost near as much as the junk you get at the local store -- not to mention this is the Samsung brand charger verses their junk .	1
Good lengthEasy to useVery fast chargingI would recommend it to persons who use their phone a lot .	1
luving it right now will last about 4 mo so you cant beat the price for it I got 4 of them	1
A very good car charger for your phones , charged my phone pretty quickly and quite affordable , I recommend it to anyone to have as a back up to your charger .	1
Sprint wanted $ 30 fro the same item . This is OEM and not third party after market . Bought two . Work great	1
This charger works great . I love the fact that the LED on it does not light up until it is plugged into the phone . Great bargain .	1
Though I ` m not a expert in cell phone chargers . This thing works good , but its not all fireworks and hotel parties . Its a charger and it works so I guess buy it .	1
I used this charger for a couple of months now . Its a very good charger . It charges my phone very quickly .	1
It is Samsung brand..works with my Android phones..Galaxy Nexus 4 and Galaxy S2 and S3 ... recommend it highly for anyone with a microUSB phone	1
I needed a car charger and this was very affordable and it worksgreat ! The same thing from the store was three times the price .	1
good oem car charger , i originally bought it for my galaxy S2 and later on that week I upgrated to the Galaxy S3 and it works prefectly fine , I would recommend this product	1
This charger works perfectly . It is the official Samsung charger so I was sure it would work just fine . I highly recommend it .	1
I use this charger with my GS2 from Straight Talk . This charger is working as expected , charges the phone fine and seems like a quality product , not flimsy and cheap feeling like some chargers I have ordered in the past .	1
Hope to use it soon . My other one worked sometimes . This one does not have the light on unless you are charging .	1
es un cable para carro de excelente calidad , original de samsung , lo tengo algun tiempo sin ningun problema	1
I went thru 3 car charges which they all either stopped working after a few uses or never worked to begin with.This car harder not only works it also charges my phone lightening fast ! ! ! LOVE IT , LOVE IT LOVE IT ! ! If u are debating u can rest assured this thing is awesome .	1
I 've been using this for about 4 months now and it works just as it is intended . I would buy again . Quality product.The cord could stand to be a little longer , but it is of a decent length .	1
Works great nice long cord . Does the trick . Bought several of these to put in diff . rooms & one for work .	1
Good charger and is perfect because it is also has a USB connection . Also love that it is original material it works like that too giving a quick charge when i need it .	1
fast delivery , works well . Not very long .	1
This detachable sansung galaxy s2 travel charger is simply good . It works perfectly . The cherry on the cake is because it is longer than the factory original l received with the phone .	1
it 's a charger for dirt cheap and the shipping was n't more than the item . I wish they had the batteries i needed as well for my phone . but great all an all	1
although i do not use the charger , the cable is useful . it is longer than what is given with the phone . the additional length allows the phone to be placed in plain sight , instead of down by the wall receptical	1
This charger is exactly like the original one that came with my phone . It is most definitely a good buy for the price !	1
works good with our phones , better actually than the charger that came with one of the phones initially , great price	1
I have n't had any problems with it . It just like the oringal charger that comes with the Galaxy S 2 .	1
thank you . it did not disappoint . was as expected and does the job though I am going to a new phone as the galaxy 2 has been acting up consistently . shutting down by surprise etc ...	1
I love it . It charges my phone quickly and the cord is super long . I leave it at home but will purchase another to leave at work .	1
I am pleased with this purchase . The detachable cable option gives very good flexibility for use with other USB cable chargers . Good quality for a travel charger .	1
charges me up all the way . doubles my battery liek promised . case protects well and the color is awesome nice	1
The color is amazing all of my friends are jealous and ask me where did I get it . They are even more jealous when I tell them how much I paid for it ! Great case , powers me up and VERY stylish . Matches my 5C PERFECTLY : )	1
much slimmer than I thought and it ads 125 % battery . I am charged for the full day with this case .	1
Great quality product , I love this case it is the perfect sidekick to an always dyeing phone . Now my phone is charged anywhere anytime thanks to powerbear . Really like the name of the case as well ! ! 5 stars deff !	1
This case helps me run my day smoothly without having to worry about my phone dying . Plus the color is very beautiful .	1
Bought one for me and another for the wife . Acts as phone protector and charging case in one . Hold charge all day so no complaints .	1
This PowerBear case is a lifesaver ! ! Charges fast , always reliable . I also love the glossy texture of the case . Highly recommend ! !	1
This is a very well built and designed case , with a very cool and attractive color . Phone dies too quickly without it	1
I was surprised it game in three steps , but when i put the case together and slid my phone in , i loved it . It is hard to get off	1
I was looking for something different to my wife and this case its strong and beautiful . Good price and i recommend it .	1
Love it this case is just what I expected and I love the design , it is slim and protects my case more than I thought it would .	1
this is really cute phone case , i like it alot , and it came in when it stated it would too	1
Really cute but the heart does n't really show up if you have the white iPhone 4 . 3 piece case & fits like a glove , looks really cute . Shipping took about 2-3 weeks but really enjoy the case . Do recommend .	1
Great case for my phone . Protects and keeps me charged . easy access to the button and sounds good too . i like it	1
Other power cases muffled the speaker sound . This one had a great sound port on the back for clear listening .	1
Wow ! What a cute battery case ! I saw a Christian sister with one of these on her phone ! That gave ne an idea-I decided to order me and my sister a battery case-mine is white , ( since my phone is white ) , and my sister 's is black , ( since her phone is blue ) .Anyway , these little guys give you power for your phone ! If we run out juice , especially when on the go , we can just connect this case to our phone , and it is POWER ON THE GO ! ! ( I 'm just concerned about the functionality ) .	1
Great case . Doubled my battery life like promised . Ca n't beat the price . I would recommend it for a friend . A+	1
Great case , sturdy , doubles battery , wont have to worry any more . I purchased this for my kid and he is very HAPPY .	1
Bought one for me and the wife ( diff color ; phone , not wife , lol. ) . Firefighter work 24 hr shift and never know when if will get to recharge so this is perfect for me and anyone else that ca n't always plug in to charge each day .	1
I used to be obsessed with changing phone cases , but now I am obsessed with THIS phone case ! ! What a great find ! ! 5 STARS	1
couldnt watch movies on the htc without the battery dying . the phone is great for entertainment . but battery could be better . the powerbear cases is a great fit and a good kick stand on teh back for entertainment . im sold	1
This product is great . I like the kickstand on the back . The power indicator is very convenient to know charge pack status .	1
Not Many HTC one battery cases for sale and this one is pretty good for the price . I would give it 4.5 stars and 5 if the price was $ 5 cheaper .	1
This is absolutely amazing , more than doubles my battery life , so I can forget about carrying my charger all the time.For such a good price , this is just the right deal . A++++++++	1
Bought case for me and wife to qualify for free shipping . Came in different colors to match phone . Can go entire 24 hours without charging ; but I am not a kid playing games all day long . No complaints or problems . ( Personally I wrote another review in the wrong spot since we had diff phones and diff colors I f & % $ up )	1
Since I am always on my phone , the battery life is very short . After purchasing this battery case I am no longer worried about running out of battery life .	1
My brother just got the HTC One , and I promised him an awesome case like the one I have for my S4.Super sleek look , fits well , does n't get overheated and saves the day every now and then ! Especially when GPS is needed !	1
The color pops out so well . Clips well to my phone and charges me up . I cant complain ! No cons !	1
The raised edges protect the screens from falls . The battery case looks stylish and charges me up . This case is fannnnntastic	1
fits well on the phone and it is easy to use . the price is unbeatable and the product works like advertised	1
The S5 is a fantastic phone . However because of its large screen the phone dies quickly . With the extended battery I am able to enjoy all of the phones features without losing power . Great buy .	1
Totally worth the money , It protects my phone in even of the most dangerous situations where I dropped my phone and it also keeps my battery going for Days . BRAVO !	1
I got this case for my nephew , and he claims that it was not what he expected . He has a charge case for his last phone , and it covered the whole thing . This is just like a back of the phone replacement , so it does n't add to much weight	1
This is a really great case , looks and feels amazing , not to mention that the battery lasts for many hours .	1
I think this case is an excellent choice , since it is not so bulky , the color is nice , the texture on the back is good for gripping , and it extends battery life . It 's a life saver , and there is n't too much on the market at the time for this phone so I am happy with it . Bought both blue and black for me and my brother right after we got home from the phone store . Would recommend .	1
compre este Case hace varios meses y protege el celular de manera excelente..ni siquiera tube que comprar protector de pantalla y gracias a dios mi cel este nuevo..	1
I was looking for a case for my new Galaxy S2 ( At & t version ) . The store was selling similar cases for $ 20 and $ 35 . I just ca n't justify spending that much on a case . This case is made for the unlocked version of the Galaxy S2 . The size is the same . The only difference that I can see is the noise cancelling microphone is blocked . I drilled a little hole in the case and it works just fine	1
nice case , protective and good looking , it also has a nice changing texture in some areas . good buy for the price	1
Bought this for my new AT & T ; Galaxy SII , the case arrived super fast , its fits the phone perfectly and snug . I have no issues with any buttons , and the rubber is in a smooth , sort of laminated finish . It does not stick to your pockets . Overall , I am extremely happy with the purchase , especially for so cheap.And just FYI : This is for the AT & T ; ( i777 ) , or International ( i9100 ) Galaxy SII.This WILL NOT FIT Sprint , T-Mobile or the AT & T ; Galaxy SII Skyrocket phones . You 've been warned .	1
I liked the case , and for the amount of money paid , its a good buy , i personally like stronger cases , this is very flexible and indeed looks like a hard case , a little bit of more firmness wouldnt hurt.Protects VERY well the phone as well as the camera lens there is not one single part of the phone touching the surface of the table when i leave it there . Very Good purchase .	1
Like most of the other reviews say , this rubbery case has a smooth exterior , so it does n't feel like an uncomfortable sticky rubber . While still appearing to have a hard shell , the rubber itself is fairly soft , and does a great job of protecting from falls without feeling too bulky .	1
This skin fits perfect in my SGSII and the phone looks great inside of it.It is a high quality skin and gives a very good feeling in your hands.I recommend this product for your SGSII .	1
I prefer this style case to the otterbox and case mate as I feel it provides ample protection without turning the phone into a brick . Lightweight and sleek .	1
I like the case so far fits ok my Samsung Galaxy S2 I like that is very shiny and soft to the touch . My only concern is one of the corners is not totally covered so it wont protect it from scratches or a hit there that is why I am just giving it 4 stars . Well for the price i think it is ok .	1
Do n't expect more but it works well for the reason you buy.I was looking for a cheap skin case and was not willing to pay a hefty amount for the case at least for the initial period after buying my unlocked galaxy s II.Di n't Expect much before buying.But it really does work well.4 $ with 2 day shipping free is really a good deal if you are looking for a perfect tpu case protecting your phone .	1
Great case fit my samsung galaxy s2 great will order again fast shipping it make my phone look super sexy trust me you need to order 1 .	1
arrive on time , good quality , functionally , recomend to protect the samsung galaxy S 2 I9100 , fit exactly , recomend to the owners of this smartphone .	1
It is good , and look so cute . I like it . It is cheap than when i saw in a store .	1
I made a good choice whenI thought of buying this , its very safe , & not to bulky ! Overall very satisfied customer .	1
Very satisfied with my purchase . The quality is good and the shipping is quick . The case provides enough friction to enable a good grip on the phone . TPU ( the plastic material where the case is made of ) virtually resists oil and dust . I used to have an Otter box for my other phone . The protection is excellent BUT the silicone attracts dust like crazy . The S-Style pattern at the back is more of a personal taste - some people like it but some other may not . To me it adds some flavor to an otherwise plain black case . The protection on all 4 sides on the front panel looks sufficient ( anyone dare to slam your phone on the floor to test it out ? ) . I wish the top margin ( above the earphone ) can wrap down by a few mm . Overall I feel my phone secured in the case .	1
totally awesome , It was made with good quality and I would purchase this again in another color it still looks new !	1
this case is better than i thought i love the feel and design and it is well made and doen not collect dust .	1
This product arrived quickly . It fits my HTC and is easy to get on and off , I have no complaints .	1
Great Grip , Great Style , Gerat Durability , Great PRICE ! Lasts long . SLIM FIT ! Should be included in every HTC sensation purchase and if it was it may have beaten the iPhone 5 ! Too bad HTC	1
this is a good product is just a usb cable it work perfect just like a oem cable . . .	1
Well , went on the internet first ... . $ 14.00 , then to a very well known store , here in Gloucester , MA , $ 28 . I was not happy . Then , of course , I knew Amazon would come up with something ... they did , $ 4.00 and change ... it arrived promptly . I can not say enough about Amazon , they are realistic in their prices , knowing that people do not have that kind of money to pay for a wire , ,for 14 or 28 dollars . I have never been so happy to get what I need without spending my last dollar for it . Thank you again and again .	1
I would like a extra cable for my smartphones at work , so I purchased this one . Nothing special as long as it is working , and it is.No complain .	1
There is a difference in USB cables . On some computers , including mine , the USB ports are underpowered , and some poor cables do not transmit data well . I have purchased some cheaper cables that would not transmit data between my computer and my Blackberry Storm 9530 . This cable works great , even with my underpowered USB ports .	1
this phone cord is so easy to use and easily connected from phone to computer . great value for the price .	1
This cable is better than original . Never any issues with phone recognizing USB connection , as the original does , when plugged to PC .	1
I bought this recently and did not expect much , as it was only $ 2.99 shipped to my door . For that much money , how can you go wrong ? So , I have not used it to transfer data yet , as it it plugged into my PC at work just for charging . When plugged in , my Palm Pixi prompts me , just as the factory cable does , to transfer or charge . I have used this cable about 10x to charge now , and it works great ! Do not hesitate to purchase this if you need another cable , or two !	1
A good inexpensive cable that works like the original . I purchased this cable because I wanted one that would work with the touch stone I just purchased . After reading several reviews and looking at competing cables I deciding on this one . While several inches shorter ( 40 '' ) than the original it works well and with the touch stone . I used this cable mainly for use in the car .	1
The cable worked great with the pre if you need an extra one , but I suggest purchasing the whole unit -- plug and all , not just the cable , because with shipping and handling it gets to be the same price .	1
not much to say about a wall charger except it charges my bluetooth perfectly . I 'm glad I bought it . Thank you !	1
This charger does the trick . The charger in my car does n't work when the ignition is off , and who wants a dangling cord hanging down in their field of vision while driving.Have charged the T505 up once since I got it , and the battery life is reported to be around 18 hours of usage or 30 days of standby . I may charge it every couple of weeks . Very convenient accessory .	1
The Motorola T505 does n't come with an AC charger , only a DC charger . This makes a great addition to the package . You can charge in your home at night .	1
I was initially leary about purchasing this item due to the extremely low price and to have free shipping also , but I needed a wall charger since Motorola only includes a car charger with their wireless car phone speakers . So I took a chance ( due to the low price and free shipping ) and was pleasantly surprised . The charger appears to as well made as the other after market chargers I purchased previously for my e-book reader , PDA , camera , etc. , and at less than 25 % of the cost . I charged my Motorola speaker without any problems .	1
we bought this charging cord because the t505 only came with a car charger . we now have 2 t505 with the 2nd one intended for use with connecting our bluetooth enabled phones with the home stereo . this cord offers a convenient way to charge both as we are not in the car for long enough periods for the device to charge completely while travelling . by bringing in the devices we are able to charge overnight to a full charge . great price and no complaints with receipt of material in either packaging or transit time .	1
It 's true ! This cable outperforms the original ! When I charge my phone , it 's chargier . The data is more datery and the phone is more phoney in general . If I wear the cable around my neck like a bolo tie , people like me better and I can run faster and jump higher . If I circle my dinner plate with it , the food tastes better . Basically this cable makes everything better than the original . I 'm thinking about getting a 2nd one !	1
This is clearly not a HTC cable as it has the Blackberry logo on it and the bulk packaging label says Blackberry ... but it 's a OEM micro usb cable none the less and works perfectly on any micro usb device I plugged it into.While I have n't tested it 's speed against other cables I doubt it outperforms any other OEM cable but it works and that 's all I asked for of it.The cable is a bit thick and as a result is stiff but not unmanageably so.It should also be noted that the cable shown in the picture is not of the actual product , that is a mini usb cable and appears to be quite a bit longer than the product , this cable is 1m long .	1
I only trust HTC accessories for HTC phones having bad luck with aftermarket products that are cheaper , but cheap is expensive .	1
I 'll never understand how one review can say this item works exactly as it should and how the next complains about it not working ... for the EXACT same phone ! I just do n't get it . I decided to try it out despite the people that said it did n't work , and I 'm glad I did . It 's exactly what I expected and wanted . I actually bought 2 of these so I could leave one in my car and one at work . For only $ 4 and some change for the both ... this was a GREAT buy for me and now I never have to worry about my Incredible running out of battery !	1
I use this cord to charge my phone in my pc at work and it works great . Does n't charge super fast but charges it none the less .	1
this product is great value for the price . and it works like it suppose to . you ca n't beat it . you always need extra cords .	1
It is what it is . A charging and sync cord . It charges the phone and helps transfer data from the phone to the computer .	1
works great . it is always good to have backup cables and this one works great and replaced my old one .	1
Purchased this USB cable to connect my Samsung smartphone to my laptop computer . Works well and fits my needs and expectations .	1
it works great and came at the right time you can never have enough chargers for every where lol thanks	1
These were really inexpensive and they work just like I wanted them to.There have been no problems so far	1
It was what I expected to be and works fine , thought it might have been a larger gauge of wire ?	1
do you need to charge your phone ? so you need to transfer data ? then boy oh boy this cable does that .	1
It Works perfect . It charges my phone pretty quickly and it 's great that it retracts . No problems with this charger .	1
This is an excellent divice , I have order several within 6 months for family and friends who wanted to take mine . Love it !	1
I really like this charger and not having the cord hanging around all the time when it 's not necessary . Item was received quickly and was as seller stated . The cord retracts in a snap when I 'm done with it . It also pulls out to whatever length so that I can just pull it out a short way to plug my phone in and the cord is not everywhere . I recommend it !	1
love it for moving from car to car . great for a mobile person . can pack in brief case or backpack when travel , without worry about cord hanging or wrapping .	1
I 've used this for almost 2 years now and it JUST NOW broke . But I can still used it . The button that retracts it just got loose so it does n't latch anymore .	1
